,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
47,,,3.0,-3.5,0.9090909090909091,3.5,0.7692307692307693,161.5,0.8,161.5,0.8695652173913043,,^,1.0,8.0,4.0,11.0,18.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,59.0,60.0,0,1,0.0,39.0,1.0,20181026170822.0,11074^21077,0.47619047619047616,1.55
48,,,3.0,-3.5,0.9090909090909091,3.5,0.7692307692307693,160.5,0.8695652173913043,160.5,0.8,,,1.0,8.0,4.0,11.0,18.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,59.0,60.0,0,1,0.0,30.0,1.0,20181026170830.0,21077.0,0.47619047619047616,1.55
49,,,3.0,-3.5,0.9090909090909091,3.5,0.7692307692307693,160.5,0.8,160.5,0.8695652173913043,,,1.0,8.0,4.0,11.0,18.0,13.0,10.0,5.0,3.0,4.0,4.0,81.2,83.3,59.0,60.0,0,1,0.0,24.0,0.0,20181026170837.0,21077.0,0.47619047619047616,1.55
50,,,3.0,-3.5,0.9090909090909091,3.5,0.7692307692307693,160.5,0.8,160.5,0.8695652173913043,,^,1.0,8.0,4.0,11.0,18.0,13.0,10.0,5.0,3.0,5.0,4.0,81.2,83.3,59.0,60.0,0,1,0.0,24.0,0.0,20181026170848.0,11086^21077,0.47619047619047616,1.55
51,,,3.0,-3.5,0.8695652173913043,3.5,0.8,161.5,0.8333333333333334,161.5,0.8333333333333334,,1:2,1.0,8.0,4.0,11.0,18.0,13.0,10.0,5.0,3.0,5.0,4.0,81.2,83.3,59.0,60.0,0,1,0.0,24.0,0.0,20181026170850.0,21078.0,0.45454545454545453,1.6
52,,,3.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,160.5,0.8695652173913043,160.5,0.8,,1:2^2:2,1.0,8.0,4.0,11.0,18.0,13.0,10.0,5.0,3.0,5.0,4.0,81.2,76.9,59.0,60.0,0,1,0.0,24.0,0.0,20181026170915.0,21080^21078,0.5263157894736842,1.4
53,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,161.5,0.8333333333333334,161.5,0.8333333333333334,,2:2^,1.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,4.0,81.2,78.6,59.0,61.0,0,1,0.0,24.0,0.0,20181026170926.0,21079^11077,0.47619047619047616,1.55
54,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,161.5,0.8,161.5,0.8695652173913043,,2:2^,1.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,4.0,81.2,78.6,59.0,61.0,0,1,0.0,23.0,0.0,20181026170927.0,21079^11077,0.47619047619047616,1.55
55,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,161.5,0.8,161.5,0.8695652173913043,,2:2^,1.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,4.0,81.2,78.6,59.0,61.0,0,1,0.0,23.0,1.0,20181026170930.0,21079^11077,0.47619047619047616,1.55
56,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,160.5,0.8333333333333334,160.5,0.8333333333333334,,2:2^,1.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,4.0,81.2,78.6,59.0,61.0,0,1,0.0,14.0,1.0,20181026170938.0,21079^11077,0.47619047619047616,1.55
57,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,160.5,0.8,160.5,0.8695652173913043,,2:2^,1.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,4.0,81.2,78.6,59.0,61.0,0,1,0.0,6.0,1.0,20181026170946.0,21079^11077,0.47619047619047616,1.55
58,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,160.5,0.8,160.5,0.8695652173913043,,2:2^,1.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,4.0,81.2,78.6,59.0,61.0,0,1,0.0,6.0,1.0,20181026170946.0,21077.0,0.47619047619047616,1.55
59,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,160.5,0.8,160.5,0.8695652173913043,,2:2^,1.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,4.0,81.2,78.6,59.0,61.0,0,1,0.0,6.0,0.0,20181026170955.0,21077.0,0.47619047619047616,1.55
60,,,3.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,160.5,0.8,160.5,0.8695652173913043,,3.0,0.0,8.0,4.0,11.0,18.0,13.0,11.0,5.0,3.0,5.0,0.0,81.2,78.6,59.0,61.0,0,1,0.0,6.0,0.0,20181026170955.0,1082.0,0.47619047619047616,1.55
