,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,130.5,0.8333333333333334,130.5,0.9090909090909091,,,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,20.0,0.0,0,20181110015025,01083,0.5714285714285714,1.45
1,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,132.5,0.8695652173913043,132.5,0.8695652173913043,92.0,,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,20.0,0.0,0,20181110015025,01083,0.5714285714285714,1.45
2,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,132.5,0.8695652173913043,132.5,0.8695652173913043,92.0,,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,20.0,0.0,0,20181110020558.0,01083,0.5714285714285714,1.45
3,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,132.5,0.8695652173913043,132.5,0.8695652173913043,68.0,^,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,20.0,0.0,1.0,20181110020558.0,01092^21077,0.5714285714285714,1.45
4,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,131.5,0.9090909090909091,131.5,0.8333333333333334,68.0,^,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,19.0,51.0,1.0,20181110020607.0,01092^21077,0.5714285714285714,1.45
5,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,131.5,0.8333333333333334,131.5,0.9090909090909091,68.0,^,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,19.0,42.0,1.0,20181110020615.0,01092^21077,0.5714285714285714,1.45
6,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,131.5,0.8333333333333334,131.5,0.9090909090909091,68.0,,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,19.0,41.0,1.0,20181110020617.0,11095.0,0.5714285714285714,1.45
7,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,131.5,0.8333333333333334,131.5,0.9090909090909091,68.0,,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,19.0,41.0,1.0,20181110020618.0,21077.0,0.5714285714285714,1.45
8,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,131.5,0.8333333333333334,131.5,0.9090909090909091,68.0,,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,19.0,41.0,1.0,20181110020619.0,21077.0,0.5714285714285714,1.45
9,,,2.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,130.5,0.8695652173913043,130.5,0.8695652173913043,67.0,,,2.0,2.0,9.0,10.0,3.0,2.0,2.0,4.0,0.0,0.0,60.0,50.0,27.0,28,0,1,19.0,32.0,1.0,20181110020627.0,21077.0,0.5714285714285714,1.45
