,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
11,,,,第1节,4.5,0.83,-4.5,0.83,179.5,0.83,179.5,0.83,179.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,34.0,0,,11077.0,1.5,0.0
12,,,,第1节,4.5,0.8,-3.5,0.87,179.5,0.83,179.5,0.83,-3.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,34.0,0,,11077.0,1.5,0.0
13,,,,第1节,3.5,0.8,-3.5,0.87,179.5,0.83,180.5,0.83,3.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,34.0,0,,11077.0,1.5,0.0
14,,,,第1节,3.5,0.8,-3.5,0.87,180.5,0.83,180.5,0.83,180.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,34.0,0,,11077.0,1.5,0.0
15,,,,第1节,3.5,0.8,-3.5,0.87,180.5,0.83,180.5,0.83,180.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,11077.0,1.2,0.63
16,,,,第1节,3.5,0.87,-2.5,0.8,180.5,0.83,180.5,0.83,-2.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,11077.0,1.2,0.63
17,,,,第1节,2.5,0.87,-2.5,0.8,180.5,0.83,177.5,0.83,2.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,11077.0,1.2,0.63
18,,,,第1节,2.5,0.87,-2.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,7.0,0,,11077.0,1.2,0.63
19,,,,第1节,2.5,0.87,-2.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11077.0,1.2,0.63
20,,,,第1节,2.5,0.87,-2.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,21086.0,1.2,0.63
21,,,,第1节,2.5,0.87,-2.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11077.0,1.2,0.63
22,,,,第1节,2.5,0.87,-3.5,0.8,177.5,0.83,177.5,0.83,-3.5,1.0,1:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11078.0,1.2,0.63
23,,,,第1节,3.5,0.87,-3.5,0.8,177.5,0.83,178.5,0.83,3.5,1.0,1:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11078.0,1.2,0.63
24,,,,第1节,3.5,0.87,-3.5,0.8,178.5,0.83,178.5,0.83,178.5,1.0,1:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11078.0,1.2,0.63
25,,,,第1节,3.5,0.87,-3.5,0.8,178.5,0.83,178.5,0.83,178.5,1.0,1:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11080.0,0.0,0.0
26,,,,第1节,3.5,0.87,-3.5,0.8,178.5,0.83,178.5,0.83,178.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11078.0,0.0,0.0
27,,,,第1节,3.5,0.87,-3.5,0.8,178.5,0.83,178.5,0.83,178.5,1.0,2:2,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,6.0,0,,11080.0,0.0,0.0
28,,,,第1节,3.5,0.87,-3.5,0.8,178.5,0.83,178.5,0.83,178.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
29,,,,第1节,3.5,0.87,-2.5,0.8,178.5,0.83,178.5,0.83,-2.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
30,,,,第1节,2.5,0.87,-2.5,0.8,178.5,0.83,177.5,0.83,2.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
31,,,,第1节,2.5,0.87,-2.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.0
32,,,,第1节,2.5,0.87,-2.5,0.8,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,48.0,0,,11077.0,1.2,0.63
33,,,,第1节,2.5,0.87,-2.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,48.0,0,,11077.0,1.2,0.63
34,,,,第1节,2.5,0.87,-2.5,0.8,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.2,0.63
35,,,,第1节,2.5,0.87,-2.5,0.8,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.2,0.63
36,,,,第1节,2.5,0.87,-2.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.2,0.63
37,,,,第1节,2.5,0.83,-1.5,0.83,174.5,0.83,174.5,0.83,-1.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.2,0.63
38,,,,第1节,1.5,0.83,-1.5,0.83,174.5,0.83,177.5,0.83,1.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.2,0.63
39,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.2,0.63
40,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1,8.0,GD,29.0,0,,21077.0,1.2,0.63
41,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1,8.0,GD,29.0,0,,21074.0,1.2,0.63
42,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,29.0,0,,11077.0,1.2,0.63
43,,,,第1节,1.5,0.83,-1.5,0.83,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,1.0,0.71
44,,,,第1节,1.5,0.83,-1.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,1.0,0,,21077.0,1.0,0.71
45,,,,第1节,1.5,0.83,-1.5,0.83,174.5,0.83,173.5,0.83,174.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.91,0.77
46,,,,第1节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,8.0,GD,1.0,0,,11077.0,0.91,0.77
47,,,,第1节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,52.0,0,,11077.0,1.0,0.71
48,,,,第1节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,52.0,0,,11077.0,1.0,0.71
49,,,,第1节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,1.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,45.0,0,,11077.0,1.0,0.71
50,,,,第1节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,1,7.0,GD,45.0,0,,11074.0,1.0,0.71
51,,,,第1节,1.5,0.83,-1.5,0.83,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,45.0,0,,21077.0,1.0,0.71
52,,,,第1节,1.5,0.83,-2.5,0.83,173.5,0.83,173.5,0.83,-2.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,45.0,0,,21077.0,1.0,0.71
53,,,,第1节,2.5,0.83,-2.5,0.83,173.5,0.83,175.5,0.83,2.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,45.0,0,,21077.0,1.0,0.71
54,,,,第1节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,45.0,0,,21077.0,1.0,0.71
55,,,,第1节,2.5,0.87,-2.5,0.8,175.5,0.83,173.5,0.83,175.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,45.0,0,,11077.0,1.2,0.63
56,,,,第1节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,45.0,0,,11077.0,1.2,0.63
57,,,,第1节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,20.0,0,,11077.0,1.2,0.63
58,,,,第1节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,20.0,0,,11077.0,1.2,0.63
59,,,,第1节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,17.0,0,,11077.0,1.2,0.63
60,,,,第1节,2.5,0.87,-2.5,0.8,173.5,0.83,173.5,0.83,173.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,17.0,0,,21086.0,1.2,0.63
61,,,,第1节,2.5,0.83,-3.5,0.83,173.5,0.83,173.5,0.83,-3.5,1.0,,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,17.0,0,,11077.0,1.2,0.63
62,,,,第1节,3.5,0.87,-3.5,0.8,173.5,0.83,174.5,0.83,3.5,1.0,1:2,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,17.0,0,,11078.0,1.25,0.0
63,,,,第1节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,174.5,1.0,1:2,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,17.0,0,,11078.0,1.25,0.0
64,,,,第1节,3.5,0.87,-3.5,0.8,174.5,0.83,174.5,0.83,174.5,1.0,1:2,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1,7.0,GD,17.0,0,,11080.0,0.0,0.0
65,,,,第1节,3.5,0.83,-3.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,2:2,,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,1,7.0,GD,17.0,0,,11078.0,0.0,0.0
66,,,,第1节,3.5,0.83,-3.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,2:2,,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,5.0,4.0,0.0,1,7.0,GD,17.0,0,,11079.0,0.0,0.0
67,,,,第1节,3.5,0.83,-3.5,0.83,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,4.0,5.0,0.0,1,7.0,GD,17.0,0,,21077.0,0.0,0.0
68,,,,第1节,3.5,0.83,-2.5,0.83,174.5,0.83,174.5,0.83,-2.5,1.0,,,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,4.0,5.0,0.0,1,7.0,GD,17.0,0,,21077.0,1.3,0.56
69,,,,第1节,2.5,0.83,-2.5,0.83,174.5,0.83,175.5,0.83,2.5,1.0,,,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,4.0,5.0,0.0,1,7.0,GD,17.0,0,,21077.0,1.3,0.56
70,,,,第1节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,4.0,5.0,0.0,1,7.0,GD,17.0,0,,21077.0,1.3,0.56
71,,,,第1节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,4.0,5.0,0.0,1,7.0,GD,1.0,0,,21077.0,1.3,0.56
72,,,,第1节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,4.0,6.0,0.0,1,7.0,GD,1.0,0,,21074.0,1.3,0.56
73,,,,第1节,2.5,0.83,-2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,6.0,5.0,0.0,1,7.0,GD,1.0,0,,11077.0,1.3,0.56
74,,,,第1节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,6.0,5.0,0.0,1,7.0,GD,1.0,0,,21077.0,1.1,0.66
75,,,,第1节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,6.0,5.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.1,0.66
76,,,,第1节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,6.0,5.0,0.0,1,6.0,GD,41.0,0,,21077.0,1.1,0.66
77,,,,第1节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,6.0,5.0,0.0,1,6.0,GD,36.0,0,,21077.0,1.1,0.66
78,,,,第1节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,6.0,9.0,0.0,1,6.0,GD,36.0,0,,21075.0,1.1,0.66
79,,,,第1节,2.5,0.8,-2.5,0.87,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,5.0,0.0,1,6.0,GD,36.0,0,,11077.0,1.1,0.66
80,,,,第1节,2.5,0.91,1.5,0.77,174.5,0.83,174.5,0.83,1.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,5.0,0.0,1,6.0,GD,36.0,0,,11077.0,1.1,0.66
81,,,,第1节,-1.5,0.91,1.5,0.77,174.5,0.83,177.5,0.83,-1.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,5.0,0.0,1,6.0,GD,36.0,0,,11077.0,1.1,0.66
82,,,,第1节,-1.5,0.91,1.5,0.77,177.5,0.83,177.5,0.83,177.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,5.0,0.0,1,6.0,GD,36.0,0,,11077.0,1.1,0.66
83,,,,第1节,-1.5,0.87,1.5,0.8,177.5,0.83,174.5,0.83,177.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,5.0,0.0,1,6.0,GD,36.0,0,,21077.0,0.8,0.87
84,,,,第1节,-1.5,0.87,1.5,0.8,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,5.0,0.0,1,6.0,GD,36.0,0,,21077.0,0.8,0.87
85,,,,第1节,-1.5,0.87,1.5,0.8,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,1.0,2.0,3.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,5.0,0.0,1,6.0,GD,3.0,0,,21077.0,0.8,0.87
86,,,,第1节,-1.5,0.87,1.5,0.8,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,9.0,11.0,0.0,1,6.0,GD,3.0,0,,21074.0,0.77,0.91
87,,,,第1节,-1.5,0.87,1.5,0.8,174.5,0.83,174.5,0.83,174.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.77,0.91
88,,,,第1节,-1.5,0.83,2.5,0.83,174.5,0.83,174.5,0.83,2.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.77,0.91
89,,,,第1节,-2.5,0.83,2.5,0.83,174.5,0.83,176.5,0.83,-2.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.77,0.91
90,,,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,6.0,GD,3.0,0,,11077.0,0.77,0.91
91,,,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,6.0,GD,1.0,0,,11077.0,0.77,0.91
92,,,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,5.0,GD,1.0,0,,11077.0,0.66,1.1
93,,,,第1节,-2.5,0.83,2.5,0.83,176.5,0.83,176.5,0.83,176.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,5.0,GD,54.0,0,,11077.0,0.66,1.1
94,,,,第1节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,5.0,GD,54.0,0,,21077.0,0.63,1.2
95,,,,第1节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,5.0,GD,41.0,0,,11077.0,0.66,1.1
96,,,,第1节,-2.5,0.83,2.5,0.83,175.5,0.83,175.5,0.83,175.5,1.0,,,0.0,1.0,2.0,4.0,1.0,0.0,5.0,5.0,0.0,2.0,25.0,0.0,11.0,5.0,0.0,1,5.0,GD,41.0,0,,11077.0,0.66,1.1
