,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
48,,,,第3节,5.5,0.91,-5.5,0.83,204.5,0.91,204.5,0.83,204.5,3.0,,,7.0,5.0,17.0,17.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,54.0,61.0,0.0,1,9.0,29.0,1.0,20180516025815.0,11077.0,0.0,0.0
49,,,,第3节,5.5,0.87,-5.5,0.87,204.5,0.91,204.5,0.83,204.5,3.0,,,7.0,5.0,17.0,17.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,54.0,61.0,0.0,1,9.0,29.0,1.0,20180516025815.0,21077.0,0.0,0.0
50,,,,第3节,5.5,0.87,-4.5,0.87,204.5,0.91,203.5,0.87,-4.5,3.0,,,7.0,5.0,17.0,17.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,54.0,61.0,0.0,1,9.0,29.0,1.0,20180516025815.0,21077.0,0.0,0.0
51,,,,第3节,5.5,0.87,-4.5,0.87,203.5,0.87,203.5,0.87,203.5,3.0,,,7.0,5.0,17.0,17.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,54.0,61.0,0.0,1,9.0,29.0,1.0,20180516025815.0,21077.0,0.0,0.0
52,,,,第3节,5.5,0.87,-4.5,0.87,203.5,0.87,203.5,0.87,203.5,3.0,,,7.0,5.0,17.0,17.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,54.0,61.0,0.0,1,9.0,29.0,1.0,20180516025815.0,21077.0,0.0,0.0
53,,,,第3节,4.5,0.87,-4.5,0.87,203.5,0.87,203.5,0.87,4.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,54.0,56.0,0.0,1,9.0,29.0,1.0,20180516025815.0,21074.0,0.0,0.0
54,,,,第3节,4.5,0.87,-4.5,0.87,204.5,0.91,204.5,0.83,204.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,54.0,56.0,0.0,1,9.0,29.0,1.0,20180516025815.0,11077.0,0.0,0.0
55,,,,第3节,4.5,0.87,-4.5,0.87,204.5,0.91,204.5,0.83,204.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,61.0,0.0,1,9.0,29.0,1.0,20180516025815.0,11077.0,0.0,0.0
56,,,,第3节,4.5,0.87,-4.5,0.87,204.5,0.87,204.5,0.87,204.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,61.0,0.0,1,8.0,45.0,0.0,20180516025815.0,11077.0,0.0,0.0
57,,,,第3节,4.5,0.83,-4.5,0.91,204.5,0.87,204.5,0.87,204.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,61.0,0.0,1,8.0,45.0,0.0,20180516025815.0,11077.0,0.0,0.0
58,,,,第3节,4.5,0.83,-4.5,0.91,204.5,0.87,204.5,0.87,204.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
59,,,,第3节,4.5,0.83,-4.5,0.91,203.5,0.87,203.5,0.87,203.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21077.0,0.0,0.0
60,,,,第3节,4.5,0.83,-4.5,0.87,203.5,0.87,203.5,0.87,203.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21077.0,0.0,0.0
61,,,,第3节,4.5,0.87,-3.5,0.87,203.5,0.87,203.5,0.87,-3.5,3.0,,,7.0,5.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21077.0,0.0,0.0
62,,,,第3节,3.5,0.87,-3.5,0.87,203.5,0.87,203.5,0.87,3.5,3.0,,,7.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,56.0,59.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21075.0,0.0,0.0
63,,,,第3节,3.5,0.87,-3.5,0.87,203.5,0.87,203.5,0.87,3.5,3.0,,,7.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
64,,,,第3节,3.5,0.87,-3.5,0.87,205.5,0.87,205.5,0.87,205.5,3.0,,,7.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
65,,,,第3节,3.5,0.87,-3.5,0.83,205.5,0.87,205.5,0.87,205.5,3.0,,,7.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
66,,,,第3节,3.5,0.91,-2.5,0.83,205.5,0.87,205.5,0.87,-2.5,3.0,,,7.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
67,,,,第3节,2.5,0.91,-2.5,0.83,205.5,0.87,205.5,0.87,2.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,64.0,61.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11075.0,0.0,0.0
68,,,,第3节,2.5,0.91,-2.5,0.83,205.5,0.87,205.5,0.87,2.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21077.0,0.0,0.0
69,,,,第3节,2.5,0.91,-2.5,0.83,207.5,0.87,207.5,0.87,207.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21077.0,0.0,0.0
70,,,,第3节,2.5,0.91,-2.5,0.87,207.5,0.87,207.5,0.87,207.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21077.0,0.0,0.0
71,,,,第3节,2.5,0.87,-3.5,0.87,207.5,0.87,207.5,0.87,-3.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,21077.0,0.0,0.0
72,,,,第3节,3.5,0.87,-3.5,0.87,207.5,0.87,207.5,0.87,3.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
73,,,,第3节,3.5,0.87,-4.5,0.87,207.5,0.87,206.5,0.91,-4.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
74,,,,第3节,3.5,0.87,-4.5,0.87,206.5,0.83,206.5,0.91,206.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
75,,,,第3节,3.5,0.87,-4.5,0.87,206.5,0.83,206.5,0.91,206.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
76,,,,第3节,4.5,0.87,-4.5,0.87,206.5,0.83,205.5,0.87,4.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,8.0,45.0,1.0,20180516030235.0,11077.0,0.0,0.0
77,,,,第3节,4.5,0.87,-4.5,0.87,206.5,0.83,205.5,0.87,205.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,0.0,50.0,83.3,59.0,64.0,0.0,1,7.0,34.0,0.0,20180516030235.0,11077.0,0.0,0.0
78,,,,第3节,4.5,0.87,-4.5,0.87,205.5,0.87,205.5,0.87,205.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,59.0,64.0,0.0,1,7.0,34.0,0.0,20180516030235.0,21086.0,0.0,0.0
79,,,,第3节,4.5,0.87,-4.5,0.87,205.5,0.87,205.5,0.87,205.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,59.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,11077.0,0.0,0.0
80,,,,第3节,4.5,0.87,-4.5,0.87,204.5,0.91,204.5,0.83,204.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,59.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21077.0,0.0,0.0
81,,,,第3节,4.5,0.87,-4.5,0.87,204.5,0.91,204.5,0.83,204.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,59.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21077.0,0.0,0.0
82,,,,第3节,4.5,0.87,-3.5,0.87,204.5,0.91,204.5,0.83,-3.5,3.0,,,8.0,6.0,17.0,18.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,59.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21077.0,0.0,0.0
83,,,,第3节,3.5,0.87,-3.5,0.87,204.5,0.91,204.5,0.83,3.5,3.0,,,8.0,6.0,17.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21074.0,0.0,0.0
84,,,,第3节,3.5,0.87,-2.5,0.91,204.5,0.91,205.5,0.83,-2.5,3.0,,,8.0,6.0,17.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21074.0,0.0,0.0
85,,,,第3节,3.5,0.87,-2.5,0.91,205.5,0.91,205.5,0.83,205.5,3.0,,,8.0,6.0,17.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21074.0,0.0,0.0
86,,,,第3节,3.5,0.83,-2.5,0.91,205.5,0.91,205.5,0.83,205.5,3.0,,,8.0,6.0,17.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21074.0,0.0,0.0
87,,,,第3节,2.5,0.83,-2.5,0.91,205.5,0.91,205.5,0.83,2.5,3.0,,,8.0,6.0,17.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,11077.0,1.3,0.63
88,,,,第3节,2.5,0.83,-3.5,0.91,205.5,0.91,205.5,0.83,-3.5,3.0,,,8.0,6.0,17.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,11077.0,1.3,0.63
89,,,,第3节,3.5,0.83,-3.5,0.91,205.5,0.91,205.5,0.83,3.5,3.0,,,8.0,6.0,18.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,66.0,64.0,0.0,1,7.0,34.0,1.0,20180516030414.0,11074.0,0.0,0.0
90,,,,第3节,3.5,0.83,-3.5,0.91,205.5,0.91,205.5,0.83,3.5,3.0,,,8.0,6.0,18.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,66.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21077.0,0.0,0.0
91,,,,第3节,3.5,0.83,-3.5,0.87,206.5,0.87,206.5,0.87,206.5,3.0,,,8.0,6.0,18.0,19.0,6.0,5.0,5.0,5.0,0.0,1.0,50.0,83.3,61.0,66.0,0.0,1,7.0,34.0,1.0,20180516030414.0,21077.0,0.0,0.0
