,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,3.0,-13.5,0.9090909090909091,13.5,0.7692307692307693,141.5,0.8695652173913043,141.5,0.8,11.0,,,1.0,2,3.0,14.0,17.0,11.0,15.0,4.0,5.0,4.0,1.0,68.8,83.3,43.0,58.0,0,1,2.0,5.0,0.0,20180917170348.0,11077.0,0.030303030303030304,9.0
11,,,,3.0,-12.5,0.9090909090909091,12.5,0.7692307692307693,144.5,0.7692307692307693,144.5,0.9090909090909091,12.0,,2:2^,1.0,2,3.0,14.0,17.0,13.0,15.0,4.0,5.0,4.0,2.0,72.2,83.3,45.0,58.0,0,1,2.0,4.0,1.0,20180917170441.0,11079^21077,0.044444444444444446,7.75
12,,,,3.0,-11.5,0.9090909090909091,11.5,0.7692307692307693,143.5,0.8333333333333334,143.5,0.8333333333333334,6.0,,,1.0,2,3.0,14.0,17.0,13.0,15.0,4.0,5.0,4.0,2.0,72.2,83.3,45.0,58.0,0,1,1.0,55.0,0.0,20180917170450.0,11077.0,0.0625,7.0
13,,,,3.0,-9.5,0.8,9.5,0.8695652173913043,144.5,0.8,144.5,0.8695652173913043,7.0,,1:2^2:2,1.0,2,3.0,14.0,17.0,13.0,15.0,4.0,5.0,4.0,3.0,68.4,83.3,45.0,58.0,0,1,1.0,56.0,0.0,20180917170517.0,11080^11078,0.09090909090909091,5.75
14,,,,3.0,-10.5,0.8333333333333334,10.5,0.8333333333333334,143.5,0.8333333333333334,143.5,0.8333333333333334,7.0,,2:2^,1.0,2,3.0,14.0,17.0,13.0,15.0,4.0,5.0,4.0,3.0,65.0,83.3,45.0,58.0,0,1,1.0,56.0,1.0,20180917170539.0,11080^21077,0.07142857142857142,6.5
15,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,7.0,,,1.0,2,3.0,14.0,17.0,13.0,15.0,4.0,5.0,4.0,3.0,65.0,83.3,45.0,58.0,0,1,1.0,44.0,1.0,20180917170609.0,21077.0,0.09090909090909091,5.75
16,,,,3.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,144.5,0.8,144.5,0.8695652173913043,7.0,,,1.0,2,3.0,15.0,17.0,13.0,15.0,4.0,5.0,4.0,3.0,65.0,83.3,47.0,58.0,0,1,1.0,28.0,1.0,20180917170625.0,21077.0,0.11764705882352941,4.75
17,,,,3.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,143.5,0.8695652173913043,143.5,0.8,7.0,,^,1.0,2,3.0,15.0,17.0,13.0,15.0,4.0,5.0,5.0,3.0,65.0,83.3,47.0,58.0,0,1,1.0,22.0,0.0,20180917170640.0,11086^21077,0.1111111111111111,5.0
18,,,,3.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,145.5,0.7692307692307693,145.5,0.9090909090909091,7.0,,1:2,1.0,2,3.0,15.0,17.0,13.0,15.0,4.0,5.0,5.0,3.0,65.0,83.3,47.0,58.0,0,1,1.0,22.0,0.0,20180917170642.0,21078.0,0.10526315789473684,5.25
19,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,,2:2^,1.0,2,3.0,15.0,17.0,13.0,17.0,4.0,5.0,5.0,3.0,65.0,85.0,47.0,60.0,0,1,1.0,21.0,1.0,20180917170710.0,21079^11077,0.08333333333333333,6.0
20,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,145.5,0.8695652173913043,145.5,0.8,7.0,,,1.0,2,3.0,15.0,17.0,13.0,17.0,4.0,5.0,5.0,3.0,65.0,85.0,47.0,60.0,0,1,1.0,18.0,1.0,20180917170714.0,11077.0,0.08333333333333333,6.0
21,,,,3.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,7.0,,,1.0,2,3.0,16.0,17.0,13.0,17.0,4.0,5.0,5.0,3.0,65.0,85.0,49.0,60.0,0,1,1.0,10.0,1.0,20180917170722.0,21077.0,0.1111111111111111,5.0
22,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,146.5,0.9090909090909091,146.5,0.7692307692307693,7.0,,,1.0,2,3.0,16.0,17.0,13.0,17.0,4.0,5.0,5.0,3.0,65.0,85.0,49.0,60.0,0,1,1.0,0.0,0.0,20180917170731.0,21077.0,0.10526315789473684,5.25
23,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,,2:2^,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,3.0,65.0,81.8,49.0,61.0,0,1,1.0,0.0,1.0,20180917170808.0,21080^11077,0.10526315789473684,5.25
24,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,,,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,3.0,65.0,81.8,49.0,61.0,0,1,1.0,0.0,1.0,20180917170809.0,11077.0,0.10526315789473684,5.25
25,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,,,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,3.0,65.0,81.8,49.0,61.0,0,1,0.0,59.0,1.0,20180917170809.0,11077.0,0.10526315789473684,5.25
26,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,7.0,,,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,3.0,65.0,81.8,49.0,61.0,0,1,0.0,52.0,0.0,20180917170817.0,11077.0,0.10526315789473684,5.25
27,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,7.0,,,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,3.0,65.0,81.8,49.0,61.0,0,1,0.0,52.0,1.0,20180917170824.0,11077.0,0.10526315789473684,5.25
28,,,,3.0,-9.5,0.8,9.5,0.8695652173913043,147.5,0.8333333333333334,147.5,0.8333333333333334,7.0,,,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,3.0,65.0,81.8,49.0,61.0,0,1,0.0,51.0,1.0,20180917170825.0,21077.0,0.08333333333333333,6.0
29,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,146.5,0.7692307692307693,146.5,0.9090909090909091,7.0,,,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,3.0,65.0,81.8,49.0,61.0,0,1,0.0,28.0,1.0,20180917170902.0,11077.0,0.1,5.5
30,,,,3.0,-8.5,0.8,8.5,0.8695652173913043,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,,^,1.0,2,3.0,16.0,17.0,13.0,18.0,4.0,5.0,6.0,4.0,65.0,81.8,49.0,61.0,0,1,0.0,27.0,0.0,20180917170917.0,21086^11077,0.1,5.5
31,,,,3.0,-7.5,0.8,7.5,0.8695652173913043,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,,2:2^,1.0,2,3.0,16.0,17.0,15.0,18.0,4.0,5.0,6.0,4.0,68.2,81.8,51.0,61.0,0,1,0.0,23.0,0.0,20180917170943.0,11079^21077,0.125,4.5
32,,,,3.0,-7.5,0.7692307692307693,7.5,0.9090909090909091,147.5,0.8695652173913043,147.5,0.8,7.0,,,1.0,2,3.0,16.0,17.0,15.0,18.0,4.0,5.0,6.0,4.0,68.2,81.8,51.0,61.0,0,1,0.0,18.0,1.0,20180917171000.0,21077.0,0.125,4.5
33,,,,3.0,-7.5,0.7692307692307693,7.5,0.9090909090909091,147.5,0.8333333333333334,147.5,0.8333333333333334,7.0,,^,1.0,2,3.0,16.0,17.0,15.0,18.0,4.0,5.0,7.0,4.0,68.2,81.8,51.0,61.0,0,1,0.0,14.0,0.0,20180917171014.0,11086^21077,0.125,4.5
34,,,,3.0,-8.5,0.8333333333333334,8.5,0.8333333333333334,149.5,0.7692307692307693,149.5,0.9090909090909091,7.0,,1:2^2:2,1.0,2,3.0,16.0,17.0,15.0,19.0,4.0,5.0,7.0,4.0,68.2,82.6,51.0,62.0,0,1,0.0,14.0,0.0,20180917171026.0,21079^21078,0.10526315789473684,5.25
35,,,,3.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,149.5,0.8333333333333334,149.5,0.8333333333333334,7.0,,2:2^,1.0,2,3.0,16.0,17.0,15.0,20.0,4.0,5.0,7.0,4.0,68.2,83.3,51.0,63.0,0,1,0.0,14.0,1.0,20180917171042.0,21079^11077,0.09090909090909091,5.75
36,,,,3.0,-8.5,0.7692307692307693,8.5,0.9090909090909091,149.5,0.7692307692307693,149.5,0.9090909090909091,7.0,,,1.0,2,3.0,16.0,17.0,15.0,20.0,4.0,5.0,7.0,4.0,68.2,83.3,51.0,63.0,0,1,0.0,6.0,1.0,20180917171050.0,11077.0,0.09090909090909091,5.75
37,,,,3.0,-9.5,0.8333333333333334,9.5,0.8333333333333334,148.5,0.8695652173913043,148.5,0.8,7.0,,,1.0,2,3.0,16.0,17.0,15.0,20.0,4.0,5.0,7.0,4.0,68.2,83.3,51.0,63.0,0,1,0.0,0.0,0.0,20180917171103.0,21077.0,0.07142857142857142,6.5
38,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,148.5,0.8695652173913043,148.5,0.8,7.0,4.0,^,0.0,2,3.0,16.0,17.0,15.0,20.0,4.0,5.0,0.0,0.0,68.2,83.3,51.0,63.0,0,1,10.0,0.0,1.0,20180917171244.0,01090^11077,0.07142857142857142,6.5
39,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,148.5,0.7692307692307693,148.5,0.9090909090909091,7.0,4.0,,0.0,2,3.0,16.0,17.0,15.0,20.0,4.0,5.0,0.0,0.0,68.2,83.3,51.0,63.0,0,1,9.0,50.0,1.0,20180917171253.0,11077.0,0.07142857142857142,6.5
40,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,147.5,0.9090909090909091,147.5,0.7692307692307693,7.0,4.0,,0.0,2,3.0,16.0,17.0,15.0,20.0,4.0,5.0,0.0,0.0,68.2,83.3,51.0,63.0,0,1,9.0,47.0,1.0,20180917171256.0,21077.0,0.07142857142857142,6.5
41,,,Q4,4th Quarter,-7.5,0.8333333333333334,7.5,0.8333333333333334,146.5,0.8333333333333334,146.5,0.8333333333333334,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,5.0,1.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,49.0,1.0,20180917171413.0,11077.0,0.11764705882352941,4.75
42,,,Q4,4th Quarter,-7.5,0.8333333333333334,7.5,0.8333333333333334,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,5.0,1.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,39.0,1.0,20180917171507.0,11077.0,0.11764705882352941,4.75
43,,,Q4,4th Quarter,-8.5,0.9090909090909091,8.5,0.7692307692307693,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,5.0,1.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,39.0,0.0,20180917171513.0,21077.0,0.1,5.5
44,,,Q4,4th Quarter,-8.5,0.9090909090909091,8.5,0.7692307692307693,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,5.0,1.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,39.0,1.0,20180917171537.0,21077.0,0.1,5.5
45,,,Q4,4th Quarter,-8.5,0.9090909090909091,8.5,0.7692307692307693,145.5,0.9090909090909091,145.5,0.7692307692307693,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,5.0,1.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,37.0,1.0,20180917171537.0,21077.0,0.1,5.5
46,,,Q4,4th Quarter,-7.5,0.8333333333333334,7.5,0.8333333333333334,144.5,0.8695652173913043,144.5,0.8,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,5.0,1.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,21.0,1.0,20180917171554.0,11077.0,0.1111111111111111,5.0
47,,,Q4,4th Quarter,-8.5,0.8695652173913043,8.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,7.0,4.0,^,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,5.0,2.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,15.0,0.0,20180917171642.0,11086^21077,0.09090909090909091,5.75
48,,,Q4,4th Quarter,-8.5,0.8695652173913043,8.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,4.0,2.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,15.0,1.0,20180917171728.0,21077.0,0.09090909090909091,5.75
49,,,Q4,4th Quarter,-8.5,0.8695652173913043,8.5,0.8,144.5,0.8333333333333334,144.5,0.8333333333333334,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,4.0,2.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,14.0,1.0,20180917171728.0,21077.0,0.09090909090909091,5.75
50,,,Q4,4th Quarter,-8.5,0.8695652173913043,8.5,0.8,144.5,0.8,144.5,0.8695652173913043,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,4.0,2.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,13.0,1.0,20180917171729.0,21077.0,0.09090909090909091,5.75
51,,,Q4,4th Quarter,-8.5,0.8333333333333334,8.5,0.8333333333333334,143.5,0.8695652173913043,143.5,0.8,7.0,4.0,,0.0,2,3.0,17.0,17.0,15.0,20.0,4.0,4.0,2.0,0.0,68.2,83.3,53.0,63.0,0,1,8.0,4.0,1.0,20180917171737.0,21077.0,0.08333333333333333,6.0
52,,,Q4,4th Quarter,-9.5,0.8333333333333334,9.5,0.8333333333333334,145.5,0.7692307692307693,145.5,0.9090909090909091,7.0,4.0,,0.0,2,3.0,17.0,18.0,15.0,20.0,4.0,4.0,2.0,0.0,68.2,83.3,53.0,65.0,0,1,7.0,53.0,1.0,20180917171749.0,11077.0,0.05555555555555555,7.25
53,,,Q4,4th Quarter,-11.5,0.8333333333333334,11.5,0.8333333333333334,146.5,0.9090909090909091,146.5,0.7692307692307693,7.0,4.0,^,0.0,2,3.0,17.0,19.0,15.0,20.0,4.0,4.0,2.0,0.0,68.2,83.3,53.0,67.0,0,1,7.0,48.0,0.0,20180917171753.0,21074^11077,0.025,9.5
54,,,Q4,4th Quarter,-12.5,0.8333333333333334,12.5,0.8333333333333334,146.5,0.9090909090909091,146.5,0.7692307692307693,7.0,4.0,^^,0.0,2,3.0,17.0,19.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,83.3,53.0,67.0,0,1,7.0,49.0,0.0,20180917171833.0,11077^11086^21077,0.016666666666666666,10.5
55,,,Q4,4th Quarter,-11.5,0.8333333333333334,11.5,0.8333333333333334,146.5,0.9090909090909091,146.5,0.7692307692307693,7.0,4.0,1:1^,0.0,2,3.0,17.0,19.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,67.0,0,1,7.0,49.0,1.0,20180917171916.0,21080^11077,0.025,9.5
56,,,Q4,4th Quarter,-11.5,0.8333333333333334,11.5,0.8333333333333334,146.5,0.9090909090909091,146.5,0.7692307692307693,7.0,4.0,,0.0,2,3.0,17.0,19.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,67.0,0,1,7.0,48.0,1.0,20180917171918.0,11077.0,0.025,9.5
57,,,Q4,4th Quarter,-15.5,0.8,15.5,0.8695652173913043,149.5,0.8333333333333334,149.5,0.8333333333333334,5.0,4.0,^,0.0,2,3.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,71.0,0,1,7.0,20.0,1.0,20180917172014.0,21074^11077,0.005,16.0
58,,,Q4,4th Quarter,-15.5,0.7692307692307693,15.5,0.9090909090909091,146.5,0.8333333333333334,146.5,0.8333333333333334,5.0,4.0,,0.0,2,3.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,71.0,0,1,6.0,33.0,1.0,20180917172114.0,11077.0,0.005,16.0
59,,,Q4,4th Quarter,-18.5,0.7692307692307693,18.5,0.9090909090909091,149.5,0.8333333333333334,149.5,0.8333333333333334,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,6.0,32.0,1.0,20180917172122.0,11077.0,0.005,16.0
60,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,148.5,0.8333333333333334,148.5,0.8333333333333334,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,6.0,15.0,1.0,20180917172139.0,11077.0,0.005,16.0
61,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,148.5,0.7692307692307693,148.5,0.9090909090909091,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,6.0,7.0,1.0,20180917172147.0,11077.0,0.005,16.0
62,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,147.5,0.8333333333333334,147.5,0.8333333333333334,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,5.0,59.0,1.0,20180917172155.0,11077.0,0.005,16.0
63,,,Q4,4th Quarter,-19.5,0.9090909090909091,19.5,0.7692307692307693,147.5,0.7692307692307693,147.5,0.9090909090909091,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,5.0,53.0,0.0,20180917172200.0,11077.0,0.005,16.0
64,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,147.5,0.7692307692307693,147.5,0.9090909090909091,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,5.0,52.0,1.0,20180917172211.0,21077.0,0.005,16.0
65,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,146.5,0.8333333333333334,146.5,0.8333333333333334,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,5.0,43.0,1.0,20180917172219.0,21077.0,0.005,16.0
66,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,145.5,0.9090909090909091,145.5,0.7692307692307693,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,5.0,30.0,1.0,20180917172233.0,11077.0,0.005,16.0
67,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,145.5,0.8,145.5,0.8695652173913043,5.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,5.0,22.0,1.0,20180917172241.0,11077.0,0.005,16.0
68,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,4.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,4.0,49.0,1.0,20180917172314.0,11077.0,0.005,16.0
69,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,4.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,4.0,38.0,0.0,20180917172325.0,11077.0,0.005,16.0
70,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,144.5,0.8333333333333334,144.5,0.8333333333333334,4.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,4.0,38.0,0.0,20180917172357.0,11077.0,0.005,16.0
71,,,Q4,4th Quarter,-19.5,0.0,19.5,0.0,144.5,0.8333333333333334,144.5,0.8333333333333334,1.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,0.0,0.0,0.0,20180917172746.0,1084.0,0.005,16.0
72,,,Q4,4th Quarter,-19.5,0.0,19.5,0.0,144.5,0.8333333333333334,144.5,0.8333333333333334,1.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,0.0,0.0,0.0,20180917172746.0,1084.0,0.005,16.0
73,,,Q4,4th Quarter,-19.5,0.0,19.5,0.0,144.5,0.8333333333333334,144.5,0.8333333333333334,1.0,4.0,,0.0,2,4.0,17.0,21.0,15.0,20.0,3.0,4.0,3.0,0.0,68.2,80.0,53.0,74.0,0,1,0.0,0.0,0.0,20180917172746.0,1084.0,0.005,16.0
