,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
24,,,,第1节,4.5,0.83,-4.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.5,0.0
25,,,,第1节,4.5,0.83,-2.5,0.83,161.5,0.83,161.5,0.83,-2.5,1.0,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.5,0.0
26,,,,第1节,2.5,0.83,-2.5,0.83,161.5,0.83,164.5,0.83,2.5,1.0,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.5,0.0
27,,,,第1节,2.5,0.83,-2.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1,8.0,GD,21.0,0,,11077.0,1.5,0.0
28,,,,第1节,2.5,0.83,-2.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1,8.0,GD,21.0,0,,11075.0,1.1,0.66
29,,,,第1节,2.5,0.83,-2.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.1,0.66
30,,,,第1节,2.5,0.83,-4.5,0.83,164.5,0.83,164.5,0.83,-4.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.1,0.66
31,,,,第1节,4.5,0.83,-4.5,0.83,164.5,0.83,166.5,0.83,4.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.1,0.66
32,,,,第1节,4.5,0.83,-4.5,0.83,166.5,0.83,166.5,0.83,166.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,59.0,0,,21077.0,1.1,0.66
33,,,,第1节,4.5,0.83,-4.5,0.83,166.5,0.83,166.5,0.83,166.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,33.0,0,,21077.0,1.5,0.0
34,,,,第1节,4.5,0.83,-4.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,33.0,0,,11077.0,1.5,0.0
35,,,,第1节,4.5,0.83,-4.5,0.83,164.5,0.83,164.5,0.83,164.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.0,0.47
36,,,,第1节,4.5,0.83,-4.5,0.83,163.5,0.83,163.5,0.83,163.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,16.0,0,,11077.0,0.0,0.47
37,,,,第1节,4.5,0.83,-4.5,0.83,163.5,0.83,162.5,0.83,163.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,16.0,0,,21077.0,0.0,0.47
38,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,16.0,0,,21077.0,0.0,0.47
39,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,11.0,0,,21077.0,1.5,0.0
40,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,11.0,0,,21077.0,1.5,0.0
41,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,7.0,GD,5.0,0,,21077.0,1.5,0.0
42,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,5.0,0,,11077.0,0.0,0.47
43,,,,第1节,4.5,0.83,-4.5,0.83,162.5,0.83,162.5,0.83,162.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,48.0,0,,11077.0,0.0,0.47
44,,,,第1节,4.5,0.83,-4.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,48.0,0,,21077.0,0.0,0.47
45,,,,第1节,4.5,0.83,-4.5,0.83,160.5,0.83,158.5,0.83,160.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,48.0,0,,21077.0,1.5,0.0
46,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,48.0,0,,21077.0,1.5,0.0
47,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,23.0,0,,21077.0,1.5,0.0
48,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,23.0,0,,11077.0,0.0,0.47
49,,,,第1节,4.5,0.83,-4.5,0.83,158.5,0.83,158.5,0.83,158.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,13.0,0,,21077.0,0.0,0.47
50,,,,第1节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,13.0,0,,21077.0,0.0,0.47
51,,,,第1节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1,6.0,GD,9.0,0,,21077.0,1.5,0.0
52,,,,第1节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1,6.0,GD,9.0,0,,21074.0,1.5,0.0
53,,,,第1节,4.5,0.83,-4.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.5,0.0
54,,,,第1节,4.5,0.87,-2.5,0.8,157.5,0.83,157.5,0.83,-2.5,1.0,,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.5,0.0
55,,,,第1节,2.5,0.87,-2.5,0.8,157.5,0.83,159.5,0.83,2.5,1.0,,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.5,0.0
56,,,,第1节,2.5,0.87,-2.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.5,0.0
57,,,,第1节,2.5,0.87,-2.5,0.8,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,9.0,0,,11086.0,1.2,0.63
58,,,,第1节,2.5,0.83,-2.5,0.83,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,9.0,0,,21077.0,1.2,0.63
59,,,,第1节,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,1:1,,1.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,1,6.0,GD,9.0,0,,21078.0,1.2,0.63
60,,,,第1节,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,1:1,,1.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,5.0,6.0,0.0,1,6.0,GD,9.0,0,,21079.0,1.2,0.63
61,,,,第1节,2.5,0.83,-2.5,0.83,160.5,0.83,160.5,0.83,160.5,1.0,,,1.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,7.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.2,0.63
62,,,,第1节,2.5,0.83,-2.5,0.83,161.5,0.83,161.5,0.83,161.5,1.0,,,1.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,7.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.2,0.63
63,,,,第1节,2.5,0.8,-2.5,0.87,161.5,0.83,159.5,0.83,161.5,1.0,,,1.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,7.0,0.0,1,6.0,GD,9.0,0,,21077.0,1.1,0.66
64,,,,第1节,2.5,0.8,-2.5,0.87,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,7.0,0.0,1,6.0,GD,9.0,0,,21077.0,1.1,0.66
65,,,,第1节,2.5,0.8,-2.5,0.87,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,1.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,7.0,0.0,1,5.0,GD,42.0,0,,21077.0,1.1,0.66
66,,,,第1节,2.5,0.8,-2.5,0.87,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,8.0,0.0,1,5.0,GD,42.0,0,,21074.0,1.1,0.66
67,,,,第1节,2.5,0.8,-2.5,0.87,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,42.0,0,,11077.0,1.1,0.66
68,,,,第1节,2.5,0.8,-2.5,0.87,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,35.0,0,,11077.0,1.1,0.66
69,,,,第1节,2.5,0.77,-1.5,0.91,159.5,0.83,159.5,0.83,-1.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,35.0,0,,11077.0,1.1,0.66
70,,,,第1节,1.5,0.77,-1.5,0.91,159.5,0.83,161.5,0.83,1.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,35.0,0,,11077.0,1.1,0.66
71,,,,第1节,1.5,0.77,-1.5,0.91,161.5,0.83,161.5,0.83,161.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,35.0,0,,11077.0,1.1,0.66
72,,,,第1节,1.5,0.77,-1.5,0.91,161.5,0.83,161.5,0.83,161.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,22.0,0,,11077.0,0.83,0.83
73,,,,第1节,1.5,0.77,-1.5,0.91,161.5,0.83,161.5,0.83,161.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,22.0,0,,11077.0,0.83,0.83
74,,,,第1节,1.5,0.77,-1.5,0.91,161.5,0.83,161.5,0.83,161.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,14.0,0,,11077.0,0.83,0.83
75,,,,第1节,1.5,0.77,-1.5,0.91,159.5,0.83,159.5,0.83,159.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.83,0.83
76,,,,第1节,1.5,0.77,-1.5,0.91,159.5,0.83,157.5,0.83,159.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.83,0.83
77,,,,第1节,1.5,0.77,-1.5,0.91,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,5.0,GD,14.0,0,,21077.0,0.83,0.83
78,,,,第1节,1.5,0.77,-1.5,0.91,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,48.0,0,,21077.0,0.83,0.83
79,,,,第1节,1.5,0.77,-1.5,0.91,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,48.0,0,,11077.0,0.83,0.83
80,,,,第1节,1.5,0.77,-1.5,0.91,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,45.0,0,,11077.0,0.83,0.83
81,,,,第1节,1.5,0.77,-1.5,0.91,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,45.0,0,,11077.0,0.83,0.83
82,,,,第1节,1.5,0.77,-1.5,0.91,157.5,0.83,157.5,0.83,157.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,34.0,0,,11077.0,0.83,0.83
83,,,,第1节,1.5,0.77,-1.5,0.91,155.5,0.83,155.5,0.83,155.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,34.0,0,,11077.0,0.83,0.83
84,,,,第1节,1.5,0.71,-1.5,1.0,155.5,0.83,155.5,0.83,155.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,34.0,0,,21077.0,0.83,0.83
85,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,34.0,0,,11077.0,0.83,0.83
86,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,18.0,0,,11077.0,0.83,0.83
87,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,18.0,0,,11077.0,0.83,0.83
88,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,14.0,0,,11077.0,0.83,0.83
89,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,14.0,0,,21086.0,0.83,0.83
90,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,1.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,7.0,0.0,1,4.0,GD,5.0,0,,11077.0,0.83,0.83
91,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,10.0,7.0,0.0,1,4.0,GD,5.0,0,,11075.0,0.83,0.83
92,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,10.0,0.0,1,4.0,GD,5.0,0,,21077.0,0.83,0.83
93,,,,第1节,1.5,0.77,-1.5,0.91,154.5,0.83,154.5,0.83,154.5,1.0,,,2.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,10.0,0.0,1,4.0,GD,6.0,0,,21077.0,0.83,0.83
94,,,,第1节,1.5,0.83,-2.5,0.83,154.5,0.83,154.5,0.83,-2.5,1.0,,,2.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,10.0,0.0,1,4.0,GD,6.0,0,,21077.0,0.83,0.83
95,,,,第1节,2.5,0.83,-2.5,0.83,154.5,0.83,157.5,0.83,2.5,1.0,,,2.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,10.0,0.0,1,4.0,GD,6.0,0,,21077.0,0.83,0.83
96,,,,第1节,2.5,0.83,-2.5,0.83,157.5,0.83,157.5,0.83,157.5,1.0,,,2.0,1.0,2.0,2.0,0.0,1.0,5.0,5.0,1.0,1.0,0.0,100.0,8.0,10.0,0.0,1,4.0,GD,6.0,0,,21077.0,0.83,0.83
