,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
26,,,4.0,-2.5,0.9090909090909091,2.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,10.0,,,6.0,7.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,67,0,1,2.0,21.0,1.0,20181106020102.0,21077.0,0.4,1.75
27,,,4.0,-4.5,0.9090909090909091,4.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,10.0,^,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,2.0,21.0,1.0,20181106020103.0,21075^11077,0.16666666666666666,3.5
28,,,4.0,-4.5,0.9090909090909091,4.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,10.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,2.0,21.0,1.0,20181106020104.0,11077.0,0.16666666666666666,3.5
29,,,4.0,-4.5,0.9090909090909091,4.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,10.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,2.0,17.0,0.0,20181106020107.0,11077.0,0.16666666666666666,3.5
30,,,4.0,-4.5,0.9090909090909091,4.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,10.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,2.0,17.0,1.0,20181106020109.0,11077.0,0.16666666666666666,3.5
31,,,4.0,-4.5,0.9090909090909091,4.5,0.7692307692307693,145.5,0.8,145.5,0.8695652173913043,10.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,2.0,8.0,1.0,20181106020118.0,11077.0,0.15384615384615385,3.75
32,,,4.0,-5.5,1.0,5.5,0.7142857142857143,145.5,0.8,145.5,0.8695652173913043,10.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,2.0,2.0,1.0,20181106020124.0,21077.0,0.09090909090909091,5.75
33,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,1.0,53.0,1.0,20181106020132.0,21077.0,0.09090909090909091,5.75
34,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,1.0,45.0,1.0,20181106020141.0,21077.0,0.08333333333333333,6.0
35,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,1.0,43.0,1.0,20181106020144.0,21095.0,0.08333333333333333,6.0
36,,,4.0,-4.5,0.0,4.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,1.0,42.0,1.0,20181106020145.0,11077.0,0.125,4.5
37,,,4.0,-4.5,0.0,4.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,1.0,33.0,1.0,20181106020153.0,11077.0,0.11764705882352941,4.75
38,,,4.0,-4.5,0.0,4.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,3.0,50.0,83.3,65,70,0,1,1.0,31.0,0.0,20181106020155.0,11077.0,0.1111111111111111,5.0
39,,,4.0,-4.5,0.0,4.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,4.0,50.0,83.3,65,70,0,1,1.0,31.0,0.0,20181106020157.0,21086^11077,0.1111111111111111,5.0
40,,,4.0,-4.5,0.0,4.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,4.0,50.0,83.3,65,70,0,1,1.0,31.0,1.0,20181106020212.0,21086^11077,0.1111111111111111,5.0
41,,,4.0,-4.5,0.0,4.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,4.0,50.0,83.3,65,70,0,1,1.0,22.0,1.0,20181106020220.0,21086^11077,0.10526315789473684,5.25
42,,,4.0,-4.5,0.0,4.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,4.0,50.0,83.3,65,70,0,1,1.0,18.0,1.0,20181106020224.0,11095.0,0.1,5.5
43,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,4.0,50.0,83.3,65,70,0,1,1.0,18.0,1.0,20181106020225.0,11095.0,0.05555555555555555,7.25
44,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,3.0,4.0,50.0,83.3,65,70,0,1,1.0,10.0,0.0,20181106020231.0,21077.0,0.044444444444444446,7.75
45,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,4.0,4.0,50.0,83.3,65,70,0,1,1.0,10.0,0.0,20181106020233.0,11086^21077,0.044444444444444446,7.75
46,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,4.0,4.0,50.0,83.3,65,70,0,1,1.0,10.0,1.0,20181106020252.0,11086^21077,0.044444444444444446,7.75
47,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,4.0,4.0,50.0,83.3,65,70,0,1,1.0,1.0,1.0,20181106020300.0,11086^21077,0.04,8.0
48,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,4.0,4.0,50.0,83.3,65,70,0,1,0.0,58.0,0.0,20181106020304.0,11086^21077,0.03571428571428571,8.5
49,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,5.0,4.0,50.0,83.3,65,70,0,1,0.0,58.0,0.0,20181106020307.0,11086^21077,0.03571428571428571,8.5
50,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,1:2,1.0,6.0,8.0,22,18.0,3.0,10.0,1.0,2.0,5.0,4.0,50.0,83.3,65,70,0,1,0.0,58.0,0.0,20181106020308.0,21078.0,0.04,8.0
51,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,1:2^2:2,1.0,6.0,8.0,22,18.0,3.0,11.0,1.0,2.0,5.0,4.0,50.0,84.6,65,71,0,1,0.0,58.0,0.0,20181106020419.0,21079^21078,0.025,9.5
52,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,2:2^,1.0,6.0,8.0,22,18.0,3.0,11.0,1.0,2.0,5.0,4.0,50.0,78.6,65,71,0,1,0.0,58.0,1.0,20181106020434.0,21080^11077,0.03571428571428571,8.5
53,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,11.0,1.0,2.0,5.0,4.0,50.0,78.6,65,71,0,1,0.0,56.0,1.0,20181106020435.0,21077.0,0.015151515151515152,11.0
54,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,11.0,1.0,2.0,5.0,4.0,50.0,78.6,65,71,0,1,0.0,56.0,1.0,20181106020436.0,21077.0,0.015151515151515152,11.0
55,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,11.0,1.0,2.0,5.0,4.0,50.0,78.6,65,71,0,1,0.0,47.0,0.0,20181106020444.0,21077.0,0.01,14.0
56,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,11.0,1.0,2.0,5.0,4.0,50.0,78.6,65,71,0,1,0.0,47.0,0.0,20181106020445.0,21077.0,0.01,14.0
57,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,11.0,1.0,2.0,6.0,4.0,50.0,78.6,65,71,0,1,0.0,47.0,0.0,20181106020445.0,11086^21077,0.01,14.0
58,,,4.0,-7.5,0.0,7.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,1:2^2:2,1.0,6.0,8.0,22,18.0,3.0,12.0,1.0,2.0,6.0,4.0,50.0,80.0,65,72,0,1,0.0,47.0,0.0,20181106020514.0,21079^21078,0.006666666666666667,15.0
59,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,2:2^,1.0,6.0,8.0,22,18.0,3.0,12.0,1.0,2.0,6.0,4.0,50.0,75.0,65,72,0,1,0.0,47.0,1.0,20181106020525.0,21080^11077,0.01,14.0
60,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,2:2^,1.0,6.0,8.0,22,18.0,3.0,12.0,1.0,2.0,6.0,4.0,50.0,75.0,65,72,0,1,0.0,47.0,1.0,20181106020526.0,21080^11077,0.01,14.0
61,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,12.0,1.0,2.0,6.0,4.0,50.0,75.0,65,72,0,1,0.0,47.0,1.0,20181106020527.0,11077.0,0.01,14.0
62,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,3.0,12.0,1.0,2.0,6.0,4.0,50.0,75.0,65,72,0,1,0.0,39.0,0.0,20181106020533.0,11077.0,0.004,17.0
63,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,3.0,12.0,1.0,2.0,6.0,5.0,50.0,75.0,65,72,0,1,0.0,39.0,0.0,20181106020535.0,21086^11077,0.004,17.0
64,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,1:2,1.0,6.0,8.0,22,18.0,3.0,12.0,1.0,2.0,6.0,5.0,50.0,75.0,65,72,0,1,0.0,39.0,0.0,20181106020536.0,11078.0,0.02,10.0
65,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,1:2^2:2,1.0,6.0,8.0,22,18.0,4.0,12.0,1.0,2.0,6.0,5.0,57.1,75.0,66,72,0,1,0.0,39.0,0.0,20181106020615.0,11079^11078,0.02,10.0
66,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,2:2^,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,2.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,39.0,0.0,20181106020626.0,11079^21077,0.015151515151515152,11.0
67,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,2.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,39.0,0.0,20181106020627.0,21077.0,0.015151515151515152,11.0
68,44.0,5.0,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,39.0,0.0,20181106020633.0,21081.0,0.015151515151515152,11.0
69,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,39.0,0.0,20181106020635.0,21077.0,0.015151515151515152,11.0
70,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,39.0,1.0,20181106020636.0,21077.0,0.015151515151515152,11.0
71,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,39.0,0.0,20181106020636.0,21077.0,0.015151515151515152,11.0
72,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,39.0,1.0,20181106020821.0,21077.0,0.015151515151515152,11.0
73,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,6.0,5.0,62.5,75.0,67,72,0,1,0.0,37.0,0.0,20181106020823.0,21077.0,0.011111111111111112,13.0
74,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,^,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,7.0,5.0,62.5,75.0,67,72,0,1,0.0,37.0,0.0,20181106020828.0,11086^21077,0.011111111111111112,13.0
75,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,1:2,1.0,6.0,8.0,22,18.0,5.0,12.0,1.0,1.0,7.0,5.0,62.5,75.0,67,72,0,1,0.0,37.0,0.0,20181106020830.0,21078.0,0.025,9.5
76,,,4.0,-6.5,0.0,6.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,1:2^2:2,1.0,6.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,76.5,67,73,0,1,0.0,37.0,0.0,20181106020856.0,21079^21078,0.0125,12.0
77,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,2:2^,1.0,6.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,67,73,0,1,0.0,37.0,1.0,20181106020909.0,21080^11077,0.011111111111111112,13.0
78,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,3.0,,1.0,6.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,67,73,0,1,0.0,36.0,1.0,20181106020909.0,11077.0,0.01,14.0
79,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,1.0,,1.0,6.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,67,73,0,1,0.0,27.0,1.0,20181106020918.0,11077.0,0.01,14.0
80,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,1.0,,1.0,6.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,67,73,0,1,0.0,26.0,0.0,20181106020918.0,11077.0,0.01,14.0
81,,,4.0,-5.5,0.0,5.5,0.0,145.5,0.8,145.5,0.8695652173913043,1.0,,1.0,6.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,67,73,0,1,0.0,26.0,1.0,20181106020948.0,11077.0,0.01,14.0
82,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,2.0,^,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,23.0,1.0,20181106020950.0,11075^21077,0.01,14.0
83,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,2.0,,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,23.0,1.0,20181106020951.0,21077.0,0.01,14.0
84,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,2.0,,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,1.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,23.0,0.0,20181106020952.0,21077.0,0.01,14.0
85,44.0,5.0,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,2.0,,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,0.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,23.0,0.0,20181106020956.0,21081.0,0.01,14.0
86,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,2.0,,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,0.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,23.0,0.0,20181106021134.0,21077.0,0.01,14.0
87,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,2.0,,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,0.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,23.0,1.0,20181106021135.0,21077.0,0.01,14.0
88,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,1.0,,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,0.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,14.0,1.0,20181106021144.0,21077.0,0.01,14.0
89,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,1.0,,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,0.0,7.0,5.0,62.5,72.2,70,73,0,1,0.0,13.0,0.0,20181106021144.0,21077.0,0.01,14.0
90,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,1.0,^,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,0.0,8.0,5.0,62.5,72.2,70,73,0,1,0.0,13.0,0.0,20181106021147.0,11086^21077,0.01,14.0
91,,,4.0,-3.5,0.0,3.5,0.0,145.5,0.8,145.5,0.8695652173913043,2.0,1:2,1.0,7.0,8.0,22,18.0,5.0,13.0,1.0,0.0,8.0,5.0,62.5,72.2,70,73,0,1,0.0,13.0,0.0,20181106021147.0,21078.0,0.01,14.0
