,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,,第1节,22.5,0.87,-22.5,0.8,227.5,0.83,228.5,0.83,22.5,1.0,1:2,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,21078.0,0.0,0.0
18,,,,第1节,22.5,0.87,-22.5,0.8,228.5,0.83,228.5,0.83,228.5,1.0,1:2,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,21078.0,0.0,0.0
19,,,,第1节,22.5,0.87,-22.5,0.8,228.5,0.83,228.5,0.83,228.5,1.0,1:2,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,21079.0,0.0,0.0
20,,,,第1节,22.5,0.87,-22.5,0.8,228.5,0.83,228.5,0.83,228.5,1.0,2:2,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,3.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,21078.0,0.0,0.0
21,,,,第1节,22.5,0.83,-22.5,0.83,229.5,0.83,229.5,0.83,229.5,1.0,2:2,,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,3.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,21078.0,0.0,0.0
22,,,,第1节,22.5,0.83,-22.5,0.83,229.5,0.83,229.5,0.83,229.5,1.0,2:2,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,21079.0,0.0,0.0
23,,,,第1节,22.5,0.83,-22.5,0.83,229.5,0.83,229.5,0.83,229.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,11077.0,0.0,0.0
24,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,11077.0,0.0,0.0
25,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,1.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,11077.0,0.0,0.0
26,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,1.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,11077.0,0.0,0.0
27,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,1.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,11077.0,0.0,0.0
28,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,1.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,11077.0,0.0,0.0
29,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,1.0,1.0,11.0,GD,33.0,0.0,20180629123030.0,11077.0,0.0,0.0
30,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,1.0,1.0,11.0,GD,33.0,1.0,20180629123108.0,11077.0,0.0,0.0
31,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,33.0,1.0,20180629123108.0,11077.0,0.0,0.0
32,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,33.0,1.0,20180629123108.0,11077.0,0.0,0.0
33,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,33.0,1.0,20180629123108.0,11077.0,0.0,0.0
34,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,33.0,1.0,20180629123108.0,11077.0,0.0,0.0
35,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,33.0,1.0,20180629123108.0,11077.0,0.0,0.0
36,,,,第1节,22.5,0.83,-22.5,0.83,230.5,0.83,230.5,0.83,230.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,22.0,1.0,20180629123117.0,11077.0,0.0,0.0
37,,,,第1节,22.5,0.83,-22.5,0.83,229.5,0.83,229.5,0.83,229.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,22.0,1.0,20180629123117.0,11077.0,0.0,0.0
38,,,,第1节,22.5,0.83,-22.5,0.83,229.5,0.83,229.5,0.83,229.5,1.0,,,1.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,3.0,0.0,1.0,11.0,GD,22.0,1.0,20180629123119.0,11077.0,0.0,0.0
