,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,-1.5,1.0,1.5,0.7142857142857143,143.5,0.7692307692307693,143.5,0.9090909090909091,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,19.0,0,20181018023142,11081,0.7142857142857143,1.0
1,,,4.0,-1.5,1.0,1.5,0.7142857142857143,143.5,0.7692307692307693,143.5,0.9090909090909091,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,19.0,1.0,20181018023337.0,11077.0,0.7142857142857143,1.0
2,,,4.0,-1.5,1.0,1.5,0.7142857142857143,143.5,0.7692307692307693,143.5,0.9090909090909091,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,18.0,1.0,20181018023337.0,11077.0,0.7142857142857143,1.0
3,,,4.0,-1.5,1.0,1.5,0.7142857142857143,143.5,0.7142857142857143,143.5,1.0,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,18.0,1.0,20181018023338.0,11077.0,0.7142857142857143,1.0
4,,,4.0,-1.5,1.0,1.5,0.7142857142857143,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,9.0,1.0,20181018023346.0,11077.0,0.6666666666666666,1.1
5,,,4.0,-1.5,1.0,1.5,0.7142857142857143,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,3.0,1.0,20181018023346.0,11077.0,0.6666666666666666,1.1
6,,,4.0,-1.5,1.0,1.5,0.7142857142857143,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,3.0,0.0,20181018023346.0,11077.0,0.6666666666666666,1.1
7,,,4.0,-1.5,1.0,1.5,0.7142857142857143,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,2.0,0.0,20181018023415.0,11077.0,0.6666666666666666,1.1
8,,,4.0,-1.5,1.0,1.5,0.7142857142857143,142.5,0.8333333333333334,142.5,0.8333333333333334,,,,9.0,10.0,16.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,64,65,0,1,3.0,3.0,0.0,20181018023415.0,11077.0,0.6666666666666666,1.1
9,,,4.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,143.5,0.9090909090909091,143.5,0.7692307692307693,,^,,9.0,10.0,17.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,66,65,0,1,3.0,1.0,0.0,20181018023417.0,11074^21077,1.25,0.5714285714285714
10,,,4.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,143.5,0.9090909090909091,143.5,0.7692307692307693,,,,9.0,10.0,17.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,66,65,0,1,3.0,0.0,0.0,20181018023418.0,21077.0,1.25,0.5714285714285714
11,,,4.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,143.5,0.9090909090909091,143.5,0.7692307692307693,10.0,,,9.0,10.0,17.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,66,65,0,1,2.0,51.0,0.0,20181018023426.0,21077.0,1.25,0.5714285714285714
12,,,4.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,143.5,0.9090909090909091,143.5,0.7692307692307693,10.0,,,9.0,10.0,17.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,66,65,0,1,2.0,43.0,0.0,20181018023435.0,21077.0,1.25,0.5714285714285714
13,,,4.0,2.5,0.7142857142857143,-2.5,1.0,143.5,0.9090909090909091,143.5,0.7692307692307693,10.0,,,9.0,10.0,17.0,13.0,7.0,9.0,3.0,3.0,1.0,3.0,63.6,60.0,66,65,0,1,2.0,36.0,0.0,20181018023441.0,11077.0,1.6,0.45454545454545453
