,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
19,,,,第2节,2.5,0.91,-2.5,0.83,224.5,0.87,224.5,0.87,224.5,,,,6.0,8.0,14.0,7.0,1.0,3.0,5.0,5.0,3.0,3.0,100.0,60.0,41.0,47.0,0.0,1,4.0,55.0,0.0,20180515024741.0,21077.0,1.35,0.61
20,,,,第2节,2.5,0.91,-2.5,0.87,226.5,0.83,226.5,0.91,226.5,,1:2,,6.0,8.0,14.0,7.0,1.0,3.0,5.0,5.0,3.0,3.0,100.0,60.0,41.0,47.0,0.0,1,4.0,55.0,0.0,20180515024741.0,21078.0,1.35,0.61
21,,,,第2节,2.5,0.87,-2.5,0.87,226.5,0.83,226.5,0.91,226.5,,1:2,,6.0,8.0,14.0,7.0,1.0,3.0,5.0,5.0,3.0,3.0,100.0,50.0,41.0,47.0,0.0,1,4.0,55.0,0.0,20180515024741.0,21080.0,1.3,0.63
22,,,,第2节,2.5,0.87,-2.5,0.83,225.5,0.87,225.5,0.87,225.5,,2:2,,6.0,8.0,14.0,7.0,1.0,3.0,5.0,5.0,3.0,3.0,100.0,50.0,41.0,47.0,0.0,1,4.0,55.0,0.0,20180515024741.0,21078.0,1.3,0.63
23,,,,第2节,2.5,0.91,-2.5,0.83,225.5,0.87,225.5,0.87,225.5,,2:2,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,55.0,0.0,20180515024741.0,21079.0,0.0,0.0
24,,,,第2节,2.5,0.91,-2.5,0.83,225.5,0.87,225.5,0.87,225.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,55.0,1.0,20180515024904.0,11077.0,1.35,0.61
25,,,,第2节,2.5,0.91,-2.5,0.83,225.5,0.87,225.5,0.87,225.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,55.0,1.0,20180515024904.0,11077.0,1.35,0.61
26,,,,第2节,2.5,0.91,-2.5,0.83,225.5,0.87,225.5,0.87,225.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,49.0,0.0,20180515024904.0,11077.0,1.35,0.61
27,,,,第2节,2.5,0.91,-2.5,0.83,225.5,0.83,225.5,0.91,225.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,49.0,0.0,20180515024904.0,11077.0,1.35,0.61
28,,,,第2节,2.5,0.91,-2.5,0.83,225.5,0.83,225.5,0.91,225.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,49.0,1.0,20180515024913.0,11077.0,1.35,0.61
29,,,,第2节,2.5,0.91,-2.5,0.91,224.5,0.87,224.5,0.87,224.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,49.0,1.0,20180515024913.0,21077.0,1.35,0.61
30,,,,第2节,2.5,0.83,-2.5,0.83,224.5,0.83,224.5,0.91,224.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,49.0,1.0,20180515024913.0,11077.0,1.25,0.65
31,,,,第2节,2.5,0.91,-2.5,0.83,224.5,0.83,224.5,0.91,224.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,29.0,0.0,20180515024913.0,11077.0,1.35,0.61
32,,,,第2节,2.5,0.91,-2.5,0.83,223.5,0.87,223.5,0.87,223.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,29.0,0.0,20180515024913.0,11077.0,1.35,0.61
33,,,,第2节,2.5,0.91,-2.5,0.83,223.5,0.87,223.5,0.87,223.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,29.0,1.0,20180515024945.0,11077.0,1.35,0.61
34,,,,第2节,2.5,0.91,-2.5,0.83,223.5,0.87,223.5,0.87,223.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,29.0,1.0,20180515024945.0,11077.0,1.35,0.61
35,,,,第2节,2.5,0.91,-2.5,0.83,223.5,0.87,223.5,0.87,223.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,26.0,0.0,20180515024945.0,11077.0,1.35,0.61
36,,,,第2节,2.5,0.83,-3.5,0.91,223.5,0.87,223.5,0.87,-3.5,,,,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,3.0,100.0,57.1,42.0,47.0,0.0,1,4.0,26.0,0.0,20180515024945.0,11077.0,1.35,0.61
37,,,,第2节,3.5,0.83,-3.5,0.91,223.5,0.87,223.5,0.87,3.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,26.0,0.0,20180515024945.0,21086.0,1.5,0.56
38,,,,第2节,3.5,0.83,-3.5,0.91,223.5,0.87,223.5,0.87,3.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,26.0,1.0,20180515025018.0,11077.0,1.5,0.56
39,,,,第2节,3.5,0.83,-3.5,0.91,223.5,0.83,223.5,0.91,3.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,26.0,1.0,20180515025018.0,11077.0,1.5,0.56
40,,,,第2节,3.5,0.83,-3.5,0.91,223.5,0.83,223.5,0.91,3.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,5.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,19.0,0.0,20180515025018.0,11077.0,1.5,0.56
41,44.0,5.0,,第2节,3.5,0.87,-2.5,0.87,223.5,0.83,223.5,0.91,-2.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,19.0,0.0,20180515025018.0,11081.0,1.5,0.56
42,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,223.5,0.83,222.5,0.87,2.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,19.0,0.0,20180515025018.0,11081.0,1.3,0.63
43,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,222.5,0.87,222.5,0.87,222.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,19.0,0.0,20180515025018.0,11081.0,1.3,0.63
44,44.0,5.0,,第2节,2.5,0.91,-2.5,0.83,222.5,0.87,222.5,0.87,222.5,,,1.0,6.0,8.0,14.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,47.0,0.0,1,4.0,19.0,1.0,20180515025419.0,11081.0,0.0,0.0
45,44.0,5.0,,第2节,2.5,0.91,-2.5,0.83,222.5,0.87,222.5,0.87,222.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,49.0,47.0,0.0,1,4.0,19.0,1.0,20180515025419.0,11074.0,0.0,0.0
46,44.0,5.0,,第2节,2.5,0.91,-2.5,0.83,222.5,0.87,222.5,0.87,222.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,4.0,19.0,1.0,20180515025419.0,21077.0,0.0,0.0
47,44.0,5.0,,第2节,2.5,0.91,-2.5,0.83,224.5,0.87,224.5,0.87,224.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,4.0,19.0,1.0,20180515025419.0,21077.0,0.0,0.0
48,44.0,5.0,,第2节,2.5,0.91,-2.5,0.87,224.5,0.87,224.5,0.87,224.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,4.0,19.0,1.0,20180515025419.0,21077.0,0.0,0.0
49,44.0,5.0,,第2节,2.5,0.87,-3.5,0.87,224.5,0.87,224.5,0.87,-3.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,4.0,19.0,1.0,20180515025419.0,21077.0,0.0,0.0
50,44.0,5.0,,第2节,3.5,0.87,-3.5,0.87,224.5,0.87,224.5,0.87,3.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,59.0,0.0,20180515025419.0,21077.0,0.0,0.0
51,44.0,5.0,,第2节,3.5,0.87,-3.5,0.87,222.5,0.87,222.5,0.87,222.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,59.0,0.0,20180515025419.0,21077.0,0.0,0.0
52,44.0,5.0,,第2节,3.5,0.87,-3.5,0.87,222.5,0.87,222.5,0.87,222.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,59.0,1.0,20180515025441.0,21077.0,0.0,0.0
53,44.0,5.0,,第2节,3.5,0.95,-3.5,0.8,222.5,0.83,222.5,0.91,222.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,59.0,1.0,20180515025441.0,11077.0,1.7,0.47
54,44.0,5.0,,第2节,3.5,0.95,-3.5,0.8,221.5,0.87,221.5,0.87,221.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,59.0,1.0,20180515025441.0,21077.0,1.7,0.47
55,44.0,5.0,,第2节,3.5,0.87,-3.5,0.87,221.5,0.87,221.5,0.87,221.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,3.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,21077.0,0.0,0.0
56,44.0,5.0,,第2节,3.5,0.87,-3.5,0.87,221.5,0.87,221.5,0.87,221.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,11086.0,0.0,0.0
57,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,221.5,0.87,221.5,0.87,221.5,,,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,21077.0,1.5,0.56
58,44.0,5.0,,第2节,3.5,0.83,-3.5,0.83,221.5,0.87,222.5,0.83,222.5,,1:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,21078.0,1.5,0.56
59,44.0,5.0,,第2节,3.5,0.83,-2.5,0.83,222.5,0.91,222.5,0.83,-2.5,,1:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,21078.0,1.5,0.56
60,44.0,5.0,,第2节,3.5,0.91,-2.5,0.83,222.5,0.91,222.5,0.83,222.5,,1:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,57.1,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,21078.0,1.5,0.56
61,44.0,5.0,,第2节,2.5,0.91,-2.5,0.83,222.5,0.91,222.5,0.83,2.5,,1:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,50.0,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,21080.0,0.0,0.0
62,44.0,5.0,,第2节,2.5,0.83,-3.5,0.91,222.5,0.83,222.5,0.91,-3.5,,2:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,50.0,42.0,49.0,0.0,1,3.0,37.0,0.0,20180515025441.0,21078.0,0.0,0.0
63,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,222.5,0.83,222.5,0.91,3.5,,2:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,50.0,42.0,49.0,0.0,1,3.0,32.0,0.0,20180515025441.0,21078.0,1.5,0.56
64,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,221.5,0.87,221.5,0.87,221.5,,2:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,50.0,42.0,49.0,0.0,1,3.0,32.0,0.0,20180515025441.0,21078.0,1.5,0.56
65,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,221.5,0.87,221.5,0.87,221.5,,2:2,1.0,6.0,8.0,15.0,7.0,1.0,4.0,4.0,5.0,4.0,4.0,100.0,50.0,42.0,49.0,0.0,1,3.0,27.0,0.0,20180515025441.0,21078.0,0.0,0.0
66,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,221.5,0.87,221.5,0.87,221.5,,2:2,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,27.0,0.0,20180515025441.0,21079.0,0.0,0.0
67,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,221.5,0.87,221.5,0.87,221.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,27.0,1.0,20180515025610.0,11077.0,0.0,0.0
68,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,220.5,0.87,220.5,0.87,220.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,27.0,1.0,20180515025610.0,11077.0,0.0,0.0
69,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,220.5,0.87,220.5,0.87,220.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,19.0,0.0,20180515025610.0,11077.0,1.5,0.56
70,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,220.5,0.87,220.5,0.87,220.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,19.0,0.0,20180515025610.0,11077.0,1.5,0.56
71,44.0,5.0,,第2节,3.5,0.83,-3.5,0.91,220.5,0.87,220.5,0.87,220.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,19.0,1.0,20180515025620.0,11077.0,1.5,0.56
72,44.0,5.0,,第2节,3.5,0.87,-2.5,0.87,220.5,0.87,220.5,0.87,-2.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,19.0,1.0,20180515025620.0,21077.0,1.5,0.56
73,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,220.5,0.87,220.5,0.87,2.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,13.0,0.0,20180515025620.0,21077.0,1.35,0.61
74,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,220.5,0.87,220.5,0.87,2.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,13.0,0.0,20180515025620.0,21077.0,1.35,0.61
75,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,220.5,0.87,220.5,0.87,2.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,13.0,1.0,20180515025630.0,21077.0,1.35,0.61
76,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.91,219.5,0.83,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,13.0,1.0,20180515025630.0,21077.0,1.35,0.61
77,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.91,219.5,0.83,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,10.0,0.0,20180515025630.0,21077.0,1.35,0.61
78,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.91,219.5,0.83,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,10.0,0.0,20180515025630.0,21077.0,1.35,0.61
79,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.91,219.5,0.83,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,10.0,1.0,20180515025652.0,21077.0,1.35,0.61
80,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.91,219.5,0.83,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,10.0,1.0,20180515025652.0,21077.0,1.35,0.61
81,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.91,219.5,0.83,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,6.0,0.0,20180515025652.0,21077.0,1.35,0.61
82,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.87,219.5,0.87,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,6.0,0.0,20180515025652.0,21077.0,1.35,0.61
83,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.87,219.5,0.87,219.5,,,1.0,6.0,8.0,15.0,7.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,43.0,49.0,0.0,1,3.0,6.0,1.0,20180515025659.0,21077.0,1.35,0.61
84,44.0,5.0,,第2节,2.5,0.87,-2.5,0.87,219.5,0.87,219.5,0.87,219.5,,,1.0,6.0,8.0,15.0,8.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,45.0,49.0,0.0,1,3.0,6.0,1.0,20180515025659.0,21074.0,1.35,0.61
85,44.0,5.0,,第2节,2.5,0.87,-2.5,0.95,221.5,0.83,221.5,0.91,221.5,,,1.0,6.0,8.0,15.0,8.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,45.0,49.0,0.0,1,3.0,6.0,1.0,20180515025659.0,21074.0,1.35,0.61
86,44.0,5.0,,第2节,2.5,0.8,-2.5,0.95,221.5,0.83,221.5,0.91,221.5,,,1.0,6.0,8.0,15.0,8.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,45.0,49.0,0.0,1,3.0,6.0,1.0,20180515025659.0,11077.0,1.15,0.69
87,44.0,5.0,,第2节,2.5,0.8,-1.5,0.87,221.5,0.83,219.5,0.87,-1.5,,,1.0,6.0,8.0,15.0,8.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,45.0,49.0,0.0,1,3.0,6.0,1.0,20180515025659.0,21077.0,1.15,0.69
88,44.0,5.0,,第2节,2.5,0.8,-1.5,0.87,219.5,0.87,219.5,0.87,219.5,,,1.0,6.0,8.0,15.0,8.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,45.0,49.0,0.0,1,3.0,6.0,1.0,20180515025659.0,21077.0,1.15,0.69
89,44.0,5.0,,第2节,2.5,0.87,-1.5,0.87,219.5,0.87,219.5,0.87,219.5,,,1.0,6.0,8.0,15.0,8.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,45.0,49.0,0.0,1,3.0,6.0,1.0,20180515025659.0,21077.0,1.15,0.69
90,44.0,5.0,,第2节,1.5,0.87,-1.5,0.87,219.5,0.87,219.5,0.87,1.5,,,1.0,6.0,8.0,15.0,8.0,1.0,5.0,4.0,5.0,4.0,4.0,100.0,55.6,45.0,49.0,0.0,1,2.0,40.0,0.0,20180515025659.0,21077.0,1.1,0.71
