,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
27,,,,第2节,19.5,0.83,-19.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,4.0,3.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,20.0,35.0,0.0,1,6.0,45.0,0,,21077.0,0.0,0.0
28,,,,第2节,19.5,0.83,-19.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,20.0,23.0,0.0,1,6.0,45.0,0,,21075.0,0.0,0.0
29,,,,第2节,19.5,0.83,-19.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,35.0,23.0,0.0,1,6.0,37.0,0,,11077.0,0.0,0.0
30,,,,第2节,19.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,-17.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1,6.0,37.0,0,,11077.0,0.0,0.0
31,,,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,172.5,0.83,17.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1,6.0,37.0,0,,11077.0,0.0,0.0
32,,,,第2节,17.5,0.8,-17.5,0.87,172.5,0.83,172.5,0.83,172.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1,6.0,37.0,0,,11077.0,0.0,0.0
33,,,,第2节,17.5,0.8,-17.5,0.87,172.5,0.83,170.5,0.83,172.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1,6.0,37.0,0,,11077.0,0.0,0.0
34,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1,6.0,37.0,0,,11077.0,0.0,0.0
35,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,24.0,0,,11077.0,0.0,0.0
36,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,24.0,0,,11077.0,0.0,0.0
37,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,22.0,0,,11077.0,0.0,0.0
38,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,22.0,0,,11077.0,0.0,0.0
39,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,20.0,0,,11077.0,0.0,0.0
40,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,20.0,0,,11077.0,0.0,0.0
41,,,,第2节,17.5,0.8,-17.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,12.0,0,,11077.0,0.0,0.0
42,,,,第2节,17.5,0.8,-17.5,0.87,169.5,0.83,169.5,0.83,169.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,12.0,0,,11077.0,0.0,0.0
43,,,,第2节,17.5,0.8,-17.5,0.87,169.5,0.83,169.5,0.83,169.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,10.0,0,,21077.0,0.0,0.0
44,,,,第2节,17.5,0.83,-16.5,0.83,169.5,0.83,169.5,0.83,-16.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,10.0,0,,21077.0,0.0,0.0
45,,,,第2节,16.5,0.83,-16.5,0.83,169.5,0.83,169.5,0.83,16.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,6.0,10.0,0,,21077.0,0.0,0.0
46,,,,第2节,16.5,0.83,-16.5,0.83,169.5,0.83,169.5,0.83,16.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,6.0,5.0,0,,11077.0,0.0,0.0
47,,,,第2节,16.5,0.8,-17.5,0.87,169.5,0.83,169.5,0.83,-17.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,5.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,6.0,5.0,0,,11077.0,0.0,0.0
48,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,169.5,0.83,169.5,0.83,17.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,6.0,5.0,0,,11081.0,0.0,0.0
49,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,6.0,5.0,0,,11077.0,0.0,0.0
50,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,6.0,2.0,0,,11077.0,0.0,0.0
51,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,2.0,0,,11077.0,0.0,0.0
52,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,58.0,0,,11077.0,0.0,0.0
53,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,58.0,0,,11077.0,0.0,0.0
54,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,57.0,0,,11077.0,0.0,0.0
55,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,57.0,0,,11077.0,0.0,0.0
56,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,55.0,0,,11077.0,0.0,0.0
57,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,55.0,0,,11077.0,0.0,0.0
58,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,51.0,0,,11077.0,0.0,0.0
59,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,51.0,0,,11077.0,0.0,0.0
60,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,168.5,0.83,168.5,0.83,168.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,49.0,0,,11077.0,0.0,0.0
61,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,0.0,5.0,49.0,0,,11077.0,0.0,0.0
62,44.0,5.0,,第2节,17.5,0.8,-17.5,0.87,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
63,44.0,5.0,,第2节,17.5,0.83,-16.5,0.83,167.5,0.83,167.5,0.83,-16.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
64,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,167.5,0.83,166.5,0.83,16.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
65,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,166.5,0.83,166.5,0.83,166.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
66,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,166.5,0.83,165.5,0.83,166.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
67,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,5.0,34.0,0,,21077.0,0.0,0.0
68,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,8.0,5.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,35.0,0.0,1.0,5.0,18.0,0,,21077.0,0.0,0.0
69,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,23.0,25.0,0.0,1.0,5.0,18.0,0,,21074.0,0.0,0.0
70,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,35.0,25.0,0.0,1.0,5.0,18.0,0,,11077.0,0.0,0.0
71,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,35.0,0.0,1.0,5.0,15.0,0,,11077.0,0.0,0.0
72,44.0,5.0,,第2节,16.5,0.8,-15.5,0.87,165.5,0.83,165.5,0.83,-15.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,35.0,0.0,1.0,5.0,15.0,0,,11077.0,0.0,0.0
73,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,165.5,0.83,167.5,0.83,15.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,35.0,0.0,1.0,5.0,15.0,0,,11077.0,0.0,0.0
74,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,35.0,0.0,1.0,5.0,15.0,0,,11077.0,0.0,0.0
75,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,35.0,0.0,1.0,4.0,52.0,0,,11077.0,0.0,0.0
76,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,8.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,35.0,0.0,1.0,4.0,52.0,0,,11077.0,0.0,0.0
77,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,9.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,37.0,35.0,0.0,1.0,4.0,52.0,0,,11074.0,0.0,0.0
78,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,165.5,0.83,165.5,0.83,165.5,,,,4.0,4.0,9.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,37.0,25.0,0.0,1.0,4.0,52.0,0,,21077.0,0.0,0.0
79,44.0,5.0,,第2节,15.5,0.83,-16.5,0.83,165.5,0.83,165.5,0.83,-16.5,,,,4.0,4.0,9.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,37.0,0.0,1.0,4.0,52.0,0,,21077.0,0.0,0.0
80,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,165.5,0.83,167.5,0.83,16.5,,,,4.0,4.0,9.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,37.0,0.0,1.0,4.0,52.0,0,,21077.0,0.0,0.0
81,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,9.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,37.0,0.0,1.0,4.0,52.0,0,,21077.0,0.0,0.0
82,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,9.0,6.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,37.0,0.0,1.0,4.0,49.0,0,,21077.0,0.0,0.0
83,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,25.0,27.0,0.0,1.0,4.0,49.0,0,,21074.0,0.0,0.0
84,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,37.0,27.0,0.0,1.0,4.0,49.0,0,,11077.0,0.0,0.0
85,44.0,5.0,,第2节,16.5,0.83,-16.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,4.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,27.0,37.0,0.0,1.0,4.0,41.0,0,,11077.0,0.0,0.0
86,44.0,5.0,,第2节,16.5,0.8,-15.5,0.87,167.5,0.83,167.5,0.83,-15.5,,,,4.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,27.0,37.0,0.0,1.0,4.0,41.0,0,,11077.0,0.0,0.0
87,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,167.5,0.83,169.5,0.83,15.5,,,,4.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,27.0,37.0,0.0,1.0,4.0,41.0,0,,11077.0,0.0,0.0
88,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,169.5,0.83,169.5,0.83,169.5,,,,4.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,27.0,37.0,0.0,1.0,4.0,41.0,0,,11077.0,0.0,0.0
89,44.0,5.0,,第2节,15.5,0.8,-15.5,0.87,169.5,0.83,169.5,0.83,169.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,40.0,37.0,0.0,1.0,4.0,41.0,0,,11075.0,0.0,0.0
90,44.0,5.0,,第2节,15.5,0.83,-17.5,0.83,169.5,0.83,169.5,0.83,-17.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,40.0,37.0,0.0,1.0,4.0,41.0,0,,21077.0,0.0,0.0
91,44.0,5.0,,第2节,17.5,0.83,-17.5,0.83,169.5,0.83,171.5,0.83,17.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,40.0,37.0,0.0,1.0,4.0,41.0,0,,21077.0,0.0,0.0
92,44.0,5.0,,第2节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,40.0,37.0,0.0,1.0,4.0,41.0,0,,21077.0,0.0,0.0
93,44.0,5.0,,第2节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,40.0,27.0,0.0,1.0,4.0,41.0,0,,21077.0,0.0,0.0
94,44.0,5.0,,第2节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,27.0,40.0,0.0,1.0,4.0,27.0,0,,21077.0,0.0,0.0
95,44.0,5.0,,第2节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,27.0,40.0,0.0,1.0,4.0,27.0,0,,11077.0,0.0,0.0
96,44.0,5.0,,第2节,17.5,0.83,-17.5,0.83,171.5,0.83,171.5,0.83,171.5,,,,5.0,4.0,9.0,7.0,7.0,1.0,4.0,4.0,3.0,1.0,100.0,33.3,27.0,40.0,0.0,1.0,4.0,5.0,0,,11077.0,0.0,0.0
