,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,,,,3.0,5.0,18.0,12.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,40,0,1,6.0,6.0,0,20181103002022,11086^21077,1.3,0.5555555555555556
1,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,,,,3.0,5.0,18.0,12.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,40,0,1,6.0,6.0,1.0,20181103002042.0,11086^21077,1.3,0.5555555555555556
2,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,150.5,0.8,150.5,0.8695652173913043,,,,3.0,5.0,18.0,12.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,40,0,1,6.0,5.0,1.0,20181103002042.0,11086^21077,1.3,0.5555555555555556
3,,,3.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,149.5,0.8695652173913043,149.5,0.8,,,,3.0,5.0,18.0,12.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,40,0,1,6.0,5.0,1.0,20181103002043.0,21077.0,1.3,0.5555555555555556
4,,,3.0,1.5,0.8695652173913043,-1.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,,^,,3.0,5.0,18.0,13.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,42,0,1,5.0,57.0,1.0,20181103002051.0,21074^11077,1.1,0.6666666666666666
5,,,3.0,1.5,0.8695652173913043,-1.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,,,,3.0,5.0,18.0,13.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,42,0,1,5.0,56.0,1.0,20181103002052.0,11077.0,1.1,0.6666666666666666
6,,,3.0,1.5,0.8695652173913043,-1.5,0.8,151.5,0.8333333333333334,151.5,0.8333333333333334,,,,3.0,5.0,18.0,13.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,42,0,1,5.0,47.0,1.0,20181103002100.0,11077.0,1.1,0.6666666666666666
7,,,3.0,1.5,0.9090909090909091,-1.5,0.7692307692307693,150.5,0.8333333333333334,150.5,0.8333333333333334,,,,3.0,5.0,18.0,13.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,42,0,1,5.0,41.0,0.0,20181103002106.0,11077.0,1.1,0.6666666666666666
8,,,3.0,1.5,0.9090909090909091,-1.5,0.7692307692307693,150.5,0.8333333333333334,150.5,0.8333333333333334,,,,3.0,5.0,18.0,13.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,42,0,1,5.0,41.0,1.0,20181103002233.0,11077.0,1.1,0.6666666666666666
9,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,150.5,0.8333333333333334,150.5,0.8333333333333334,,,,3.0,5.0,18.0,13.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,42,0,1,5.0,41.0,1.0,20181103002234.0,21077.0,0.9090909090909091,0.7692307692307693
10,,,3.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,149.5,0.8695652173913043,149.5,0.8,,,,3.0,5.0,18.0,13.0,2.0,3.0,3,3.0,3.0,2.0,100.0,42.9,47.0,42,0,1,5.0,32.0,1.0,20181103002242.0,21077.0,0.9090909090909091,0.7692307692307693
