,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
56,,,,第1节,5.5,0.83,-6.5,0.91,136.5,0.83,136.5,0.91,-6.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,18.0,0,,21077.0,0.0,0.0
57,,,,第1节,6.5,0.83,-6.5,0.91,136.5,0.83,137.5,0.87,6.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,18.0,0,,21077.0,0.0,0.0
58,,,,第1节,6.5,0.83,-6.5,0.91,137.5,0.87,137.5,0.87,137.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,18.0,0,,21077.0,0.0,0.0
59,,,,第1节,6.5,0.83,-6.5,0.91,137.5,0.87,137.5,0.87,137.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,15.0,0,,21077.0,0.0,0.0
60,,,,第1节,6.5,0.83,-6.5,0.91,137.5,0.87,137.5,0.87,137.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,15.0,0,,21077.0,0.0,0.0
61,,,,第1节,6.5,0.83,-6.5,0.91,137.5,0.87,137.5,0.87,137.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,7.0,0,,21077.0,0.0,0.0
62,,,,第1节,6.5,0.83,-6.5,0.91,137.5,0.87,137.5,0.87,137.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,7.0,0,,11086.0,0.0,0.0
63,,,,第1节,6.5,0.91,-5.5,0.83,137.5,0.87,137.5,0.87,-5.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,7.0,0,,21077.0,0.0,0.0
64,,,,第1节,5.5,0.91,-5.5,0.83,137.5,0.87,136.5,0.83,5.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,7.0,0,,21077.0,0.0,0.0
65,,,,第1节,5.5,0.91,-5.5,0.83,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,7.0,0,,21077.0,0.0,0.0
66,,,,第1节,5.5,0.91,-5.5,0.83,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,12.0,0,,21077.0,0.0,0.0
67,,,,第1节,5.5,0.91,-5.5,0.83,137.5,0.87,137.5,0.87,137.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,12.0,0,,21077.0,0.0,0.0
68,,,,第1节,5.5,0.91,-5.5,0.83,137.5,0.83,137.5,0.91,137.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,10.0,0,,21077.0,0.0,0.0
69,,,,第1节,5.5,0.91,-5.5,0.83,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,10.0,0,,21077.0,0.0,0.0
70,,,,第1节,5.5,0.91,-5.5,0.83,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,8.0,0,,21077.0,0.0,0.0
71,,,,第1节,5.5,0.83,-5.5,0.91,138.5,0.87,138.5,0.87,138.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,8.0,0,,21077.0,0.0,0.0
72,,,,第1节,5.5,0.83,-5.5,0.91,138.5,0.87,138.5,0.87,138.5,,,,0.0,1.0,2.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,4.0,0.0,1,5.0,0.0,0,,21077.0,0.0,0.0
73,,,,第1节,5.5,0.83,-5.5,0.91,138.5,0.87,138.5,0.87,138.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,3.0,5.0,0.0,1,5.0,0.0,0,,21074.0,0.0,0.0
74,,,,第1节,5.5,0.83,-5.5,0.91,138.5,0.87,138.5,0.87,138.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,5.0,0.0,0,,11077.0,0.0,0.0
75,,,,第1节,5.5,0.83,-5.5,0.91,138.5,0.87,138.5,0.87,138.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,56.0,0,,11077.0,0.0,0.0
76,,,,第1节,5.5,0.95,-4.5,0.8,138.5,0.87,138.5,0.87,-4.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,56.0,0,,21077.0,0.0,0.0
77,,,,第1节,4.5,0.95,-4.5,0.8,138.5,0.87,136.5,0.83,4.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,56.0,0,,21077.0,0.0,0.0
78,,,,第1节,4.5,0.95,-4.5,0.8,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,56.0,0,,21077.0,0.0,0.0
79,,,,第1节,4.5,0.95,-4.5,0.8,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,36.0,0,,21077.0,0.0,0.0
80,,,,第1节,4.5,0.95,-4.5,0.8,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,36.0,0,,11077.0,0.0,0.0
81,,,,第1节,4.5,0.95,-4.5,0.8,136.5,0.91,136.5,0.83,136.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
82,,,,第1节,4.5,0.83,-5.5,0.91,136.5,0.91,136.5,0.83,-5.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
83,,,,第1节,5.5,0.83,-5.5,0.91,136.5,0.91,135.5,0.87,5.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
84,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
85,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,21086.0,0.0,0.0
86,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,1,4.0,16.0,0,,11077.0,0.0,0.0
87,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,1,4.0,16.0,0,,11077.0,0.0,0.0
88,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,1,4.0,16.0,0,,11077.0,0.0,0.0
89,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,1,4.0,16.0,0,,11077.0,0.0,0.0
90,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,1,4.0,16.0,0,,11077.0,0.0,0.0
91,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,1,4.0,16.0,0,,11077.0,0.0,0.0
92,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
93,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
94,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
95,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
96,,,,第1节,5.5,0.83,-5.5,0.91,135.5,0.87,135.5,0.87,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,16.0,0,,11077.0,0.0,0.0
97,,,,第1节,5.5,0.87,-5.5,0.87,135.5,0.91,135.5,0.83,135.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,17.0,0,,11077.0,0.0,0.0
98,,,,第1节,5.5,0.83,-5.5,0.91,134.5,0.87,134.5,0.87,134.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,4.0,17.0,0,,21077.0,0.0,0.0
99,,,,第1节,5.5,0.83,-5.5,0.91,134.5,0.87,134.5,0.87,134.5,,,,0.0,1.0,2.0,1.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,1,3.0,59.0,0,,21077.0,0.0,0.0
100,,,,第1节,5.5,0.83,-5.5,0.91,134.5,0.87,134.5,0.87,134.5,,,,0.0,1.0,2.0,2.0,0.0,0.0,5.0,5.0,2.0,3.0,0.0,0.0,5.0,7.0,0.0,1,3.0,59.0,0,,21074.0,0.0,0.0
