,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
25,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,45.0,1.0,20180519230003.0,11077.0,1.1,0.66
26,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,45.0,1.0,20180519230003.0,21077.0,1.1,0.66
27,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,31.0,1.0,20180519230017.0,11077.0,1.1,0.66
28,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,31.0,1.0,20180519230017.0,21077.0,1.1,0.66
29,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,16.0,1.0,20180519230033.0,21077.0,1.1,0.66
30,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,16.0,1.0,20180519230033.0,21077.0,1.1,0.66
31,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,16.0,1.0,20180519230034.0,21077.0,1.1,0.66
32,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,16.0,0.0,20180519230034.0,21077.0,1.1,0.66
33,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,58.0,0.0,20180519230050.0,21077.0,1.1,0.66
34,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,58.0,1.0,20180519230050.0,21077.0,1.1,0.66
35,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,58.0,1.0,20180519230102.0,21077.0,1.1,0.66
36,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,58.0,0.0,20180519230102.0,21077.0,1.1,0.66
37,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,47.0,0.0,20180519230113.0,21077.0,1.1,0.66
38,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,47.0,1.0,20180519230113.0,21077.0,1.1,0.66
39,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,47.0,1.0,20180519230117.0,21077.0,1.1,0.66
40,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,46.0,1.0,20180519230117.0,21077.0,1.1,0.66
41,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,46.0,0.0,20180519230130.0,21077.0,1.1,0.66
42,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,33.0,0.0,20180519230130.0,21077.0,1.1,0.66
43,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,33.0,1.0,20180519230135.0,21077.0,1.1,0.66
44,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,33.0,1.0,20180519230135.0,21077.0,1.1,0.66
45,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,33.0,1.0,20180519230136.0,21077.0,1.1,0.66
46,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,33.0,1.0,20180519230136.0,21077.0,1.1,0.66
47,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,31.0,1.0,20180519230137.0,21077.0,1.1,0.66
48,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,31.0,1.0,20180519230137.0,11077.0,1.1,0.66
49,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,8.0,GD,31.0,1.0,20180519230139.0,11077.0,1.1,0.66
50,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,0.0,1,8.0,GD,31.0,1.0,20180519230139.0,11074.0,1.1,0.66
51,,,,第1节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,31.0,1.0,20180519230139.0,21077.0,1.1,0.66
