,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
10,44.0,5.0,2.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,132.5,0.9090909090909091,132.5,0.8333333333333334,,,,1.0,8.0,16.0,9.0,6.0,18.0,0.0,2,7.0,5.0,50.0,94.7,41.0,60,0,1,7.0,59.0,0.0,20181109024152.0,11081.0
11,,,2.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,132.5,0.9090909090909091,132.5,0.8333333333333334,,,,1.0,8.0,16.0,9.0,6.0,18.0,0.0,2,7.0,5.0,50.0,94.7,41.0,60,0,1,7.0,59.0,0.0,20181109024411.0,11081.0
12,,,2.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,132.5,0.9090909090909091,132.5,0.8333333333333334,,,,1.0,8.0,16.0,9.0,6.0,18.0,0.0,2,7.0,5.0,50.0,94.7,41.0,60,0,1,7.0,59.0,1.0,20181109024428.0,21077.0
13,,,2.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,132.5,0.9090909090909091,132.5,0.8333333333333334,,,,1.0,8.0,16.0,10.0,6.0,18.0,0.0,2,7.0,5.0,50.0,94.7,41.0,60,0,1,7.0,59.0,1.0,20181109024428.0,11077.0
14,,,2.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,132.5,0.8,132.5,0.9523809523809523,,,,1.0,8.0,16.0,10.0,6.0,18.0,0.0,2,7.0,5.0,50.0,94.7,41.0,60,0,1,7.0,48.0,1.0,20181109024437.0,11077.0
15,,,2.0,-20.5,0.9090909090909091,20.5,0.8333333333333334,133.5,0.9523809523809523,133.5,0.8,,,,1.0,8.0,16.0,10.0,6.0,18.0,0.0,2,7.0,5.0,50.0,94.7,41.0,60,0,1,7.0,46.0,0.0,20181109024440.0,11077.0
16,,,2.0,-19.5,0.8,19.5,0.9523809523809523,135.5,0.8,135.5,0.9523809523809523,,^,1.0,1.0,8.0,16.0,10.0,6.0,18.0,0.0,2,7.0,6.0,50.0,94.7,41.0,60,0,1,7.0,46.0,0.0,20181109024511.0,21086^11077
17,,,2.0,-19.5,0.8,19.5,0.9523809523809523,135.5,0.8,135.5,0.9523809523809523,,1:2,1.0,1.0,8.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,41.0,60,0,1,7.0,46.0,0.0,20181109024511.0,11078.0
18,,,2.0,-19.5,0.9090909090909091,19.5,0.8333333333333334,135.5,0.7692307692307693,135.5,1.0,,1:2,1.0,1.0,8.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,41.0,60,0,1,7.0,46.0,1.0,20181109024539.0,11078.0
19,,,2.0,-19.5,0.9090909090909091,19.5,0.8333333333333334,134.5,1.0,134.5,0.7692307692307693,,1:2,1.0,1.0,8.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,41.0,60,0,1,7.0,44.0,1.0,20181109024542.0,11078.0
20,,,2.0,-20.5,0.9523809523809523,20.5,0.8,134.5,0.8695652173913043,134.5,0.8695652173913043,,,1.0,1.0,8.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,41.0,60,0,1,7.0,35.0,1.0,20181109024550.0,21077.0
21,,,2.0,-21.5,0.8,21.5,0.9523809523809523,137.5,0.7692307692307693,137.5,1.0,7.0,^,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,7.0,29.0,1.0,20181109024557.0,21075^11077
22,,,2.0,-21.5,0.8,21.5,0.9523809523809523,136.5,0.8695652173913043,136.5,0.8695652173913043,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,7.0,20.0,1.0,20181109024605.0,11077.0
23,,,2.0,-21.5,0.8,21.5,0.9523809523809523,136.5,0.7692307692307693,136.5,1.0,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,7.0,12.0,1.0,20181109024613.0,11077.0
24,,,2.0,-21.5,0.8,21.5,0.9523809523809523,135.5,0.8695652173913043,135.5,0.8695652173913043,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,7.0,4.0,1.0,20181109024622.0,11077.0
25,,,2.0,-21.5,0.8,21.5,0.9523809523809523,135.5,0.8333333333333334,135.5,0.9090909090909091,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,7.0,2.0,1.0,20181109024624.0,11094.0
26,,,2.0,-22.5,0.8,22.5,0.9523809523809523,134.5,0.9523809523809523,134.5,0.8,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,53.0,1.0,20181109024632.0,21077.0
27,,,2.0,-22.5,0.8,22.5,0.9523809523809523,134.5,0.9523809523809523,134.5,0.8,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,53.0,1.0,20181109024632.0,21077.0
28,,,2.0,-22.5,0.8,22.5,0.9523809523809523,134.5,0.8695652173913043,134.5,0.8695652173913043,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,48.0,0.0,20181109024638.0,21077.0
29,,,2.0,-21.5,0.8,21.5,0.9523809523809523,134.5,0.8695652173913043,134.5,0.8695652173913043,7.0,^,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,48.0,0.0,20181109024643.0,21086^11077
30,,,2.0,-21.5,0.8,21.5,0.9523809523809523,134.5,0.8695652173913043,134.5,0.8695652173913043,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,48.0,1.0,20181109024658.0,11077.0
31,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,1.0,133.5,0.7692307692307693,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,39.0,1.0,20181109024707.0,11077.0
32,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,0.8695652173913043,133.5,0.8695652173913043,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,31.0,1.0,20181109024715.0,11077.0
33,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,0.8695652173913043,133.5,0.8695652173913043,7.0,,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,6.0,53.8,94.7,44.0,65,0,1,6.0,31.0,0.0,20181109024715.0,11077.0
34,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,0.8695652173913043,133.5,0.8695652173913043,7.0,^,1.0,1.0,9.0,16.0,10.0,7.0,18.0,0.0,2,7.0,7.0,53.8,94.7,44.0,65,0,1,6.0,31.0,0.0,20181109024720.0,21086^11077
35,,,2.0,-21.5,0.8695652173913043,21.5,0.8695652173913043,134.5,0.9090909090909091,134.5,0.8333333333333334,7.0,1:2,1.0,1.0,9.0,16.0,10.0,8.0,18.0,0.0,2,7.0,7.0,57.1,94.7,44.0,65,0,1,6.0,31.0,0.0,20181109024720.0,11078.0
36,,,2.0,-20.5,0.8,20.5,0.9523809523809523,134.5,0.8695652173913043,134.5,0.8695652173913043,7.0,1:2,1.0,1.0,9.0,16.0,10.0,8.0,18.0,0.0,2,7.0,7.0,57.1,94.7,44.0,65,0,1,6.0,31.0,1.0,20181109024807.0,11078.0
37,,,2.0,-21.5,0.8,21.5,0.9523809523809523,134.5,0.8333333333333334,134.5,0.9090909090909091,7.0,1:2,1.0,1.0,9.0,16.0,10.0,8.0,18.0,0.0,2,7.0,7.0,57.1,94.7,44.0,65,0,1,6.0,31.0,1.0,20181109024810.0,11078.0
38,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,1.0,133.5,0.7692307692307693,7.0,,1.0,1.0,9.0,16.0,10.0,8.0,18.0,0.0,2,7.0,7.0,57.1,94.7,44.0,65,0,1,6.0,19.0,1.0,20181109024818.0,21077.0
39,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,0.8333333333333334,133.5,0.9090909090909091,7.0,,1.0,1.0,9.0,16.0,10.0,8.0,18.0,0.0,2,7.0,7.0,57.1,94.7,44.0,65,0,1,6.0,11.0,1.0,20181109024826.0,21077.0
40,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,0.8333333333333334,133.5,0.9090909090909091,7.0,,1.0,1.0,9.0,16.0,10.0,8.0,18.0,0.0,2,7.0,7.0,57.1,94.7,44.0,65,0,1,6.0,10.0,0.0,20181109024828.0,21077.0
41,,,2.0,-21.5,0.8,21.5,0.9523809523809523,133.5,0.8333333333333334,133.5,0.9090909090909091,7.0,^,1.0,1.0,9.0,16.0,10.0,8.0,18.0,0.0,2,8.0,7.0,57.1,94.7,44.0,65,0,1,6.0,10.0,0.0,20181109024851.0,11086^21077
42,,,2.0,-22.5,0.9523809523809523,22.5,0.8,134.5,0.8695652173913043,134.5,0.8695652173913043,7.0,1:2,1.0,1.0,9.0,16.0,10.0,8.0,19.0,0.0,2,8.0,7.0,57.1,95.0,44.0,65,0,1,6.0,10.0,0.0,20181109024851.0,21078.0
43,,,2.0,-22.5,0.8333333333333334,22.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.9090909090909091,7.0,2:2^,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,6.0,10.0,0.0,20181109024907.0,21079^11077
44,,,2.0,-22.5,0.8333333333333334,22.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.9090909090909091,7.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,6.0,10.0,0.0,20181109024908.0,11077.0
45,,,2.0,-22.5,0.8333333333333334,22.5,0.9090909090909091,135.5,0.8333333333333334,135.5,0.9090909090909091,7.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,6.0,10.0,1.0,20181109024910.0,11077.0
46,,,2.0,-22.5,0.8333333333333334,22.5,0.9090909090909091,134.5,0.9523809523809523,134.5,0.8,7.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,6.0,1.0,1.0,20181109024918.0,11077.0
47,,,2.0,-22.5,0.8333333333333334,22.5,0.9090909090909091,134.5,0.8333333333333334,134.5,0.9090909090909091,5.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,5.0,53.0,1.0,20181109024926.0,11077.0
48,,,2.0,-22.5,0.8333333333333334,22.5,0.9090909090909091,133.5,1.0,133.5,0.7692307692307693,5.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,5.0,49.0,1.0,20181109024931.0,11095.0
49,,,2.0,-23.5,0.8695652173913043,23.5,0.8695652173913043,133.5,0.8695652173913043,133.5,0.8695652173913043,4.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,5.0,40.0,1.0,20181109024939.0,21077.0
50,,,2.0,-23.5,0.8695652173913043,23.5,0.8695652173913043,132.5,1.0,132.5,0.7692307692307693,4.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,5.0,32.0,1.0,20181109024948.0,21077.0
51,,,2.0,-23.5,0.8695652173913043,23.5,0.8695652173913043,132.5,0.8695652173913043,132.5,0.8695652173913043,4.0,,1.0,1.0,9.0,16.0,10.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,67,0,1,5.0,24.0,1.0,20181109024956.0,21077.0
52,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,134.5,0.8333333333333334,134.5,0.9090909090909091,4.0,^,1.0,1.0,9.0,16.0,11.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,69,0,1,5.0,22.0,1.0,20181109024958.0,21074^11077
53,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.9523809523809523,133.5,0.8,4.0,,1.0,1.0,9.0,16.0,11.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,69,0,1,5.0,13.0,1.0,20181109025007.0,11077.0
54,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,4.0,,1.0,1.0,9.0,16.0,11.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,69,0,1,5.0,5.0,1.0,20181109025015.0,11077.0
55,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,69,0,1,4.0,57.0,1.0,20181109025023.0,11077.0
56,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,8.0,20.0,0.0,2,8.0,7.0,57.1,95.2,45.0,69,0,1,4.0,54.0,0.0,20181109025026.0,11077.0
57,,,2.0,-24.5,0.9523809523809523,24.5,0.8,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,1:2,1.0,1.0,9.0,16.0,11.0,8.0,20.0,0.0,2,8.0,8.0,57.1,95.2,45.0,69,0,1,4.0,54.0,0.0,20181109025026.0,11078.0
58,,,2.0,-24.5,0.8333333333333334,24.5,0.9090909090909091,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,1:2^2:2,1.0,1.0,9.0,16.0,11.0,8.0,20.0,0.0,2,8.0,8.0,53.3,95.2,45.0,69,0,1,4.0,54.0,0.0,20181109025058.0,11080^11078
59,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,2:2^,1.0,1.0,9.0,16.0,11.0,9.0,20.0,0.0,2,8.0,8.0,56.2,95.2,46.0,69,0,1,4.0,54.0,0.0,20181109025115.0,11079^21077
60,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,20.0,0.0,2,8.0,8.0,56.2,95.2,46.0,69,0,1,4.0,54.0,0.0,20181109025116.0,21077.0
61,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,20.0,0.0,2,8.0,8.0,56.2,95.2,46.0,69,0,1,4.0,54.0,1.0,20181109025119.0,21077.0
62,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,20.0,0.0,2,8.0,8.0,56.2,95.2,46.0,69,0,1,4.0,45.0,1.0,20181109025127.0,21077.0
63,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,20.0,0.0,2,8.0,8.0,56.2,95.2,46.0,69,0,1,4.0,37.0,1.0,20181109025136.0,21077.0
64,,,2.0,-24.5,0.8695652173913043,24.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,20.0,0.0,2,8.0,8.0,56.2,95.2,46.0,69,0,1,4.0,35.0,0.0,20181109025139.0,21077.0
65,,,2.0,-24.5,0.8333333333333334,24.5,0.9090909090909091,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,1:2,1.0,1.0,9.0,16.0,11.0,9.0,20.0,0.0,2,9.0,8.0,56.2,95.2,46.0,69,0,1,4.0,35.0,0.0,20181109025139.0,21078.0
66,,,2.0,-25.5,1.0,25.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,1:2^2:2,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,35.0,0.0,20181109025209.0,21079^21078
67,,,2.0,-25.5,0.9090909090909091,25.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,1:2^2:2,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,35.0,1.0,20181109025227.0,21079^21078
68,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,32.0,1.0,20181109025229.0,11077.0
69,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,23.0,1.0,20181109025238.0,11077.0
70,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,15.0,1.0,20181109025246.0,11077.0
71,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,9.0,0.0,20181109025253.0,11077.0
72,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,9.0,0.0,20181109025255.0,11095.0
73,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,8.0,1.0,20181109025311.0,11095.0
74,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,4.0,0.0,1.0,20181109025319.0,11095.0
75,,,2.0,-24.5,0.9090909090909091,24.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,70,0,1,3.0,59.0,1.0,20181109025320.0,11094.0
76,,,2.0,-25.5,0.9090909090909091,25.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,56.0,1.0,20181109025324.0,21077.0
77,,,2.0,-25.5,0.9090909090909091,25.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,55.0,1.0,20181109025324.0,11077.0
78,,,2.0,-25.5,0.9090909090909091,25.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,46.0,1.0,20181109025332.0,11077.0
79,,,2.0,-25.5,0.9090909090909091,25.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,38.0,1.0,20181109025341.0,11077.0
80,,,2.0,-27.5,0.9090909090909091,27.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,38.0,1.0,20181109025341.0,21077.0
81,,,2.0,-27.5,1.0,27.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,27.0,1.0,20181109025352.0,21077.0
82,,,2.0,-27.5,1.0,27.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,19.0,1.0,20181109025401.0,21077.0
83,,,2.0,-27.5,1.0,27.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,18.0,1.0,20181109025401.0,21094.0
84,,,2.0,-27.5,1.0,27.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,18.0,1.0,20181109025402.0,21077.0
85,,,2.0,-27.5,1.0,27.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,18.0,1.0,20181109025402.0,21077.0
86,,,2.0,-27.5,1.0,27.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,9.0,0.0,20181109025410.0,21077.0
87,,,2.0,-26.5,1.0,26.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,0.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,9.0,0.0,20181109025417.0,11077.0
88,44.0,5.0,2.0,-26.5,1.0,26.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,9.0,0.0,20181109025625.0,11081.0
89,,,2.0,-26.5,1.0,26.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,9.0,0.0,20181109025701.0,11077.0
90,,,2.0,-26.5,1.0,26.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,9.0,1.0,20181109025702.0,11077.0
91,,,2.0,-27.5,1.0,27.5,0.7692307692307693,133.5,0.8333333333333334,133.5,0.9090909090909091,3.0,,1.0,1.0,9.0,16.0,11.0,9.0,21.0,-1.0,2,9.0,8.0,56.2,95.5,46.0,72,0,1,3.0,8.0,1.0,20181109025703.0,21077.0
