,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,10.5,0.8,-10.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,7.0,10.0,0,20181017034708,11077,7.75,0.044444444444444446
1,,,4.0,10.5,0.8,-10.5,0.8695652173913043,143.5,0.8333333333333334,143.5,0.8333333333333334,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,7.0,10.0,1.0,20181017034829.0,11077,7.75,0.044444444444444446
2,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,7.0,1.0,1.0,20181017034837.0,11077,7.75,0.044444444444444446
3,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,142.5,0.8695652173913043,142.5,0.8,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,6.0,53.0,1.0,20181017034845.0,11077,7.75,0.044444444444444446
4,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,141.5,0.8695652173913043,141.5,0.8,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,6.0,46.0,0.0,20181017034852.0,11077,7.75,0.044444444444444446
5,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,141.5,0.8695652173913043,141.5,0.8,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,6.0,46.0,0.0,20181017034905.0,21077.0,7.25,0.05555555555555555
6,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,141.5,0.8695652173913043,141.5,0.8,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,6.0,46.0,1.0,20181017034910.0,21077.0,7.25,0.05555555555555555
7,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,141.5,0.7692307692307693,141.5,0.9090909090909091,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,6.0,37.0,1.0,20181017034918.0,21077.0,7.25,0.05555555555555555
8,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,6.0,29.0,1.0,20181017034926.0,21077.0,7.25,0.05555555555555555
9,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,140.5,0.8333333333333334,140.5,0.8333333333333334,,,,12,2.0,10.0,20.0,7.0,6.0,5.0,3.0,1.0,2.0,100.0,66.7,63.0,52,0,1,6.0,27.0,1.0,20181017034930.0,21095.0,7.5,0.05
