,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
279,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,2.0,0.0,50.0,0.0,11.0,17.0,0.0,1,9.0,GD,17.0,0,,11077.0,1.7,0.0,
280,44.0,5.0,第2节,第2节,4.5,0.87,-4.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,17.0,0.0,1,9.0,GD,17.0,0,,11086.0,1.7,0.0,
281,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,17.0,0.0,1,9.0,GD,17.0,0,,21077.0,1.7,0.0,
282,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,140.5,0.83,139.5,0.83,140.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,17.0,0.0,1,9.0,GD,17.0,0,,11077.0,0.0,0.47,
283,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,17.0,0.0,1,9.0,GD,17.0,0,,11077.0,0.0,0.47,
284,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,17.0,0.0,1,9.0,GD,4.0,0,,11077.0,0.0,0.47,
285,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,17.0,0.0,1,9.0,GD,4.0,0,,11095.0,0.0,0.47,"0.89,0.41"
286,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,6.0,4.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,17.0,0.0,1,8.0,GD,52.0,0,,21077.0,0.0,0.47,
287,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,6.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,11.0,13.0,0.0,1,8.0,GD,52.0,0,,21074.0,0.0,0.47,"0.12,0.44"
288,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,6.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,17.0,0.0,1,8.0,GD,52.0,0,,11077.0,0.0,0.47,
289,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,6.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,17.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.47,
290,44.0,5.0,第2节,第2节,4.5,0.87,-2.5,0.8,139.5,0.83,139.5,0.83,-2.5,2.0,,0.0,1.0,1.0,6.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,17.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.47,
291,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,139.5,0.83,140.5,0.83,2.5,2.0,,0.0,1.0,1.0,6.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,17.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.47,
292,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,6.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,17.0,0.0,1,8.0,GD,34.0,0,,11077.0,0.0,0.47,
293,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,19.0,17.0,0.0,1,8.0,GD,34.0,0,,11074.0,1.25,0.0,"0.89,0.34"
294,44.0,5.0,第2节,第2节,2.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,-4.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,19.0,17.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.25,0.0,
295,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,4.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,8.0,GD,34.0,0,,21077.0,1.25,0.0,
296,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,4.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,8.0,GD,14.0,0,,21077.0,1.25,0.0,
297,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,4.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,8.0,GD,14.0,0,,21095.0,0.0,0.47,"0.11,0.47"
298,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,140.5,0.83,140.5,0.83,4.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.0,0.47,
299,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.0,0.47,
300,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.0,0.45,
301,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,57.0,0,,11077.0,0.0,0.45,
302,44.0,5.0,第2节,第2节,4.5,0.83,-4.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.45,
303,44.0,5.0,第2节,第2节,4.5,0.8,-4.5,0.87,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,53.0,0,,21077.0,0.0,0.47,
304,44.0,5.0,第2节,第2节,4.5,0.87,-2.5,0.8,139.5,0.83,139.5,0.83,-2.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,53.0,0,,21077.0,0.0,0.47,
305,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,139.5,0.83,141.5,0.83,2.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,53.0,0,,21077.0,0.0,0.47,
306,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,1.0,7.0,5.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,19.0,0.0,1,7.0,GD,53.0,0,,21077.0,0.0,0.47,
307,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,1.0,7.0,6.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,13.0,15.0,0.0,1,7.0,GD,53.0,0,,21074.0,0.0,0.47,"0.19,0.47"
308,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,1.0,7.0,6.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,15.0,19.0,0.0,1,7.0,GD,53.0,0,,11077.0,0.0,0.47,
309,44.0,5.0,第2节,第2节,2.5,0.87,-2.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,,0.0,1.0,1.0,7.0,6.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,15.0,19.0,0.0,1,7.0,GD,28.0,0,,11077.0,1.25,0.0,
310,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,6.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,15.0,19.0,0.0,1,7.0,GD,28.0,0,,21077.0,1.25,0.0,
311,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,15.0,17.0,0.0,1,7.0,GD,28.0,0,,21074.0,1.2,0.63,"0.15,0.50"
312,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,7.0,GD,28.0,0,,11077.0,1.2,0.63,
313,44.0,5.0,第2节,第2节,2.5,0.83,-1.5,0.83,139.5,0.83,139.5,0.83,-1.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,7.0,GD,28.0,0,,11077.0,1.2,0.63,
314,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,139.5,0.83,140.5,0.83,1.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,7.0,GD,28.0,0,,11077.0,1.2,0.63,
315,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,7.0,GD,28.0,0,,11077.0,1.2,0.63,
316,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,7.0,GD,13.0,0,,11077.0,1.2,0.63,
317,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,13.0,0,,11077.0,1.0,0.71,
318,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,5.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,58.0,0,,11077.0,1.0,0.71,
319,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,58.0,0,,11081.0,1.0,0.71,
320,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,0.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,48.0,0,,11081.0,1.0,0.71,
321,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,48.0,0,,21086.0,1.0,0.71,
322,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,48.0,0,,11077.0,1.0,0.71,
323,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,34.0,0,,11077.0,1.0,0.71,
324,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,139.5,0.83,139.5,0.83,139.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,34.0,0,,11095.0,1.0,0.71,"0.94,0.63"
325,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,34.0,0,,21077.0,1.0,0.71,
326,44.0,5.0,第2节,第2节,1.5,0.8,-1.5,0.87,138.5,0.83,138.5,0.83,138.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,34.0,0,,21077.0,0.91,0.77,
327,44.0,5.0,第2节,第2节,1.5,0.83,-2.5,0.83,138.5,0.83,138.5,0.83,-2.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,34.0,0,,11077.0,1.0,0.77,
328,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,138.5,0.83,140.5,0.83,2.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,34.0,0,,11077.0,1.0,0.77,
329,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,7.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,34.0,0,,11077.0,1.0,0.77,
330,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,21.0,19.0,0.0,1,6.0,GD,34.0,0,,11074.0,1.0,0.77,"0.94,0.63"
331,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,34.0,0,,21077.0,1.0,0.77,
332,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,33.0,0,,21077.0,0.91,0.77,
333,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,33.0,0,,21077.0,1.2,0.63,
334,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,0.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,3.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,21077.0,1.2,0.63,
335,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,11086.0,1.2,0.63,
336,44.0,5.0,第2节,第2节,2.5,0.87,-1.5,0.8,140.5,0.83,140.5,0.83,-1.5,2.0,,1.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,21077.0,1.2,0.63,
337,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,140.5,0.83,139.5,0.83,1.5,2.0,,1.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,21077.0,1.2,0.63,
338,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,1.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,21077.0,1.2,0.63,
339,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,1.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,21077.0,1.1,0.66,
340,44.0,5.0,第2节,第2节,1.5,0.87,-1.5,0.8,139.5,0.83,139.5,0.83,139.5,2.0,,1.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,21077.0,1.1,0.63,
341,44.0,5.0,第2节,第2节,1.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,-2.5,2.0,,1.0,1.0,1.0,8.0,7.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,21.0,0.0,1,6.0,GD,15.0,0,,21077.0,1.1,0.66,
342,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,2.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,17.0,19.0,0.0,1,6.0,GD,15.0,0,,21074.0,1.2,0.63,"0.09,0.69"
343,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,2.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,6.0,GD,15.0,0,,11077.0,1.2,0.63,
344,44.0,5.0,第2节,第2节,2.5,0.83,-2.5,0.83,139.5,0.83,139.5,0.83,2.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.2,0.63,
345,44.0,5.0,第2节,第2节,2.5,0.83,-1.5,0.83,139.5,0.83,139.5,0.83,-1.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.2,0.63,
346,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,139.5,0.83,141.5,0.83,1.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.2,0.63,
347,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,6.0,GD,9.0,0,,11077.0,1.2,0.63,
348,44.0,5.0,第2节,第2节,1.5,0.83,-1.5,0.83,141.5,0.83,141.5,0.83,141.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,11077.0,0.91,0.77,
349,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,11077.0,0.91,0.77,
350,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,11095.0,0.87,0.8,"0.88,0.32"
351,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,4.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,21077.0,0.87,0.8,
352,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,5.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,11086.0,0.87,0.8,
353,44.0,5.0,第2节,第2节,1.5,0.77,-1.5,0.91,140.5,0.83,140.5,0.83,140.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,5.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,21077.0,0.87,0.8,
354,44.0,5.0,第2节,第2节,1.5,0.91,1.5,0.77,140.5,0.83,140.5,0.83,1.5,2.0,1:2,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,5.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,21078.0,0.87,0.8,
355,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,140.5,0.83,141.5,0.83,-1.5,2.0,1:2,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,5.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,21078.0,0.87,0.8,
356,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,1:2,1.0,1.0,1.0,8.0,8.0,2.0,0.0,4.0,4.0,5.0,1.0,50.0,0.0,19.0,21.0,0.0,1,5.0,GD,53.0,0,,21078.0,0.87,0.8,
357,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,1:2,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,50.0,19.0,20.0,0.0,1,5.0,GD,53.0,0,,21079.0,0.8,0.87,"0.80,0.50"
358,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,2:2,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,50.0,20.0,21.0,0.0,1,5.0,GD,53.0,0,,21078.0,0.8,0.87,"0.80,0.50"
359,44.0,5.0,第2节,第2节,-1.5,0.87,1.5,0.8,141.5,0.83,141.5,0.83,141.5,2.0,2:2,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,53.0,0,,21080.0,0.77,0.91,"0.80,0.50"
360,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,141.5,2.0,2:2,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,53.0,0,,21080.0,0.8,0.87,"0.80,0.50"
361,44.0,5.0,第2节,第2节,-1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,-1.5,2.0,2:2,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,53.0,0,,21080.0,0.8,0.87,"0.80,0.50"
362,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,1.5,2.0,2:2,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,52.0,0,,21080.0,0.83,0.83,"0.80,0.50"
363,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,1.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,52.0,0,,11077.0,0.83,0.83,
364,44.0,5.0,第2节,第2节,1.5,0.71,-1.5,1.0,141.5,0.83,141.5,0.83,1.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,36.0,0,,11077.0,0.83,0.83,
365,44.0,5.0,第2节,第2节,1.5,0.91,1.5,0.77,141.5,0.83,141.5,0.83,1.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,36.0,0,,21077.0,0.83,0.83,
366,44.0,5.0,第2节,第2节,-1.5,0.91,1.5,0.77,141.5,0.83,140.5,0.83,-1.5,2.0,,1.0,1.0,1.0,8.0,8.0,2.0,1.0,4.0,4.0,5.0,1.0,50.0,33.3,20.0,21.0,0.0,1,5.0,GD,36.0,0,,21077.0,0.83,0.83,
