,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,0.47
1,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.47
2,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.47
3,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.47
4,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.47
5,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.47
6,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,0.47
7,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,0.47
8,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,0.47
9,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,0.47
10,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,0.47
11,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,0.47
12,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,1.0,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,1,10.0,GD,0.0,0,,1087.0,0.0,0.47
13,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,1.0,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,1,9.0,GD,58.0,0,,11077.0,0.0,0.47
14,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,1.0,,,,0.0,0.0,0.0,5.0,0.0,0.0,,,0.0,1,9.0,GD,58.0,0,,11074.0,0.0,0.47
15,,,,第1节,,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,,1.0,,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.47
16,,,,第1节,-5.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-5.5,1.0,0.8,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.47
17,,,,第1节,5.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,5.5,1.0,0.87,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.47
18,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.87,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.47
19,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.0,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,58.0,0,,21077.0,0.0,0.47
20,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.75,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,0.0,0.47
21,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.75,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,55.0,0,,21077.0,0.0,0.47
22,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.75,,,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,53.0,0,,21077.0,0.0,0.47
23,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.75,,,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1,9.0,GD,53.0,0,,21075.0,0.0,0.47
24,,,,第1节,-3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-3.5,1.0,0.83,,,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.47
25,,,,第1节,3.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,3.5,1.0,0.83,,,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.47
26,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,1.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.47
27,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.47
28,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,53.0,0,,11077.0,0.0,0.47
29,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,36.0,0,,11077.0,0.0,0.47
30,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,36.0,0,,11077.0,0.0,0.47
31,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,34.0,0,,11077.0,0.0,0.47
32,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,34.0,0,,11077.0,0.0,0.47
33,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.0,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,14.0,0,,11077.0,0.0,0.47
34,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.0,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,14.0,0,,21077.0,0.0,0.47
35,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.56,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,14.0,0,,21077.0,0.0,0.47
36,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.3,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,14.0,0,,11086.0,0.0,0.47
37,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.3,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.47
38,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.3,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.47
39,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.3,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.47
40,,,,第1节,-1.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-1.5,1.0,1.3,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.47
41,,,,第1节,1.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,1.5,1.0,1.3,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.47
42,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.3,,,1.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0.0,1,9.0,GD,3.0,0,,21077.0,0.0,0.47
43,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.3,,,2.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,0.0,1,9.0,GD,3.0,0,,21075.0,0.0,0.47
44,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,0.71,,,2.0,0.0,0.0,5.0,0.0,0.0,3.0,6.0,0.0,1,9.0,GD,3.0,0,,11077.0,0.0,0.47
45,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.0,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,0.0,1,8.0,GD,56.0,0,,11077.0,0.0,0.47
46,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.0,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,0.0,1,8.0,GD,56.0,0,,11077.0,0.0,0.47
47,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.0,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,0.0,1,8.0,GD,53.0,0,,11077.0,0.0,0.47
48,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.0,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,2.0,0.0,1,8.0,GD,53.0,0,,11074.0,0.0,0.47
49,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.0,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,53.0,0,,21077.0,0.0,0.47
50,,,,第1节,-2.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-2.5,1.0,0.8,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,53.0,0,,21077.0,0.0,0.47
51,,,,第1节,2.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,2.5,1.0,0.87,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,53.0,0,,21077.0,0.0,0.47
52,,,,第1节,136.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,136.5,1.0,0.87,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,53.0,0,,21077.0,0.0,0.47
53,,,,第1节,136.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,136.5,1.0,0.63,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,53.0,0,,21077.0,0.0,0.47
54,,,,第1节,136.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,136.5,1.0,1.2,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,39.0,0,,21077.0,0.0,0.47
55,,,,第1节,136.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,136.5,1.0,1.2,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,39.0,0,,21077.0,0.0,0.47
56,,,,第1节,136.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,136.5,1.0,1.2,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,36.0,0,,21077.0,0.0,0.47
57,,,,第1节,136.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,136.5,1.0,1.2,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,36.0,0,,11077.0,0.0,0.47
58,,,,第1节,136.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,136.5,1.0,1.2,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.0,0.47
59,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.2,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.0,0.47
60,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.2,,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,1,8.0,GD,12.0,0,,11077.0,0.0,0.47
61,,,,第1节,135.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,135.5,1.0,1.2,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,12.0,0,,21086.0,0.0,0.47
62,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,1.2,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,12.0,0,,11077.0,0.0,0.47
63,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,12.0,0,,11077.0,0.0,0.47
64,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,9.0,0,,21077.0,0.0,0.47
65,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,9.0,0,,11077.0,0.0,0.47
66,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,6.0,0,,11077.0,0.0,0.47
67,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.8,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,6.0,0,,11077.0,0.0,0.47
68,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.87,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,3.0,0,,11077.0,0.0,0.47
69,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,8.0,GD,3.0,0,,21077.0,0.0,0.47
70,,,,第1节,134.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,134.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.0,0.47
71,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,39.0,0,,21077.0,0.0,0.47
72,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,25.0,0,,11077.0,0.0,0.47
73,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.8,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,25.0,0,,11077.0,0.0,0.47
74,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.87,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,25.0,0,,11077.0,0.0,0.47
75,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.87,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,25.0,0,,11077.0,0.0,0.47
76,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.87,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,25.0,0,,11077.0,0.0,0.47
77,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.87,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,13.0,0,,11077.0,0.0,0.47
78,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.87,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,13.0,0,,21077.0,0.0,0.47
79,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.87,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,5.0,0,,21077.0,0.0,0.47
80,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.83,,,2.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,0.0,1,7.0,GD,5.0,0,,21077.0,0.0,0.47
81,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.83,,,2.0,1.0,0.0,5.0,1.0,0.0,6.0,8.0,0.0,1,7.0,GD,5.0,0,,21074.0,0.0,0.47
82,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.83,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,52.0,0,,11077.0,0.0,0.47
83,,,,第1节,-1.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-1.5,1.0,0.83,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,52.0,0,,11077.0,0.0,0.47
84,,,,第1节,1.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,1.5,1.0,0.83,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,52.0,0,,11077.0,0.0,0.47
85,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.83,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,52.0,0,,11077.0,0.0,0.47
86,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.77,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,52.0,0,,11077.0,0.0,0.47
87,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.47
88,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,49.0,0,,11077.0,0.0,0.47
89,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.47
90,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.47
91,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.47
92,,,,第1节,-2.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,-2.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.47
93,,,,第1节,2.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,2.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.47
94,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.91,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.47
95,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,0.63,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11077.0,0.0,0.47
96,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,33.0,0,,11074.0,0.0,0.47
97,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,4.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.0,0.47
98,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,6.0,GD,25.0,0,,21077.0,0.0,0.47
99,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,6.0,GD,22.0,0,,21077.0,0.0,0.47
100,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,6.0,GD,22.0,0,,21077.0,0.0,0.47
101,,,,第1节,132.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,132.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,6.0,GD,18.0,0,,21077.0,0.0,0.47
102,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,6.0,GD,18.0,0,,21077.0,0.0,0.47
103,,,,第1节,131.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,131.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,6.0,GD,13.0,0,,21077.0,0.0,0.47
104,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,6.0,GD,13.0,0,,11077.0,0.0,0.47
105,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,59.0,0,,11077.0,0.0,0.47
106,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,59.0,0,,21077.0,0.0,0.47
107,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,52.0,0,,21077.0,0.0,0.47
108,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,52.0,0,,21077.0,0.0,0.47
109,,,,第1节,130.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,130.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.47
110,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,44.0,0,,21077.0,0.0,0.47
111,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,37.0,0,,11077.0,0.0,0.47
112,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,37.0,0,,11077.0,0.0,0.47
113,,,,第1节,129.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,129.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,32.0,0,,11077.0,0.0,0.47
114,,,,第1节,128.5,4.5,0.83,-4.5,0.83,129.5,0.83,129.5,0.83,128.5,1.0,1.2,,,2.0,1.0,0.0,5.0,1.0,0.0,8.0,6.0,0.0,1,5.0,GD,32.0,0,,11077.0,0.0,0.47
