,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
24,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1,8.0,GD,55.0,0,,21077.0,0.66,1.1
25,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1,8.0,GD,52.0,0,,21077.0,0.66,1.1
26,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,52.0,0,,21074.0,0.66,1.1
27,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1,8.0,GD,55.0,0,,11077.0,0.66,1.1
28,,,,第1节,-2.5,0.83,2.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,55.0,0,,11077.0,0.66,1.1
29,,,,第1节,-2.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,3.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,55.0,0,,11077.0,0.66,1.1
30,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,167.5,0.83,-3.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,55.0,0,,11077.0,0.66,1.1
31,,,,第1节,-3.5,0.83,3.5,0.83,167.5,0.83,167.5,0.83,167.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,55.0,0,,11077.0,0.66,1.1
32,,,,第1节,-3.5,0.83,3.5,0.83,167.5,0.83,167.5,0.83,167.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,52.0,0,,11077.0,0.56,1.3
33,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,52.0,0,,11077.0,0.56,1.3
34,,,,第1节,-3.5,0.83,3.5,0.83,165.5,0.83,165.5,0.83,165.5,1.0,,,1.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1,8.0,GD,35.0,0,,21077.0,0.56,1.3
