,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第1节,3.5,0.87,-3.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,2.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,15.0,0.0,1,4.0,28.0,1.0,20180518171035.0,11077.0,0.0,0.0
11,,,,第1节,3.5,0.8,-6.5,0.87,168.5,0.83,168.5,0.83,-6.5,,,,2.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,15.0,0.0,1,4.0,28.0,1.0,20180518171035.0,11077.0,0.0,0.0
12,,,,第1节,6.5,0.8,-6.5,0.87,168.5,0.83,170.5,0.83,6.5,,,,2.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,15.0,0.0,1,4.0,28.0,1.0,20180518171035.0,11077.0,0.0,0.0
13,,,,第1节,6.5,0.8,-6.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,2.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,15.0,0.0,1,4.0,28.0,1.0,20180518171035.0,11077.0,0.0,0.0
14,,,,第1节,6.5,0.8,-6.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,2.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,15.0,0.0,1,4.0,15.0,1.0,20180518171046.0,11077.0,0.0,0.0
15,,,,第1节,6.5,0.8,-6.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,18.0,15.0,0.0,1,4.0,15.0,1.0,20180518171046.0,11075.0,0.0,0.0
16,,,,第1节,6.5,0.8,-6.5,0.87,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,18.0,0.0,1,4.0,14.0,1.0,20180518171048.0,21077.0,0.0,0.0
17,,,,第1节,6.5,0.83,-6.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,18.0,0.0,1,4.0,14.0,1.0,20180518171048.0,11077.0,0.0,0.0
18,,,,第1节,6.5,0.83,-6.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,3.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,18.0,0.0,1,3.0,58.0,1.0,20180518171104.0,11077.0,0.0,0.0
19,,,,第1节,6.5,0.83,-6.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,20.0,18.0,0.0,1,3.0,58.0,1.0,20180518171104.0,11074.0,0.0,0.0
20,,,,第1节,6.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,-7.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,20.0,18.0,0.0,1,3.0,58.0,1.0,20180518171104.0,21077.0,0.0,0.0
21,,,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,171.5,0.83,7.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,20.0,18.0,0.0,1,3.0,58.0,1.0,20180518171104.0,21077.0,0.0,0.0
22,,,,第1节,7.5,0.87,-7.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,20.0,18.0,0.0,1,3.0,58.0,1.0,20180518171104.0,21077.0,0.0,0.0
23,,,,第1节,7.5,0.87,-7.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,58.0,1.0,20180518171104.0,21077.0,0.0,0.0
24,,,,第1节,7.5,0.87,-7.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,52.0,1.0,20180518171109.0,21077.0,0.0,0.0
25,,,,第1节,7.5,0.87,-7.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,52.0,0.0,20180518171109.0,21077.0,0.0,0.0
26,,,,第1节,7.5,0.87,-7.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,5.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,50.0,0.0,20180518171111.0,21077.0,0.0,0.0
27,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,50.0,1.0,20180518171111.0,21081.0,0.0,0.0
28,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,171.5,0.83,171.5,0.83,171.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,50.0,1.0,20180518171230.0,21081.0,0.0,0.0
29,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,50.0,1.0,20180518171230.0,21077.0,0.0,0.0
30,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,49.0,1.0,20180518171231.0,21077.0,0.0,0.0
31,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,49.0,0.0,20180518171231.0,21077.0,0.0,0.0
32,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,1.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,47.0,0.0,20180518171236.0,21077.0,0.0,0.0
33,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1,3.0,47.0,0.0,20180518171236.0,11086.0,0.0,0.0
34,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,0.0,3.0,47.0,0.0,20180518171236.0,21077.0,0.0,0.0
35,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,0.0,3.0,46.0,1.0,20180518171252.0,21077.0,0.0,0.0
36,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,46.0,1.0,20180518171252.0,21077.0,0.0,0.0
37,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,45.0,1.0,20180518171255.0,11077.0,0.0,0.0
38,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,45.0,1.0,20180518171255.0,11077.0,0.0,0.0
39,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,170.5,0.83,170.5,0.83,170.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,45.0,1.0,20180518171257.0,11077.0,0.0,0.0
40,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,45.0,1.0,20180518171257.0,21077.0,0.0,0.0
41,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,28.0,1.0,20180518171312.0,21077.0,0.0,0.0
42,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,28.0,1.0,20180518171312.0,21077.0,0.0,0.0
43,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,28.0,1.0,20180518171314.0,21077.0,0.0,0.0
44,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,28.0,1.0,20180518171314.0,11077.0,0.0,0.0
45,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,21.0,1.0,20180518171319.0,11077.0,0.0,0.0
46,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,21.0,1.0,20180518171319.0,11077.0,0.0,0.0
47,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,21.0,1.0,20180518171321.0,11077.0,0.0,0.0
48,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,21.0,1.0,20180518171321.0,11077.0,0.0,0.0
49,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,5.0,1.0,20180518171335.0,11077.0,0.0,0.0
50,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,5.0,1.0,20180518171335.0,11077.0,0.0,0.0
51,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,4.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,20.0,0.0,1.0,3.0,2.0,1.0,20180518171338.0,11077.0,0.0,0.0
52,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,22.0,20.0,0.0,1.0,3.0,2.0,1.0,20180518171338.0,11074.0,0.0,0.0
53,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,22.0,0.0,1.0,3.0,2.0,1.0,20180518171338.0,21077.0,0.0,0.0
54,44.0,5.0,,第1节,7.5,0.83,-9.5,0.83,166.5,0.83,166.5,0.83,-9.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,22.0,0.0,1.0,3.0,2.0,1.0,20180518171338.0,21077.0,0.0,0.0
55,44.0,5.0,,第1节,9.5,0.83,-9.5,0.83,166.5,0.83,169.5,0.83,9.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,22.0,0.0,1.0,3.0,2.0,1.0,20180518171338.0,21077.0,0.0,0.0
56,44.0,5.0,,第1节,9.5,0.83,-9.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,22.0,0.0,1.0,3.0,2.0,1.0,20180518171338.0,21077.0,0.0,0.0
57,44.0,5.0,,第1节,9.5,0.83,-9.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,22.0,0.0,1.0,3.0,0.0,1.0,20180518171340.0,21077.0,0.0,0.0
58,44.0,5.0,,第1节,9.5,0.83,-9.5,0.83,168.5,0.83,168.5,0.83,168.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,22.0,0.0,1.0,3.0,0.0,1.0,20180518171340.0,21077.0,0.0,0.0
59,44.0,5.0,,第1节,9.5,0.83,-9.5,0.8,168.5,0.83,168.5,0.83,168.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,10.0,0.0,1.0,3.0,0.0,1.0,20180518171340.0,21077.0,0.0,0.0
60,44.0,5.0,,第1节,9.5,0.87,-7.5,0.8,168.5,0.83,168.5,0.83,-7.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,10.0,0.0,1.0,3.0,0.0,1.0,20180518171340.0,21077.0,0.0,0.0
61,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,168.5,0.83,169.5,0.83,7.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,10.0,0.0,1.0,3.0,0.0,1.0,20180518171340.0,21077.0,0.0,0.0
62,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,3.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,10.0,0.0,1.0,3.0,0.0,1.0,20180518171340.0,21077.0,0.0,0.0
63,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,8.0,10.0,0.0,1.0,3.0,0.0,1.0,20180518171340.0,21074.0,0.0,0.0
64,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,42.0,1.0,20180518171359.0,11077.0,0.0,0.0
65,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,42.0,1.0,20180518171359.0,11077.0,0.0,0.0
66,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,41.0,1.0,20180518171400.0,11077.0,0.0,0.0
67,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,41.0,1.0,20180518171400.0,11077.0,0.0,0.0
68,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,0.0,2.0,21.0,1.0,20180518171419.0,11077.0,0.0,0.0
69,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,0.0,2.0,21.0,0.0,20180518171419.0,11077.0,0.0,0.0
70,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,21.0,0.0,20180518171419.0,11077.0,0.0,0.0
71,44.0,5.0,,第1节,7.5,0.87,-7.5,0.8,169.5,0.83,169.5,0.83,169.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,21.0,1.0,20180518171433.0,21077.0,0.0,0.0
72,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,21.0,1.0,20180518171433.0,21077.0,0.0,0.0
73,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,20.0,1.0,20180518171433.0,21077.0,0.0,0.0
74,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,20.0,1.0,20180518171444.0,21077.0,0.0,0.0
75,44.0,5.0,,第1节,7.5,0.83,-7.5,0.83,167.5,0.83,167.5,0.83,167.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,10.0,1.0,20180518171444.0,21077.0,0.0,0.0
76,44.0,5.0,,第1节,7.5,0.8,-8.5,0.87,167.5,0.83,167.5,0.83,-8.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,10.0,1.0,20180518171444.0,21077.0,0.0,0.0
77,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,167.5,0.83,166.5,0.83,8.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,10.0,1.0,20180518171444.0,21077.0,0.0,0.0
78,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,10.0,1.0,20180518171444.0,21077.0,0.0,0.0
79,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,7.0,1.0,20180518171447.0,21077.0,0.0,0.0
80,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,7.0,1.0,20180518171447.0,11077.0,0.0,0.0
81,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,3.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,22.0,0.0,1.0,2.0,7.0,1.0,20180518171448.0,11077.0,0.0,0.0
82,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,25.0,22.0,0.0,1.0,2.0,7.0,1.0,20180518171448.0,11075.0,0.0,0.0
83,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,2.0,7.0,1.0,20180518171448.0,21077.0,0.0,0.0
84,44.0,5.0,,第1节,8.5,0.8,-8.5,0.87,166.5,0.83,166.5,0.83,166.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,1.0,58.0,1.0,20180518171456.0,21077.0,0.0,0.0
85,44.0,5.0,,第1节,8.5,0.83,-10.5,0.83,166.5,0.83,166.5,0.83,-10.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,1.0,58.0,1.0,20180518171456.0,21077.0,0.0,0.0
86,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,166.5,0.83,169.5,0.83,10.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,1.0,58.0,1.0,20180518171456.0,21077.0,0.0,0.0
87,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,1.0,58.0,1.0,20180518171456.0,21077.0,0.0,0.0
88,44.0,5.0,,第1节,10.5,0.83,-10.5,0.83,169.5,0.83,169.5,0.83,169.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,1.0,56.0,1.0,20180518171459.0,21077.0,0.0,0.0
89,44.0,5.0,,第1节,10.5,0.87,-10.5,0.8,167.5,0.83,167.5,0.83,167.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,1.0,56.0,1.0,20180518171459.0,11077.0,0.0,0.0
90,44.0,5.0,,第1节,10.5,0.87,-10.5,0.8,167.5,0.83,167.5,0.83,167.5,,,,4.0,0.0,5.0,4.0,3.0,2.0,5.0,4.0,2.0,3.0,100.0,100.0,10.0,25.0,0.0,1.0,1.0,37.0,1.0,20180518171517.0,11077.0,0.0,0.0
