,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
17,,,4.0,-2.5,0.8,2.5,0.8695652173913043,133.5,0.8,133.5,0.8695652173913043,,,,8.0,8.0,15.0,11.0,2.0,11.0,3,3.0,2.0,1.0,33.3,78.6,56,57.0,0,1,5.0,39.0,0.0,20181010041232.0,21077.0,0.43478260869565216,1.65
18,,,4.0,-2.5,0.8,2.5,0.8695652173913043,133.5,0.8,133.5,0.8695652173913043,,,,8.0,8.0,15.0,11.0,2.0,11.0,3,3.0,2.0,1.0,33.3,78.6,56,57.0,0,1,5.0,38.0,0.0,20181010041232.0,21077.0,0.43478260869565216,1.65
19,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8695652173913043,132.5,0.8,,,,8.0,8.0,15.0,11.0,2.0,11.0,3,3.0,2.0,1.0,33.3,78.6,56,57.0,0,1,5.0,30.0,0.0,20181010041241.0,21077.0,0.43478260869565216,1.65
20,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,,,,8.0,8.0,15.0,11.0,2.0,11.0,3,3.0,2.0,1.0,33.3,78.6,56,57.0,0,1,5.0,24.0,0.0,20181010041247.0,21077.0,0.43478260869565216,1.65
21,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,,^,,8.0,8.0,15.0,11.0,2.0,11.0,3,3.0,3.0,1.0,33.3,78.6,56,57.0,0,1,5.0,25.0,0.0,20181010041248.0,11086^21077,0.43478260869565216,1.65
22,,,4.0,-2.5,0.7692307692307693,2.5,0.9090909090909091,133.5,0.8695652173913043,133.5,0.8,,1:2,,8.0,8.0,15.0,11.0,2.0,11.0,3,3.0,3.0,1.0,33.3,78.6,56,57.0,0,1,5.0,25.0,0.0,20181010041249.0,21078.0,0.4,1.75
23,,,4.0,-3.5,0.9090909090909091,3.5,0.7692307692307693,134.5,0.7692307692307693,134.5,0.9090909090909091,,1:2^2:2,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,1.0,33.3,80.0,56,58.0,0,1,5.0,25.0,0.0,20181010041306.0,21079^21078,0.36363636363636365,2.0
24,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,2:2^,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,1.0,33.3,75.0,56,58.0,0,1,5.0,25.0,1.0,20181010041318.0,21080^11077,0.43478260869565216,1.65
25,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,1.0,33.3,75.0,56,58.0,0,1,5.0,25.0,1.0,20181010041319.0,11077.0,0.43478260869565216,1.65
26,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,1.0,33.3,75.0,56,58.0,0,1,5.0,24.0,1.0,20181010041319.0,11077.0,0.43478260869565216,1.65
27,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.9090909090909091,132.5,0.7692307692307693,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,1.0,33.3,75.0,56,58.0,0,1,5.0,16.0,1.0,20181010041327.0,11077.0,0.43478260869565216,1.65
28,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,1.0,33.3,75.0,56,58.0,0,1,5.0,8.0,1.0,20181010041335.0,11077.0,0.43478260869565216,1.65
29,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8333333333333334,132.5,0.8333333333333334,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,1.0,33.3,75.0,56,58.0,0,1,5.0,7.0,0.0,20181010041336.0,11077.0,0.43478260869565216,1.65
30,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,^,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,5.0,7.0,0.0,20181010041338.0,21086^11077,0.43478260869565216,1.65
31,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,^,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,5.0,7.0,0.0,20181010041341.0,21086^11077,0.43478260869565216,1.65
32,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,^,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,5.0,7.0,1.0,20181010041349.0,21086^11077,0.43478260869565216,1.65
33,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,^,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,5.0,6.0,1.0,20181010041349.0,21086^11077,0.43478260869565216,1.65
34,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,5.0,6.0,1.0,20181010041350.0,11077.0,0.43478260869565216,1.65
35,,,4.0,-2.5,0.8333333333333334,2.5,0.8333333333333334,131.5,0.9090909090909091,131.5,0.7692307692307693,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,4.0,57.0,1.0,20181010041359.0,11077.0,0.43478260869565216,1.65
36,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,4.0,55.0,1.0,20181010041404.0,21077.0,0.3125,2.3
37,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,,,,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,3.0,2.0,33.3,75.0,56,58.0,0,1,4.0,51.0,0.0,20181010041408.0,21077.0,0.3125,2.3
38,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8,131.5,0.8695652173913043,,^,1.0,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,4.0,2.0,33.3,75.0,56,58.0,0,1,4.0,51.0,0.0,20181010041431.0,11086^21077,0.3125,2.3
39,,,4.0,-3.5,0.8,3.5,0.8695652173913043,132.5,0.8333333333333334,132.5,0.8333333333333334,,1:2,1.0,8.0,8.0,15.0,11.0,2.0,12.0,3,3.0,4.0,2.0,33.3,75.0,56,58.0,0,1,4.0,51.0,0.0,20181010041433.0,21078.0,0.2857142857142857,2.5
40,,,4.0,-4.5,1.0,4.5,0.7142857142857143,132.5,1.0,132.5,0.7142857142857143,,1:2^2:2,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,4.0,2.0,33.3,76.5,56,59.0,0,1,4.0,51.0,0.0,20181010041509.0,21079^21078,0.26666666666666666,2.65
41,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,2:2^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,4.0,2.0,33.3,72.2,56,59.0,0,1,4.0,51.0,1.0,20181010041522.0,21080^11077,0.3125,2.3
42,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.9090909090909091,131.5,0.7692307692307693,,2:2^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,4.0,2.0,33.3,72.2,56,59.0,0,1,4.0,42.0,1.0,20181010041530.0,21080^11077,0.3125,2.3
43,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,2:2^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,4.0,2.0,33.3,72.2,56,59.0,0,1,4.0,34.0,1.0,20181010041538.0,21080^11077,0.3125,2.3
44,,,4.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,72.2,56,59.0,0,1,4.0,51.0,0.0,20181010041541.0,11086^21077,0.2222222222222222,3.0
45,,,4.0,-4.5,1.0,4.5,0.7142857142857143,132.5,1.0,132.5,0.7142857142857143,,1:1,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,72.2,56,59.0,0,1,4.0,51.0,0.0,20181010041542.0,21078.0,0.26666666666666666,2.65
46,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,1:1^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,51.0,1.0,20181010041545.0,21080^11077,0.3125,2.3
47,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.9090909090909091,131.5,0.7692307692307693,,1:1^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,42.0,1.0,20181010041553.0,21080^11077,0.3125,2.3
48,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,1:1^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,34.0,1.0,20181010041601.0,21080^11077,0.3125,2.3
49,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.8333333333333334,131.5,0.8333333333333334,,1:1^,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,34.0,1.0,20181010041602.0,21080^11077,0.3125,2.3
50,,,4.0,-4.5,0.8333333333333334,4.5,0.8333333333333334,132.5,0.8,132.5,0.8695652173913043,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,50.0,1.0,20181010041603.0,21077.0,0.2222222222222222,3.0
51,,,4.0,-4.5,0.8695652173913043,4.5,0.8,131.5,0.9090909090909091,131.5,0.7692307692307693,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,41.0,1.0,20181010041611.0,21077.0,0.2222222222222222,3.0
52,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.9090909090909091,131.5,0.7692307692307693,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,40.0,1.0,20181010041612.0,11077.0,0.2222222222222222,3.0
53,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.9090909090909091,131.5,0.7692307692307693,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,39.0,0.0,20181010041613.0,11077.0,0.2222222222222222,3.0
54,,,4.0,-3.5,0.8333333333333334,3.5,0.8333333333333334,131.5,0.9090909090909091,131.5,0.7692307692307693,,,1.0,8.0,8.0,15.0,11.0,2.0,13.0,3,3.0,5.0,2.0,33.3,68.4,56,59.0,0,1,4.0,39.0,1.0,20181010041632.0,11077.0,0.2222222222222222,3.0
