,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,4.0,3.5,0.8695652173913043,-3.5,0.8695652173913043,248.5,0.9090909090909091,248.5,0.8333333333333334,,,,9.0,7.0,31.0,31.0,15.0,13.0,5.0,3.0,1.0,0.0,75.0,61.9,104,96,0,1,9.0,24.0,0,20181022020307,21078,2.05,0.4
1,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,249.5,0.8695652173913043,249.5,0.8695652173913043,,,,9.0,7.0,31.0,31.0,15.0,13.0,5.0,3.0,1.0,0.0,75.0,61.9,104,97,0,1,9.0,24.0,0,20181022020334.0,21078,1.85,0.43478260869565216
2,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,249.5,0.8695652173913043,249.5,0.8695652173913043,,1:2^2:2,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,9.0,24.0,0,20181022020334.0,21079^21078,1.85,0.43478260869565216
3,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,249.5,0.8695652173913043,249.5,0.8695652173913043,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,9.0,24.0,1.0,20181022020355.0,11077.0,1.85,0.43478260869565216
4,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,248.5,0.8695652173913043,248.5,0.8695652173913043,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,9.0,15.0,1.0,20181022020403.0,11077.0,1.75,0.45454545454545453
5,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,248.5,0.8,248.5,0.9523809523809523,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,9.0,9.0,1.0,20181022020410.0,11094.0,1.8,0.4444444444444444
6,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,248.5,0.8,248.5,0.9523809523809523,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,9.0,9.0,1.0,20181022020410.0,11077.0,1.8,0.4444444444444444
7,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,248.5,0.8333333333333334,248.5,0.9090909090909091,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,57.0,1.0,20181022020421.0,11077.0,1.5,0.5555555555555556
8,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,248.5,0.8,248.5,0.9523809523809523,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,55.0,1.0,20181022020424.0,21094.0,1.55,0.5405405405405406
9,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,246.5,0.9523809523809523,246.5,0.8,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,54.0,0.0,20181022020424.0,11077.0,1.95,0.4166666666666667
10,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,246.5,0.9523809523809523,246.5,0.8,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,54.0,1.0,20181022020435.0,11077.0,1.95,0.4166666666666667
11,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,246.5,0.8695652173913043,246.5,0.8695652173913043,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,45.0,1.0,20181022020444.0,11077.0,2.05,0.4
12,,,4.0,2.5,0.8333333333333334,-2.5,0.9090909090909091,246.5,0.8,246.5,0.9523809523809523,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,40.0,1.0,20181022020449.0,11077.0,1.55,0.5405405405405406
13,,,4.0,2.5,0.8333333333333334,-2.5,0.9090909090909091,245.5,0.8695652173913043,245.5,0.8695652173913043,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,34.0,1.0,20181022020456.0,11095.0,1.6,0.5263157894736842
14,,,4.0,2.5,0.9090909090909091,-2.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.9090909090909091,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,0.0,75.0,63.6,104,97,0,1,8.0,30.0,0.0,20181022020500.0,11077.0,1.6,0.5263157894736842
15,,,4.0,2.5,0.9090909090909091,-2.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.9090909090909091,,^,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,30.0,0.0,20181022020508.0,21086^11077,1.6,0.5263157894736842
16,,,4.0,2.5,0.9090909090909091,-2.5,0.8333333333333334,245.5,0.8333333333333334,245.5,0.9090909090909091,,^,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,30.0,1.0,20181022020528.0,21086^11077,1.6,0.5263157894736842
17,,,4.0,2.5,0.9090909090909091,-2.5,0.8333333333333334,244.5,0.9090909090909091,244.5,0.8333333333333334,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,22.0,1.0,20181022020537.0,11095.0,1.65,0.5
18,,,4.0,1.5,0.9523809523809523,-1.5,0.8,244.5,0.9090909090909091,244.5,0.8333333333333334,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,21.0,1.0,20181022020537.0,21077.0,1.4,0.5882352941176471
19,,,4.0,1.5,0.9523809523809523,-1.5,0.8,244.5,0.8333333333333334,244.5,0.9090909090909091,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,15.0,1.0,20181022020543.0,21095.0,1.4,0.5882352941176471
20,,,4.0,1.5,0.9523809523809523,-1.5,0.8,244.5,0.8333333333333334,244.5,0.9090909090909091,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,15.0,1.0,20181022020544.0,21077.0,1.4,0.5882352941176471
21,,,4.0,2.5,0.8,-2.5,0.9523809523809523,243.5,0.9090909090909091,243.5,0.8333333333333334,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,10.0,1.0,20181022020548.0,21094.0,1.4,0.5882352941176471
22,,,4.0,2.5,0.9523809523809523,-2.5,0.8,243.5,0.9090909090909091,243.5,0.8333333333333334,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,10.0,1.0,20181022020549.0,11077.0,1.7,0.47619047619047616
23,,,4.0,3.5,0.8,-3.5,0.9523809523809523,243.5,0.8333333333333334,243.5,0.9090909090909091,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,2.0,1.0,20181022020556.0,11094.0,1.75,0.45454545454545453
24,,,4.0,3.5,0.8,-3.5,0.9523809523809523,243.5,0.8333333333333334,243.5,0.9090909090909091,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,8.0,2.0,1.0,20181022020557.0,11077.0,1.75,0.45454545454545453
25,,,4.0,3.5,0.8,-3.5,0.9523809523809523,242.5,0.8695652173913043,242.5,0.8695652173913043,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,7.0,53.0,1.0,20181022020605.0,11077.0,1.8,0.4444444444444444
26,,,4.0,3.5,0.8333333333333334,-3.5,0.9090909090909091,241.5,0.9523809523809523,241.5,0.8,,,,9.0,7.0,31.0,31.0,15.0,14.0,5.0,3.0,1.0,1.0,75.0,63.6,104,97,0,1,7.0,46.0,1.0,20181022020613.0,11094.0,1.9,0.425531914893617
