,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,,,,,7.0,8.0,14.0,11.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,53.0,49.0,0,1,12.0,0.0,0,20181020021225,01083,1.05,0.7407407407407407
1,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,,,,,7.0,8.0,14.0,11.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,53.0,49.0,0,1,12.0,0.0,0,20181020022656.0,01083,1.05,0.7407407407407407
2,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,26.0,,,,7.0,8.0,14.0,11.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,53.0,49.0,0,1,12.0,0.0,1.0,20181020022656.0,21077.0,1.05,0.7407407407407407
3,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,209.5,0.9090909090909091,209.5,0.8333333333333334,26.0,,,,7.0,8.0,14.0,11.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,53.0,49.0,0,1,11.0,51.0,1.0,20181020022705.0,21077.0,1.05,0.7407407407407407
4,,,,3.0,1.5,0.7692307692307693,-1.5,1.0,211.5,0.8333333333333334,211.5,0.9090909090909091,26.0,,^,,7.0,8.0,14.0,12.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,53.0,51.0,0,1,11.0,45.0,1.0,20181020022712.0,21074^11077,0.8695652173913043,0.8695652173913043
5,,,,3.0,1.5,0.7692307692307693,-1.5,1.0,210.5,0.8695652173913043,210.5,0.8695652173913043,26.0,,,,7.0,8.0,14.0,12.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,53.0,51.0,0,1,11.0,36.0,1.0,20181020022720.0,11077.0,0.9090909090909091,0.8333333333333334
6,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,212.5,0.8333333333333334,212.5,0.9090909090909091,26.0,,^,,7.0,8.0,15.0,12.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,55.0,51.0,0,1,11.0,31.0,1.0,20181020022725.0,11074^21077,1.05,0.7407407407407407
7,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,212.5,0.8333333333333334,212.5,0.9090909090909091,26.0,,,,7.0,8.0,15.0,12.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,55.0,51.0,0,1,11.0,31.0,1.0,20181020022726.0,21077.0,1.05,0.7407407407407407
8,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,211.5,0.8695652173913043,211.5,0.8695652173913043,26.0,,,,7.0,8.0,15.0,12.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,55.0,51.0,0,1,11.0,22.0,1.0,20181020022734.0,21077.0,1.05,0.7407407407407407
9,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,211.5,0.8695652173913043,211.5,0.8695652173913043,26.0,,,,7.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,55.0,51.0,0,1,11.0,22.0,1.0,20181020022734.0,11077.0,1.05,0.7407407407407407
10,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,211.5,0.8695652173913043,211.5,0.8695652173913043,26.0,,,,7.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,55.0,51.0,0,1,11.0,8.0,1.0,20181020022748.0,11077.0,1.05,0.7407407407407407
11,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,211.5,0.8695652173913043,211.5,0.8695652173913043,26.0,,,,7.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,55.0,51.0,0,1,11.0,0.0,1.0,20181020022756.0,11077.0,1.05,0.7407407407407407
12,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,214.5,0.8333333333333334,214.5,0.9090909090909091,26.0,,^,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,59.0,1.0,20181020022757.0,11075^21077,1.15,0.6896551724137931
13,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,214.5,0.8333333333333334,214.5,0.9090909090909091,26.0,,,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,59.0,1.0,20181020022758.0,21077.0,1.15,0.6896551724137931
14,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,213.5,0.8695652173913043,213.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,50.0,1.0,20181020022806.0,21077.0,1.15,0.6896551724137931
15,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,213.5,0.8695652173913043,213.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,0.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,46.0,0.0,20181020022810.0,21077.0,1.15,0.6896551724137931
16,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,213.5,0.8695652173913043,213.5,0.8695652173913043,26.0,,^,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,46.0,0.0,20181020022816.0,11086^21077,1.15,0.6896551724137931
17,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,213.5,0.8695652173913043,213.5,0.8695652173913043,26.0,,^,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,46.0,1.0,20181020022828.0,11086^21077,1.15,0.6896551724137931
18,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,212.5,0.9090909090909091,212.5,0.8333333333333334,26.0,,^,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,37.0,1.0,20181020022836.0,11086^21077,1.15,0.6896551724137931
19,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,212.5,0.9090909090909091,212.5,0.8333333333333334,26.0,,^,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,37.0,1.0,20181020022839.0,11086^21077,1.15,0.6896551724137931
20,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,213.5,0.9090909090909091,213.5,0.8333333333333334,26.0,,,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,27.0,1.0,20181020022847.0,11077.0,1.15,0.6896551724137931
21,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,213.5,0.8695652173913043,213.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,23.0,1.0,20181020022851.0,11094.0,1.15,0.6896551724137931
22,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,213.5,0.8695652173913043,213.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,23.0,1.0,20181020022851.0,11077.0,1.15,0.6896551724137931
23,,,,3.0,1.5,0.9523809523809523,-1.5,0.8,214.5,0.8695652173913043,214.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,58.0,53.0,0,1,10.0,9.0,1.0,20181020022904.0,11077.0,1.15,0.6896551724137931
24,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,215.5,0.9090909090909091,215.5,0.8333333333333334,26.0,,^,,8.0,8.0,15.0,15.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,60.0,57.0,0,1,10.0,2.0,1.0,20181020022912.0,21074^11077,1.05,0.7407407407407407
25,,,,3.0,1.5,0.8695652173913043,-1.5,0.8695652173913043,215.5,0.8695652173913043,215.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,15.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,60.0,57.0,0,1,9.0,53.0,1.0,20181020022921.0,11077.0,1.05,0.7407407407407407
26,,,,3.0,1.5,0.7692307692307693,-1.5,1.0,215.5,0.8333333333333334,215.5,0.9090909090909091,26.0,,,,8.0,8.0,15.0,15.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,60.0,57.0,0,1,9.0,49.0,1.0,20181020022925.0,11094.0,1.05,0.7407407407407407
27,,,,3.0,1.5,0.7692307692307693,-1.5,1.0,214.5,0.8695652173913043,214.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,15.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,60.0,57.0,0,1,9.0,40.0,1.0,20181020022934.0,21077.0,0.9090909090909091,0.8333333333333334
28,,,,3.0,1.5,0.7692307692307693,-1.5,1.0,214.5,0.8695652173913043,214.5,0.8695652173913043,26.0,,,,8.0,8.0,15.0,15.0,4.0,3.0,4.0,4.0,1.0,0.0,66.7,75.0,60.0,57.0,0,1,9.0,38.0,0.0,20181020022936.0,21077.0,0.9090909090909091,0.8333333333333334
