,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD,XY
0,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,1.25,
1,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,1.25,
2,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,1.25,
3,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,1.25,
4,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,1.25,
5,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,1.25,
6,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,1.0,1,10.0,,0.0,0,,,0.0,1.25,
7,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,1.25,
8,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,1.25,
9,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,1.25,
10,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,1.25,
11,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,,,,,,,,,,,,,,,,,,0.0,1,10.0,,0.0,0,,,0.0,1.25,
12,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,10.0,,0.0,0,,1087.0,0.0,1.25,
13,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,53.0,0,,21077.0,0.0,1.25,
14,,,,第1节,-3.5,0.83,3.5,0.83,146.5,0.83,146.5,0.83,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,53.0,0,,21095.0,0.0,1.25,"0.07,0.69"
15,,,,第1节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,53.0,0,,11077.0,0.0,1.25,
16,,,,第1节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,47.0,0,,21077.0,0.56,1.3,
17,,,,第1节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,47.0,0,,21095.0,0.56,1.3,"0.07,0.69"
18,,,,第1节,-3.5,0.87,2.5,0.8,145.5,0.83,145.5,0.83,2.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,47.0,0,,11077.0,0.0,1.25,
19,,,,第1节,-2.5,0.87,2.5,0.8,145.5,0.83,146.5,0.83,-2.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,47.0,0,,11077.0,0.0,1.25,
20,,,,第1节,-2.5,0.87,2.5,0.8,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,47.0,0,,11077.0,0.0,1.25,
21,,,,第1节,-2.5,0.87,2.5,0.8,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,,,0.0,1,9.0,GD,32.0,0,,11077.0,0.0,1.25,
22,,,,第1节,-2.5,0.87,2.5,0.8,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,,0.0,1,9.0,GD,32.0,0,,11074.0,0.66,1.1,"0.93,0.41"
23,,,,第1节,-2.5,0.87,2.5,0.8,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,32.0,0,,21077.0,0.66,1.1,
24,,,,第1节,-2.5,0.8,1.5,0.87,146.5,0.83,146.5,0.83,1.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,32.0,0,,11077.0,0.66,1.1,
25,,,,第1节,-1.5,0.8,1.5,0.87,146.5,0.83,145.5,0.83,-1.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,32.0,0,,11077.0,0.66,1.1,
26,,,,第1节,-1.5,0.8,1.5,0.87,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,32.0,0,,11077.0,0.66,1.1,
27,,,,第1节,-1.5,0.8,1.5,0.87,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1,9.0,GD,14.0,0,,11077.0,0.66,1.1,
28,,,,第1节,-1.5,0.8,1.5,0.87,145.5,0.83,145.5,0.83,145.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,14.0,0,,11074.0,0.71,1.0,"0.85,0.68"
29,,,,第1节,-1.5,0.91,1.5,0.77,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1,9.0,GD,14.0,0,,21077.0,0.71,1.0,
30,,,,第1节,-1.5,0.91,1.5,0.77,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,9.0,GD,0.0,0,,21077.0,0.71,1.0,
31,,,,第1节,-1.5,0.91,1.5,0.77,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,0.0,0,,21077.0,0.83,0.83,
32,,,,第1节,-1.5,0.91,1.5,0.77,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,46.0,0,,21077.0,0.83,0.83,
33,,,,第1节,-1.5,0.91,1.5,0.77,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,46.0,0,,11086.0,0.83,0.83,
34,,,,第1节,-1.5,0.91,1.5,0.77,146.5,0.83,146.5,0.83,146.5,1.0,,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,46.0,0,,21077.0,0.83,0.83,
35,,,,第1节,-1.5,0.83,1.5,0.83,146.5,0.83,147.5,0.83,146.5,1.0,1:2,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,46.0,0,,21078.0,0.83,0.83,
36,,,,第1节,-1.5,0.83,1.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,1:2,,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1,8.0,GD,46.0,0,,21078.0,0.83,0.83,
37,,,,第1节,-1.5,0.83,1.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,1:2,,0.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,0.0,1.0,0.0,1,8.0,GD,46.0,0,,21079.0,0.77,0.91,"0.21,0.50"
38,,,,第1节,-1.5,0.83,1.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,2:2,,0.0,0.0,2.0,0.0,0.0,1.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,4.0,0.0,1,8.0,GD,46.0,0,,21078.0,0.77,0.91,"0.21,0.50"
39,,,,第1节,-1.5,0.83,1.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,2:2,,0.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,1.0,2.0,0.0,1,8.0,GD,46.0,0,,21079.0,0.71,1.0,"0.21,0.50"
40,,,,第1节,-1.5,0.83,1.5,0.83,147.5,0.83,147.5,0.83,147.5,1.0,,,0.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,4.0,0.0,1,8.0,GD,46.0,0,,11077.0,0.71,1.0,
41,,,,第1节,-1.5,0.8,1.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,4.0,0.0,1,8.0,GD,46.0,0,,11077.0,0.71,1.0,
42,,,,第1节,-1.5,0.8,1.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,4.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.71,1.0,
43,,,,第1节,-1.5,0.8,1.5,0.87,148.5,0.83,148.5,0.83,148.5,1.0,,,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,4.0,0.0,1,8.0,GD,24.0,0,,11074.0,0.71,1.0,"0.89,0.42"
44,,,,第1节,-1.5,0.91,1.5,0.77,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,6.0,4.0,0.0,1,8.0,GD,24.0,0,,21077.0,0.71,1.0,
45,,,,第1节,-1.5,0.91,1.5,0.77,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,6.0,0.0,1,8.0,GD,24.0,0,,21077.0,0.71,1.0,
46,,,,第1节,-1.5,0.91,1.5,0.77,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,2.0,4.0,0.0,1,8.0,GD,24.0,0,,21074.0,0.83,0.83,"0.39,0.55"
47,,,,第1节,-1.5,0.91,1.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,8.0,GD,24.0,0,,11077.0,0.83,0.83,
48,,,,第1节,-1.5,0.91,1.5,0.87,149.5,0.83,149.5,0.83,149.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.83,0.83,
49,,,,第1节,-1.5,0.8,1.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,8.0,GD,10.0,0,,11077.0,0.83,0.83,
50,,,,第1节,-1.5,0.8,1.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.71,1.0,
51,,,,第1节,-1.5,0.8,1.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.71,1.0,
52,,,,第1节,-1.5,0.8,1.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,7.0,GD,56.0,0,,11094.0,0.71,1.0,"0.73,0.22"
53,,,,第1节,-1.5,0.8,1.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,7.0,GD,56.0,0,,21077.0,0.71,1.0,
54,,,,第1节,-1.5,0.91,1.5,0.77,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,7.0,GD,56.0,0,,11077.0,0.71,1.0,
55,,,,第1节,-1.5,0.91,1.5,0.77,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,3.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,6.0,0.0,1,7.0,GD,40.0,0,,11077.0,0.71,1.0,
56,,,,第1节,-1.5,0.91,1.5,0.77,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,8.0,6.0,0.0,1,7.0,GD,40.0,0,,11074.0,0.71,1.0,"0.90,0.35"
57,,,,第1节,-1.5,0.91,1.5,0.77,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,8.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.71,1.0,
58,,,,第1节,-1.5,0.77,-1.5,0.91,151.5,0.83,151.5,0.83,-1.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,100.0,4.0,8.0,0.0,1,7.0,GD,40.0,0,,21077.0,0.83,0.83,
59,,,,第1节,1.5,0.77,-1.5,0.91,151.5,0.83,151.5,0.83,1.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,8.0,0.0,1,7.0,GD,40.0,0,,21086.0,0.83,0.83,
60,,,,第1节,1.5,0.77,-1.5,0.91,151.5,0.83,151.5,0.83,1.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,8.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.83,0.83,
61,,,,第1节,1.5,1.0,1.5,0.71,151.5,0.83,151.5,0.83,1.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,8.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.83,0.83,
62,,,,第1节,-1.5,1.0,1.5,0.71,151.5,0.83,150.5,0.83,-1.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,8.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.83,0.83,
63,,,,第1节,-1.5,1.0,1.5,0.71,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,4.0,1.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,8.0,0.0,1,7.0,GD,29.0,0,,21077.0,0.83,0.83,
64,,,,第1节,-1.5,1.0,1.5,0.71,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,4.0,6.0,0.0,1,7.0,GD,29.0,0,,21074.0,0.83,0.83,"0.10,0.38"
65,,,,第1节,-1.5,1.0,1.5,0.71,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,8.0,0.0,1,7.0,GD,29.0,0,,11077.0,0.83,0.83,
66,,,,第1节,-1.5,1.0,1.5,0.71,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,8.0,0.0,1,7.0,GD,13.0,0,,11077.0,0.83,0.83,
67,,,,第1节,-1.5,0.83,1.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,8.0,0.0,1,7.0,GD,13.0,0,,11077.0,0.83,0.83,
68,,,,第1节,-1.5,0.83,1.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,8.0,0.0,1,7.0,GD,13.0,0,,11095.0,0.71,1.0,"0.89,0.51"
69,,,,第1节,-1.5,0.83,1.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,8.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.71,1.0,
70,,,,第1节,-1.5,0.8,1.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,8.0,0.0,1,6.0,GD,55.0,0,,21077.0,0.71,1.0,
71,,,,第1节,-1.5,0.8,1.5,0.87,150.5,0.83,150.5,0.83,150.5,1.0,,,0.0,0.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,8.0,0.0,1,6.0,GD,46.0,0,,21077.0,0.71,1.0,
72,,,,第1节,-1.5,0.8,3.5,0.87,150.5,0.83,150.5,0.83,3.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,9.0,0.0,1,6.0,GD,46.0,0,,21075.0,0.71,1.0,"0.31,0.26"
73,,,,第1节,-3.5,0.8,3.5,0.87,150.5,0.83,153.5,0.83,-3.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,9.0,0.0,1,6.0,GD,46.0,0,,21075.0,0.71,1.0,"0.31,0.26"
74,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,6.0,9.0,0.0,1,6.0,GD,46.0,0,,21075.0,0.71,1.0,"0.31,0.26"
75,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,37.0,0,,11077.0,0.71,1.0,
76,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,37.0,0,,11077.0,0.0,0.0,
77,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.0,0.0,
78,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,1.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.0,0.0,
79,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,24.0,0,,21086.0,0.0,0.0,
80,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,24.0,0,,11077.0,0.56,1.3,
81,,,,第1节,-3.5,0.83,3.5,0.83,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,24.0,0,,11094.0,0.56,1.3,"0.75,0.21"
82,,,,第1节,-3.5,0.8,3.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,24.0,0,,21077.0,0.56,1.3,
83,,,,第1节,-3.5,0.8,3.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,2.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,9.0,8.0,0.0,1,6.0,GD,11.0,0,,21077.0,0.0,0.0,
84,,,,第1节,-3.5,0.8,3.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,9.0,11.0,0.0,1,6.0,GD,11.0,0,,21074.0,0.0,0.0,"0.14,0.47"
85,,,,第1节,-3.5,0.8,3.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,8.0,0.0,1,6.0,GD,11.0,0,,11077.0,0.0,0.0,
86,,,,第1节,-3.5,0.8,3.5,0.87,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
87,,,,第1节,-3.5,0.87,5.5,0.8,151.5,0.83,151.5,0.83,5.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
88,,,,第1节,-5.5,0.87,5.5,0.8,151.5,0.83,152.5,0.83,-5.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
89,,,,第1节,-5.5,0.87,5.5,0.8,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
90,,,,第1节,-5.5,0.87,5.5,0.87,152.5,0.83,152.5,0.83,152.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
91,,,,第1节,-5.5,0.8,3.5,0.87,152.5,0.83,152.5,0.83,3.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,10.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
92,,,,第1节,-3.5,0.8,3.5,0.87,152.5,0.83,153.5,0.83,-3.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,10.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
93,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,4.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,10.0,8.0,0.0,1,5.0,GD,55.0,0,,11077.0,0.0,0.0,
94,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,5.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,10.0,8.0,0.0,1,5.0,GD,55.0,0,,11074.0,0.0,0.0,"0.92,0.49"
95,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,5.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,10.0,0.0,1,5.0,GD,30.0,0,,21077.0,0.0,0.0,
96,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,5.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,10.0,0.0,1,5.0,GD,30.0,0,,21095.0,0.0,0.0,"0.13,0.29"
97,,,,第1节,-3.5,0.8,3.5,0.87,153.5,0.83,153.5,0.83,153.5,1.0,,,0.0,1.0,5.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,10.0,0.0,1,5.0,GD,7.0,0,,11077.0,0.0,0.0,
98,,,,第1节,-3.5,0.83,3.5,0.83,151.5,0.83,151.5,0.83,151.5,1.0,,,0.0,1.0,5.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,10.0,0.0,1,5.0,GD,7.0,0,,11077.0,0.0,0.0,
99,,,,第1节,-3.5,0.83,3.5,0.83,151.5,0.83,149.5,0.83,151.5,1.0,,,0.0,1.0,5.0,3.0,0.0,2.0,5.0,5.0,1.0,2.0,0.0,100.0,11.0,10.0,0.0,1,5.0,GD,7.0,0,,11077.0,0.56,1.3,
