,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,5.0,19.0,1,20181027020424,11077,2.65,0.26666666666666666
1,,,,1.0,7.5,0.8695652173913043,-7.5,0.8,135.5,0.8,135.5,0.8695652173913043,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,5.0,11.0,1,20181027020432.0,21077.0,2.5,0.2857142857142857
2,,,,1.0,7.5,0.8695652173913043,-7.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,5.0,5.0,1,20181027020438.0,21095.0,2.5,0.2857142857142857
3,,,,1.0,7.5,0.8695652173913043,-7.5,0.8,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,5.0,5.0,1,20181027020438.0,21077.0,2.5,0.2857142857142857
4,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,5.0,5.0,1,20181027020443.0,11077.0,2.65,0.26666666666666666
5,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,51.0,1,20181027020451.0,11077.0,2.65,0.26666666666666666
6,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,43.0,1,20181027020459.0,11077.0,2.65,0.26666666666666666
7,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,43.0,1,20181027020502.0,21077.0,2.65,0.26666666666666666
8,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8,133.5,0.8695652173913043,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,32.0,1,20181027020510.0,21077.0,2.65,0.26666666666666666
9,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,24.0,1,20181027020518.0,21077.0,2.65,0.26666666666666666
10,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,24.0,1,20181027020524.0,21077.0,3.25,0.21052631578947367
11,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,10.0,1,20181027020532.0,11077.0,3.25,0.21052631578947367
12,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,10.0,1,20181027020532.0,21077.0,3.0,0.2222222222222222
13,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,0.0,2.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,2.0,1,20181027020532.0,21077.0,3.0,0.2222222222222222
14,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,133.5,0.8333333333333334,133.5,0.8333333333333334,,,,,0.0,2.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,2.0,1,20181027020532.0,11077.0,3.0,0.2222222222222222
15,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,0.0,2.0,5.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,46.0,1,20181027020556.0,11077.0,3.0,0.2222222222222222
16,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8333333333333334,134.5,0.8333333333333334,,,,,0.0,2.0,7.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,46.0,1,20181027020556.0,21077.0,3.0,0.2222222222222222
17,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8,134.5,0.8695652173913043,,,,,0.0,2.0,7.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,34.0,1,20181027020607.0,21077.0,3.0,0.2222222222222222
18,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,135.5,0.8333333333333334,135.5,0.8333333333333334,,,,,0.0,2.0,7.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,26.0,1,20181027020615.0,21077.0,3.0,0.2222222222222222
19,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8695652173913043,134.5,0.8,,,,,0.0,2.0,7.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,17.0,1,20181027020623.0,21077.0,3.0,0.2222222222222222
20,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,134.5,0.8695652173913043,134.5,0.8,,,,,0.0,2.0,7.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,17.0,1,20181027020625.0,11077.0,3.0,0.2222222222222222
21,,,,1.0,8.5,0.8,-8.5,0.8695652173913043,138.5,0.8333333333333334,138.5,0.8333333333333334,,,,,0.0,2.0,7.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,11.0,1,20181027020633.0,11077.0,3.0,0.2222222222222222
22,,,,1.0,6.5,0.8695652173913043,-6.5,0.8,138.5,0.8333333333333334,138.5,0.8333333333333334,,,,,0.0,2.0,7.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,10,6.0,0,1,4.0,12.0,1,20181027020633.0,21077.0,3.0,0.2222222222222222
