,AM,AS,CP,ED,HA,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,OD,PG,PI,S1_h,S2_h,S3_h,S4_h,S5_h,S6_h,SC_a,SC_h,SU,TD,TM,TO,TS,TT,TU,VC,WA_ODD,WH_ODD
317,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.87,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,4.0,GD,2.0,0,,11077.0,1.2,0.66
318,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,4.0,GD,2.0,0,,11077.0,1.2,0.66
319,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,4.0,GD,3.0,0,,11077.0,1.2,0.66
320,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,4.0,GD,3.0,0,,11077.0,1.2,0.66
321,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,4.0,GD,5.0,0,,11077.0,1.2,0.66
322,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,5.0,0,,11077.0,1.2,0.66
323,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,56.0,0,,11077.0,1.2,0.66
324,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.91,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,56.0,0,,21077.0,1.2,0.66
325,44.0,5.0,,第1节,3.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,3.5,1.0,0.83,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,56.0,0,,21077.0,1.2,0.66
326,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.83,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,56.0,0,,21077.0,1.2,0.66
327,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.91,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,56.0,0,,21077.0,1.2,0.66
328,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,56.0,0,,21077.0,1.2,0.66
329,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,47.0,0,,21077.0,1.2,0.66
330,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.0,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,47.0,0,,11086.0,1.2,0.66
331,44.0,5.0,,第1节,-2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-2.5,1.0,0.83,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,47.0,0,,21077.0,1.2,0.66
332,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,0.91,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,47.0,0,,21077.0,1.2,0.66
333,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,0.87,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,47.0,0,,21077.0,1.2,0.66
334,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,0.87,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,47.0,0,,21077.0,1.2,0.66
335,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,0.61,,,1.0,3.0,2.0,3.0,4.0,50.0,11.0,12.0,0.0,1,3.0,GD,47.0,0,,21077.0,1.2,0.66
336,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,1.35,,,1.0,4.0,2.0,3.0,4.0,50.0,11.0,13.0,0.0,1,3.0,GD,47.0,0,,21074.0,1.2,0.66
337,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,1.35,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,47.0,0,,11077.0,1.2,0.66
338,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,0.91,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,47.0,0,,11077.0,1.2,0.66
339,44.0,5.0,,第1节,2.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,2.5,1.0,0.83,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,47.0,0,,11077.0,1.2,0.66
340,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.83,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,47.0,0,,11077.0,1.2,0.66
341,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,47.0,0,,11077.0,1.2,0.66
342,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.66,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,47.0,0,,11077.0,1.2,0.66
343,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,1.2,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,37.0,0,,11077.0,1.2,0.66
344,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,1.2,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,37.0,0,,11077.0,1.2,0.66
345,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,1.2,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,33.0,0,,11077.0,1.2,0.66
346,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,33.0,0,,11077.0,1.2,0.66
347,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,33.0,0,,21077.0,1.2,0.66
348,44.0,5.0,,第1节,-1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,-1.5,1.0,0.8,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,33.0,0,,21077.0,1.2,0.66
349,44.0,5.0,,第1节,1.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,1.5,1.0,0.95,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,33.0,0,,21077.0,1.2,0.66
350,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.95,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,33.0,0,,21077.0,1.2,0.66
351,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.69,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,33.0,0,,21077.0,1.2,0.66
352,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.15,,,1.0,4.0,2.0,3.0,4.0,50.0,13.0,12.0,0.0,1,3.0,GD,12.0,0,,21077.0,1.2,0.66
353,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.15,,,2.0,4.0,2.0,3.0,4.0,50.0,13.0,16.0,0.0,1,3.0,GD,12.0,0,,21075.0,1.2,0.66
354,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.15,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,3.0,GD,5.0,0,,11077.0,1.2,0.66
355,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.95,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,3.0,GD,5.0,0,,11077.0,1.2,0.66
356,44.0,5.0,,第1节,162.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,162.5,1.0,0.8,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,3.0,GD,5.0,0,,11077.0,1.2,0.66
357,44.0,5.0,,第1节,162.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,162.5,1.0,0.83,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,3.0,GD,5.0,0,,11077.0,1.2,0.66
358,44.0,5.0,,第1节,162.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,162.5,1.0,0.91,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,56.0,0,,11077.0,1.2,0.66
359,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.83,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,56.0,0,,11077.0,1.2,0.66
360,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,56.0,0,,21077.0,1.2,0.66
361,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,1.0,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,56.0,0,,21077.0,1.2,0.66
362,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.77,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,56.0,0,,21077.0,1.2,0.66
363,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,56.0,0,,21077.0,1.2,0.66
364,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,49.0,0,,21077.0,1.2,0.66
365,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,49.0,0,,21077.0,1.2,0.66
366,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,50.0,0,,21077.0,1.2,0.66
367,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,50.0,0,,21077.0,1.2,0.66
368,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,28.0,0,,21077.0,1.2,0.66
369,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.87,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,28.0,0,,11077.0,1.2,0.66
370,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.83,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,28.0,0,,11077.0,1.2,0.66
371,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.91,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.2,0.66
372,44.0,5.0,,第1节,158.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,158.5,1.0,0.91,,,2.0,4.0,2.0,3.0,4.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.2,0.66
373,44.0,5.0,,第1节,158.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,158.5,1.0,0.83,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,21086.0,1.2,0.66
374,44.0,5.0,,第1节,158.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,158.5,1.0,0.91,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.2,0.66
375,44.0,5.0,,第1节,158.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,158.5,1.0,0.83,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.2,0.66
376,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.87,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.2,0.66
377,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.87,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.2,0.66
378,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.77,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,10.0,0,,11077.0,1.2,0.66
379,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.0,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,15.0,0,,11077.0,1.2,0.66
380,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.0,1:2,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,15.0,0,,11078.0,1.2,0.66
381,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.0,1:2,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,12.0,0.0,1,2.0,GD,15.0,0,,11079.0,1.2,0.66
382,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.0,2:2,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,13.0,0.0,1,2.0,GD,15.0,0,,11078.0,1.2,0.66
383,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,1.0,2:2,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,13.0,0.0,1,2.0,GD,15.0,0,,11078.0,1.2,0.66
384,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,1.0,2:2,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,13.0,0.0,1,2.0,GD,15.0,0,,11079.0,1.2,0.66
385,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.87,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,13.0,0.0,1,2.0,GD,15.0,0,,21077.0,1.2,0.66
386,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.87,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,13.0,0.0,1,2.0,GD,15.0,0,,21077.0,1.2,0.66
387,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.74,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,13.0,0.0,1,2.0,GD,15.0,0,,21077.0,1.2,0.66
388,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,1.05,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,15.0,0,,21077.0,1.2,0.66
389,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.91,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,15.0,0,,21077.0,1.2,0.66
390,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.83,,,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21077.0,1.2,0.66
391,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.83,,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,11086.0,1.2,0.66
392,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.8,,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21077.0,1.2,0.66
393,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.95,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21078.0,1.2,0.66
394,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,1.0,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21078.0,1.2,0.66
395,44.0,5.0,,第1节,159.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,159.5,1.0,0.77,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21078.0,1.2,0.66
396,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21078.0,1.2,0.66
397,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.83,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21078.0,1.2,0.66
398,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,0.0,0,,21078.0,1.2,0.66
399,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
400,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.95,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
401,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.8,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
402,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.87,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
403,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.87,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
404,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.8,1:2,1.0,2.0,4.0,2.0,3.0,5.0,50.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
405,44.0,5.0,,第1节,160.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,160.5,1.0,0.95,1:2,1.0,2.0,4.0,2.0,3.0,5.0,40.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21080.0,1.2,0.66
406,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,2:2,1.0,2.0,4.0,2.0,3.0,5.0,40.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
407,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.83,2:2,1.0,2.0,4.0,2.0,3.0,5.0,40.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
408,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.83,2:2,1.0,2.0,4.0,2.0,3.0,5.0,40.0,16.0,14.0,0.0,1,2.0,GD,2.0,0,,21078.0,1.2,0.66
409,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,2:2,1.0,2.0,4.0,3.0,3.0,5.0,50.0,16.0,17.0,0.0,1,2.0,GD,2.0,0,,21079.0,1.2,0.66
410,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,14.0,0.0,1,2.0,GD,2.0,0,,11077.0,1.2,0.66
411,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,14.0,0.0,1,2.0,GD,2.0,0,,11074.0,1.2,0.66
412,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,42.0,0,,21077.0,1.2,0.66
413,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,42.0,0,,21077.0,1.2,0.66
414,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,42.0,0,,21077.0,1.2,0.66
415,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,42.0,0,,21077.0,1.2,0.66
416,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.87,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,42.0,0,,21077.0,1.2,0.66
417,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.74,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,42.0,0,,21077.0,1.2,0.66
418,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,1.05,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,37.0,0,,21077.0,1.2,0.66
419,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.91,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,37.0,0,,21077.0,1.2,0.66
420,44.0,5.0,,第1节,161.5,2.5,0.83,-2.5,0.91,162.5,0.87,162.5,0.87,161.5,1.0,0.83,,1.0,2.0,4.0,3.0,3.0,5.0,50.0,17.0,16.0,0.0,1,1.0,GD,37.0,0,,21077.0,1.2,0.66
