,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,,第1节,-3.5,0.87,3.5,0.87,154.5,0.83,154.5,0.91,154.5,,,,,,,3.0,,,,,3.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,11077.0,0.0,0.0
11,,,,第1节,-3.5,0.87,3.5,0.87,154.5,0.83,154.5,0.91,154.5,,,1.0,,,,3.0,,,,,4.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,11086.0,0.0,0.0
12,,,,第1节,-3.5,0.87,3.5,0.87,154.5,0.83,154.5,0.91,154.5,,,1.0,,,,3.0,,,,,4.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,21077.0,0.0,0.0
13,,,,第1节,-3.5,0.83,3.5,0.91,154.5,0.87,154.5,0.87,154.5,,1:1,1.0,,,,3.0,,,,,4.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,21078.0,0.47,1.7
14,,,,第1节,-3.5,0.95,4.5,0.8,154.5,0.87,154.5,0.87,4.5,,1:1,1.0,,,,3.0,,,,,4.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,21078.0,0.47,1.7
15,,,,第1节,-4.5,0.91,4.5,0.83,154.5,0.91,154.5,0.83,-4.5,,1:1,1.0,,,,3.0,,,,,4.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,21078.0,0.47,1.7
16,,,,第1节,-4.5,0.91,4.5,0.83,155.5,0.87,155.5,0.87,155.5,,1:1,1.0,,,,3.0,,,,,4.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,21078.0,0.47,1.7
17,,,,第1节,-4.5,0.91,4.5,0.83,155.5,0.87,155.5,0.87,155.5,,1:1,1.0,,,,3.0,,2.0,,,4.0,,,,16.0,17.0,0.0,1,10.0,16.0,0,,21079.0,0.47,1.7
18,,,,第1节,-4.5,0.91,4.5,0.83,155.5,0.87,155.5,0.87,155.5,,,1.0,,,,3.0,,2.0,,,4.0,,,,17.0,17.0,0.0,1,10.0,16.0,0,,11077.0,0.47,1.7
19,,,,第1节,-4.5,0.91,4.5,0.83,155.5,0.87,155.5,0.87,155.5,,,1.0,,,,3.0,,2.0,,,4.0,,,,17.0,17.0,0.0,1,10.0,7.0,0,,11077.0,0.45,1.75
20,,,,第1节,-4.5,0.91,4.5,0.83,154.5,0.87,154.5,0.87,154.5,,,1.0,,,,3.0,,2.0,,,4.0,,,,17.0,17.0,0.0,1,10.0,7.0,0,,11077.0,0.45,1.75
21,,,,第1节,-4.5,0.91,4.5,0.83,154.5,0.87,154.5,0.87,154.5,,,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,7.0,0,,21086.0,0.45,1.75
22,,,,第1节,-4.5,0.91,4.5,0.83,154.5,0.87,154.5,0.87,154.5,,,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,7.0,0,,11077.0,0.45,1.75
23,,,,第1节,-4.5,0.87,3.5,0.87,154.5,0.87,154.5,0.87,3.5,,1:2,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,7.0,0,,11078.0,0.45,1.75
24,,,,第1节,-3.5,0.87,3.5,0.87,154.5,0.87,155.5,0.83,-3.5,,1:2,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,7.0,0,,11078.0,0.45,1.75
25,,,,第1节,-3.5,0.87,3.5,0.87,155.5,0.91,155.5,0.83,155.5,,1:2,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,7.0,0,,11078.0,0.45,1.75
26,,,,第1节,-3.5,0.87,3.5,0.87,155.5,0.91,156.5,0.91,155.5,,1:2,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,7.0,0,,11078.0,0.0,0.0
27,,,,第1节,-3.5,0.87,3.5,0.87,156.5,0.83,156.5,0.91,156.5,,1:2,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,7.0,0,,11078.0,0.0,0.0
28,,,,第1节,-3.5,0.87,3.5,0.87,156.5,0.83,156.5,0.91,156.5,,1:2,1.0,,,,3.0,,2.0,,,4.0,7.0,,,17.0,17.0,0.0,1,10.0,9.0,0,,11078.0,0.0,0.0
29,,,,第1节,-3.5,0.87,3.5,0.87,156.5,0.87,156.5,0.87,156.5,,1:2,1.0,,,,3.0,8.0,2.0,,,4.0,7.0,66.7,,18.0,17.0,0.0,1,10.0,9.0,0,,11079.0,0.0,0.0
30,,,,第1节,-3.5,0.87,3.5,0.87,156.5,0.87,156.5,0.87,156.5,,2:2,1.0,,,,3.0,8.0,2.0,,,4.0,7.0,66.7,,17.0,18.0,0.0,1,10.0,9.0,0,,11078.0,0.0,0.0
31,,,,第1节,-3.5,0.87,3.5,0.87,156.5,0.87,156.5,0.87,156.5,,2:2,1.0,,,,3.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,18.0,0.0,1,10.0,9.0,0,,11079.0,0.0,0.0
32,,,,第1节,-3.5,0.87,3.5,0.87,156.5,0.87,156.5,0.87,156.5,,,1.0,,,,3.0,9.0,2.0,,,4.0,7.0,69.2,,17.0,19.0,0.0,1,10.0,9.0,0,,21077.0,0.0,0.0
33,,,,第1节,-3.5,0.87,3.5,0.87,157.5,0.83,157.5,0.91,157.5,,,1.0,,,,3.0,9.0,2.0,,,4.0,7.0,69.2,,17.0,19.0,0.0,1,10.0,9.0,0,,21077.0,0.0,0.0
34,,,,第1节,-3.5,0.87,3.5,0.83,157.5,0.83,157.5,0.91,157.5,,,1.0,,,,3.0,9.0,2.0,,,4.0,7.0,69.2,,17.0,19.0,0.0,1,10.0,9.0,0,,21077.0,0.0,0.0
35,,,,第1节,-3.5,0.91,4.5,0.83,157.5,0.83,157.5,0.91,4.5,,,1.0,,,,3.0,9.0,2.0,,,4.0,7.0,69.2,,17.0,19.0,0.0,1,10.0,9.0,0,,21077.0,0.0,0.0
36,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.91,157.5,0.83,-4.5,,,1.0,,,,3.0,9.0,2.0,,,4.0,7.0,69.2,,17.0,19.0,0.0,1,0.0,51.0,0,,21077.0,0.0,0.0
37,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.91,157.5,0.83,-4.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,17.0,19.0,0.0,1,0.0,51.0,0,,21074.0,0.0,0.0
38,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.91,157.5,0.83,-4.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,51.0,0,,11077.0,0.47,1.7
39,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.91,157.5,0.83,-4.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,47.0,0,,11077.0,0.47,1.7
40,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.87,157.5,0.87,-4.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,47.0,0,,11077.0,0.47,1.7
41,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.87,157.5,0.87,-4.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,35.0,0,,11077.0,0.47,1.7
42,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.87,157.5,0.87,-4.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,35.0,0,,11077.0,0.47,1.7
43,,,,第1节,-4.5,0.91,4.5,0.83,157.5,0.87,157.5,0.87,-4.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,36.0,0,,11077.0,0.47,1.7
44,,,,第1节,-4.5,0.91,4.5,0.83,156.5,0.87,156.5,0.87,156.5,,,1.0,,,,4.0,9.0,2.0,,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,36.0,0,,11077.0,0.47,1.7
45,44.0,5.0,,第1节,-4.5,0.91,4.5,0.83,156.5,0.87,156.5,0.87,156.5,,,1.0,,,,4.0,9.0,2.0,4.0,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,36.0,0,,11081.0,0.47,1.7
46,44.0,5.0,,第1节,-4.5,0.91,4.5,0.83,156.5,0.87,156.5,0.87,156.5,,,1.0,,,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,36.0,0,,11077.0,0.47,1.7
47,44.0,5.0,,第1节,-4.5,0.91,4.5,0.83,156.5,0.87,156.5,0.87,156.5,,,1.0,,,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,19.0,19.0,0.0,1,0.0,33.0,0,,21077.0,0.47,1.7
48,44.0,5.0,,第1节,-4.5,0.91,4.5,0.83,156.5,0.87,156.5,0.87,156.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,19.0,22.0,0.0,1,0.0,33.0,0,,21075.0,0.0,0.0
49,44.0,5.0,,第1节,-4.5,0.91,4.5,0.83,156.5,0.87,156.5,0.87,156.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0
50,44.0,5.0,,第1节,-4.5,0.87,5.5,0.87,156.5,0.87,156.5,0.87,5.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0
51,44.0,5.0,,第1节,-5.5,0.87,5.5,0.87,156.5,0.87,158.5,0.87,-5.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0
52,44.0,5.0,,第1节,-5.5,0.87,5.5,0.87,158.5,0.87,158.5,0.87,158.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,18.0,0,,11077.0,0.0,0.0
53,44.0,5.0,,第1节,-5.5,0.87,5.5,0.87,158.5,0.87,158.5,0.87,158.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,14.0,0,,11077.0,0.0,0.0
54,44.0,5.0,,第1节,-5.5,0.87,5.5,0.87,158.5,0.87,158.5,0.87,158.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,14.0,0,,11077.0,0.0,0.0
55,44.0,5.0,,第1节,-5.5,0.87,5.5,0.87,158.5,0.87,158.5,0.87,158.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
56,44.0,5.0,,第1节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
57,44.0,5.0,,第1节,-5.5,0.87,5.5,0.91,157.5,0.83,157.5,0.91,157.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
58,44.0,5.0,,第1节,-5.5,0.83,4.5,0.91,157.5,0.83,157.5,0.91,4.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
59,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,157.5,0.83,159.5,0.87,-4.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
60,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,0.0,1,0.0,0.0,0,,11077.0,0.0,0.0
61,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,6.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,21.0,19.0,0.0,1,0.0,0.0,0,,11074.0,0.0,0.0
62,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,6.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,21.0,0.0,1,0.0,0.0,0,,21077.0,0.0,0.0
63,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,6.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,21.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0
64,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,6.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,21.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0
65,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,6.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,21.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0
66,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,6.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,21.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0
67,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,6.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,21.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0
68,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,5.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,1.0,1,0.0,0.0,0,,21077.0,0.0,0.0
69,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,,1.0,,4.0,5.0,4.0,9.0,2.0,3.0,,4.0,7.0,69.2,,22.0,19.0,1.0,1,10.0,0.0,0,,21077.0,0.0,0.0
70,44.0,5.0,,第1节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,7.0,69.2,,22.0,19.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0
71,44.0,5.0,,第2节,-4.5,0.83,4.5,0.91,159.5,0.87,159.5,0.87,159.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0
72,44.0,5.0,第2节,第2节,-4.5,0.87,5.5,0.87,159.5,0.87,159.5,0.87,5.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0
73,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,159.5,0.87,157.5,0.91,-5.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0
74,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,1.0,1,10.0,0.0,0,,1082.0,0.0,0.0
75,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0
76,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0
77,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0
78,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0
79,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,,1.0,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,0.0,1,10.0,0.0,0,,1082.0,0.0,0.0
80,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,156.5,0.91,156.5,0.83,156.5,2.0,,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,0.0,1,10.0,0.0,0,,1088.0,0.0,0.0
81,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,156.5,0.91,156.5,0.83,156.5,2.0,,0.0,,4.0,5.0,4.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,19.0,0.0,1,9.0,59.0,0,,21077.0,0.0,0.0
82,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,156.5,0.91,156.5,0.83,156.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,22.0,24.0,0.0,1,9.0,59.0,0,,21074.0,0.0,0.0
83,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,156.5,0.91,156.5,0.83,156.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,59.0,0,,11077.0,0.0,0.0
84,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,156.5,0.91,156.5,0.83,156.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,40.0,0,,11077.0,0.0,0.0
85,44.0,5.0,第2节,第2节,-5.5,0.87,6.5,0.87,156.5,0.91,156.5,0.83,6.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,40.0,0,,11077.0,0.0,0.0
86,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,156.5,0.91,157.5,0.83,-6.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,40.0,0,,11077.0,0.0,0.0
87,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,157.5,0.91,157.5,0.83,157.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,40.0,0,,11077.0,0.0,0.0
88,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,157.5,0.83,157.5,0.91,157.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,29.0,0,,11077.0,0.0,0.0
89,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,157.5,0.83,157.5,0.91,157.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,29.0,0,,11077.0,0.0,0.0
90,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,157.5,0.83,157.5,0.91,157.5,2.0,,0.0,,4.0,5.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,19.0,0.0,1,9.0,17.0,0,,11077.0,0.0,0.0
91,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,157.5,0.83,157.5,0.91,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,21.0,19.0,0.0,1,9.0,17.0,0,,11074.0,0.0,0.0
92,44.0,5.0,第2节,第2节,-6.5,0.87,6.5,0.87,157.5,0.83,157.5,0.91,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,17.0,0,,21077.0,0.0,0.0
93,44.0,5.0,第2节,第2节,-6.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,5.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,17.0,0,,21077.0,0.0,0.0
94,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,158.5,0.87,-5.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,17.0,0,,21077.0,0.0,0.0
95,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,158.5,0.87,158.5,0.87,158.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,17.0,0,,21077.0,0.0,0.0
96,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,158.5,0.87,157.5,0.83,158.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,17.0,0,,21077.0,0.0,0.0
97,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.91,157.5,0.83,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,17.0,0,,21077.0,0.0,0.0
98,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.91,157.5,0.83,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,9.0,0,,21077.0,0.0,0.0
99,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.87,157.5,0.87,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,9.0,0,,11077.0,0.0,0.0
100,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.87,157.5,0.87,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,9.0,0.0,0,,11077.0,0.0,0.0
101,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.87,157.5,0.87,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,8.0,0.0,0,,11077.0,0.0,0.0
102,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.87,157.5,0.87,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,0.0,69.2,,24.0,21.0,0.0,1,8.0,57.0,0,,11077.0,0.0,0.0
103,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.87,157.5,0.87,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,1.0,69.2,,24.0,21.0,0.0,1,8.0,57.0,0,,21086.0,0.0,0.0
104,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,157.5,0.83,157.5,0.91,157.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,1.0,69.2,,24.0,21.0,0.0,1,8.0,57.0,0,,11077.0,0.0,0.0
105,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,155.5,0.91,155.5,0.83,155.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,1.0,69.2,,24.0,21.0,0.0,1,8.0,57.0,0,,11077.0,0.0,0.0
106,44.0,5.0,第2节,第2节,-5.5,0.87,5.5,0.87,155.5,0.91,155.5,0.83,155.5,2.0,,0.0,,4.0,6.0,5.0,9.0,2.0,3.0,,0.0,1.0,69.2,,24.0,21.0,0.0,1,8.0,41.0,0,,11077.0,0.0,0.0
