,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
0,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,10.0,0.0,0,20181110030517,01082
1,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,10.0,0.0,0,20181110030656.0,01082
2,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,10.0,0.0,1.0,20181110030656.0,01090^21077
3,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,9.0,51.0,1.0,20181110030704.0,01090^21077
4,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,158.5,1.0,158.5,0.7142857142857143,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,9.0,49.0,1.0,20181110030708.0,01090^21077
5,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,9.0,40.0,1.0,20181110030715.0,11095.0
6,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,9.0,37.0,0.0,20181110030719.0,11077.0
7,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,9.0,37.0,0.0,20181110030720.0,11095.0
8,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,0.0,63.6,85.7,76,45,0,1,9.0,39.0,0.0,20181110030723.0,11095.0
9,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,1.0,63.6,85.7,76,45,0,1,9.0,35.0,0.0,20181110030724.0,21086^11077
10,,,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,,1:2,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,1.0,63.6,85.7,76,45,0,1,9.0,35.0,0.0,20181110030725.0,11078.0
11,,,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,158.5,0.8333333333333334,158.5,0.8333333333333334,,1:2^2:2,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,1.0,58.3,85.7,76,45,0,1,9.0,35.0,0.0,20181110030738.0,11080^11078
12,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,2:2^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,1.0,53.8,85.7,76,45,0,1,9.0,35.0,1.0,20181110030756.0,11080^21077
13,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,1.0,53.8,85.7,76,45,0,1,9.0,34.0,1.0,20181110030757.0,21077.0
14,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,0.0,1.0,53.8,85.7,76,45,0,1,9.0,33.0,0.0,20181110030757.0,21077.0
15,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,33.0,0.0,20181110030801.0,11086^21077
16,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,157.5,1.0,157.5,0.7142857142857143,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,36.0,0.0,20181110030805.0,11086^21077
17,,,4.0,36.5,0.8,-36.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,30.0,1.0,20181110030807.0,11086^21077
18,,,4.0,36.5,0.8,-36.5,0.8695652173913043,157.5,0.7142857142857143,157.5,1.0,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,21.0,1.0,20181110030815.0,11086^21077
19,,,4.0,36.5,0.7692307692307693,-36.5,0.9090909090909091,156.5,0.8333333333333334,156.5,0.8333333333333334,,^,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,13.0,1.0,20181110030824.0,11086^21077
20,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,10.0,1.0,20181110030827.0,11077.0
21,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,10.0,1.0,20181110030828.0,11077.0
22,,,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,155.5,0.8333333333333334,155.5,0.8333333333333334,,,,7.0,3.0,24.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,76,45,0,1,9.0,1.0,1.0,20181110030836.0,11077.0
23,,,4.0,37.5,0.8695652173913043,-37.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,,^,,7.0,3.0,25.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,78,45,0,1,8.0,55.0,1.0,20181110030843.0,11074^21077
24,,,4.0,37.5,0.8695652173913043,-37.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,,,,7.0,3.0,25.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,78,45,0,1,8.0,46.0,1.0,20181110030851.0,21077.0
25,,,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,,,,7.0,3.0,25.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,78,45,0,1,8.0,38.0,1.0,20181110030900.0,21077.0
26,,,4.0,38.5,0.7692307692307693,-38.5,0.9090909090909091,156.5,0.7142857142857143,156.5,1.0,4.0,,,7.0,3.0,25.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,78,45,0,1,8.0,37.0,1.0,20181110030901.0,11077.0
27,,,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,1.0,157.5,0.7142857142857143,4.0,^,,7.0,3.0,26.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,33.0,1.0,20181110030904.0,11074^21077
28,,,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,1.0,157.5,0.7142857142857143,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,33.0,1.0,20181110030905.0,21077.0
29,,,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,31.0,0.0,20181110030906.0,21077.0
30,,,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,2.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,29.0,0.0,20181110030910.0,21077.0
31,44.0,5.0,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,1.0,157.5,0.7142857142857143,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,33.0,0.0,20181110030911.0,21081.0
32,44.0,5.0,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,1.0,157.5,0.7142857142857143,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,33.0,1.0,20181110031034.0,21081.0
33,44.0,5.0,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,158.5,0.7142857142857143,158.5,1.0,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,33.0,1.0,20181110031037.0,21081.0
34,44.0,5.0,4.0,39.5,0.8333333333333334,-39.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,24.0,1.0,20181110031046.0,21081.0
35,44.0,5.0,4.0,39.5,0.8,-39.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,14.0,1.0,20181110031049.0,21095.0
36,44.0,5.0,4.0,39.5,0.9090909090909091,-39.5,0.7692307692307693,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,14.0,0.0,20181110031049.0,11077.0
37,44.0,5.0,4.0,39.5,0.8,-39.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,14.0,0.0,20181110031050.0,21077.0
38,44.0,5.0,4.0,39.5,0.8,-39.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,14.0,1.0,20181110031051.0,21077.0
39,44.0,5.0,4.0,39.5,0.8,-39.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,9.0,0.0,20181110031056.0,21077.0
40,44.0,5.0,4.0,39.5,0.8,-39.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,3.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,9.0,1.0,20181110031100.0,21077.0
41,44.0,5.0,4.0,39.5,0.8,-39.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,9.0,1.0,20181110031100.0,11077.0
42,44.0,5.0,4.0,39.5,0.8,-39.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,9.0,1.0,20181110031114.0,11095.0
43,44.0,5.0,4.0,39.5,0.7692307692307693,-35.5,0.9090909090909091,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,9.0,1.0,20181110031114.0,21077.0
44,44.0,5.0,4.0,39.5,0.7692307692307693,-35.5,0.9090909090909091,157.5,1.0,157.5,0.7142857142857143,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,9.0,1.0,20181110031123.0,21095.0
45,44.0,5.0,4.0,36.5,0.8695652173913043,-36.5,0.8,157.5,0.8333333333333334,157.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,37.0,1.0,20181110031132.0,11077.0
46,44.0,5.0,4.0,36.5,0.8695652173913043,-36.5,0.8,156.5,1.0,156.5,0.7142857142857143,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,32.0,1.0,20181110031137.0,11077.0
47,44.0,5.0,4.0,35.5,0.8695652173913043,-35.5,0.8,156.5,1.0,156.5,0.7142857142857143,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,32.0,1.0,20181110031138.0,21077.0
48,44.0,5.0,4.0,35.5,0.8695652173913043,-35.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,28.0,0.0,20181110031141.0,21077.0
49,44.0,5.0,4.0,36.5,0.8695652173913043,-36.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,28.0,0.0,20181110031142.0,11077.0
50,44.0,5.0,4.0,36.5,0.8695652173913043,-36.5,0.8,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,28.0,1.0,20181110031155.0,11077.0
51,44.0,5.0,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,19.0,1.0,20181110031203.0,11077.0
52,44.0,5.0,4.0,36.5,0.8333333333333334,-36.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,26.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,80,45,0,1,8.0,19.0,1.0,20181110031203.0,11077.0
53,44.0,5.0,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,82,48,0,1,8.0,10.0,1.0,20181110031213.0,11074^21077
54,44.0,5.0,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,157.5,0.8333333333333334,157.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,82,48,0,1,8.0,10.0,1.0,20181110031213.0,21077.0
55,44.0,5.0,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,82,48,0,1,6.0,55.0,1.0,20181110031227.0,21077.0
56,44.0,5.0,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,156.5,0.8333333333333334,156.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,82,48,0,1,6.0,55.0,1.0,20181110031227.0,11077.0
57,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,155.5,1.0,155.5,0.7142857142857143,4.0,,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,82,48,0,1,6.0,45.0,1.0,20181110031238.0,11094.0
58,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,1.0,53.8,85.7,82,48,0,1,6.0,44.0,0.0,20181110031238.0,11094.0
59,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,44.0,0.0,20181110031247.0,21086^11077
60,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,44.0,1.0,20181110031304.0,21086^11077
61,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,39.0,0.0,20181110031310.0,21086^11077
62,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,39.0,0.0,20181110031311.0,21077.0
63,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,39.0,1.0,20181110031312.0,21077.0
64,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,154.5,1.0,154.5,0.7142857142857143,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,30.0,1.0,20181110031320.0,21077.0
65,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,22.0,1.0,20181110031329.0,21077.0
66,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,14.0,1.0,20181110031337.0,21077.0
67,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,14.0,1.0,20181110031337.0,21077.0
68,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,9.0,1.0,20181110031342.0,21095.0
69,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,9.0,0.0,20181110031343.0,21095.0
70,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,9.0,1.0,20181110031346.0,21095.0
71,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,1.0,2.0,53.8,85.7,82,48,0,1,6.0,7.0,0.0,20181110031347.0,21095.0
72,44.0,5.0,4.0,37.5,0.7692307692307693,-37.5,0.9090909090909091,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,2.0,2.0,53.8,85.7,82,48,0,1,6.0,7.0,0.0,20181110031349.0,11086^21077
73,44.0,5.0,4.0,37.5,0.8333333333333334,-37.5,0.8333333333333334,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,1:2,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,2.0,2.0,53.8,85.7,82,48,0,1,6.0,7.0,0.0,20181110031350.0,21078.0
74,44.0,5.0,4.0,37.5,0.8,-37.5,0.8695652173913043,153.5,1.0,153.5,0.7142857142857143,4.0,1:2^2:2,,7.0,4.0,27.0,15.0,7.0,6.0,4,1.0,2.0,2.0,53.8,75.0,82,48,0,1,6.0,7.0,0.0,20181110031413.0,21080^21078
75,44.0,5.0,4.0,36.5,0.9090909090909091,-36.5,0.7692307692307693,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,2:2^,,7.0,4.0,27.0,15.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,6.0,7.0,0.0,20181110031423.0,21079^11077
76,44.0,5.0,4.0,36.5,0.9090909090909091,-36.5,0.7692307692307693,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,6.0,7.0,0.0,20181110031424.0,11077.0
77,44.0,5.0,4.0,36.5,0.9090909090909091,-36.5,0.7692307692307693,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,6.0,7.0,1.0,20181110031426.0,11077.0
78,44.0,5.0,4.0,36.5,0.9090909090909091,-36.5,0.7692307692307693,154.5,0.8333333333333334,154.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,6.0,4.0,1.0,20181110031429.0,11077.0
79,44.0,5.0,4.0,36.5,0.9090909090909091,-36.5,0.7692307692307693,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,56.0,1.0,20181110031437.0,11077.0
80,44.0,5.0,4.0,36.5,0.8695652173913043,-36.5,0.8,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,48.0,1.0,20181110031445.0,11077.0
81,44.0,5.0,4.0,36.5,0.8695652173913043,-36.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,15.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,41.0,1.0,20181110031451.0,11095.0
82,44.0,5.0,4.0,35.5,0.8695652173913043,-35.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,^,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,41.0,1.0,20181110031451.0,21077.0
83,44.0,5.0,4.0,35.5,0.8695652173913043,-35.5,0.8,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,41.0,1.0,20181110031458.0,11077.0
84,44.0,5.0,4.0,35.5,0.8333333333333334,-35.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,26.0,0.0,20181110031505.0,11077.0
85,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,26.0,1.0,20181110031507.0,21077.0
86,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,25.0,0.0,20181110031508.0,21077.0
87,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,24.0,0.0,20181110031510.0,21077.0
88,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,26.0,1.0,20181110031518.0,21077.0
89,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,153.5,0.8333333333333334,153.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,17.0,1.0,20181110031526.0,21077.0
90,44.0,5.0,4.0,33.5,0.8333333333333334,-33.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,11.0,0.0,20181110031533.0,21077.0
91,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,11.0,0.0,20181110031534.0,11077.0
92,44.0,5.0,4.0,34.5,0.8333333333333334,-34.5,0.8333333333333334,152.5,0.8333333333333334,152.5,0.8333333333333334,4.0,,,7.0,4.0,27.0,16.0,7.0,7.0,4,1.0,2.0,2.0,53.8,77.8,82,49,0,1,5.0,10.0,0.0,20181110031535.0,11077.0
