,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
18,,,,第3节,-1.5,0.8,1.5,0.87,149.5,0.83,149.5,0.83,149.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,10.0,0.0,0,,21077.0,0.66,1.1
19,,,,第3节,-1.5,0.83,2.5,0.83,149.5,0.83,149.5,0.83,2.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,10.0,0.0,0,,21077.0,0.66,1.1
20,,,,第3节,-2.5,0.83,2.5,0.83,149.5,0.83,148.5,0.83,-2.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,10.0,0.0,0,,21077.0,0.66,1.1
21,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,10.0,0.0,0,,21077.0,0.66,1.1
22,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,10.0,0.0,0,,1089.0,0.0,1.25
23,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,10.0,0.0,0,,11077.0,0.0,1.25
24,,,,第3节,-2.5,0.83,2.5,0.83,147.5,0.83,147.5,0.83,147.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,10.0,0.0,0,,21077.0,0.0,1.25
25,,,,第3节,-2.5,0.83,2.5,0.83,147.5,0.83,147.5,0.83,147.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,47.0,0,,21077.0,0.0,1.25
26,,,,第3节,-2.5,0.83,2.5,0.83,147.5,0.83,147.5,0.83,147.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,47.0,0,,11077.0,0.0,1.25
27,,,,第3节,-2.5,0.83,2.5,0.83,147.5,0.83,147.5,0.83,147.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,28.0,0,,11077.0,0.0,1.25
28,,,,第3节,-2.5,0.83,2.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,28.0,0,,11077.0,0.0,1.25
29,,,,第3节,-2.5,0.83,2.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,26.0,0,,11077.0,0.63,1.2
30,,,,第3节,-2.5,0.83,2.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,26.0,0,,11077.0,0.63,1.2
31,,,,第3节,-2.5,0.83,2.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,10.0,0,,11077.0,0.63,1.2
32,,,,第3节,-2.5,0.87,2.5,0.8,144.5,0.83,144.5,0.83,144.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,10.0,0,,11077.0,0.63,1.2
33,,,,第3节,-2.5,0.87,2.5,0.8,144.5,0.83,144.5,0.83,144.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,6.0,0,,21077.0,0.63,1.2
34,,,,第3节,-2.5,0.83,2.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,6.0,0,,21077.0,0.0,1.25
35,,,,第3节,-2.5,0.83,2.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,0.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,3.0,0,,21077.0,0.0,1.25
36,,,,第3节,-2.5,0.83,2.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,1.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,3.0,0,,11086.0,0.0,1.25
37,,,,第3节,-2.5,0.83,2.5,0.83,144.5,0.83,144.5,0.83,144.5,3.0,,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,1.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,3.0,0,,21077.0,0.0,1.25
38,,,,第3节,-2.5,0.83,3.5,0.83,144.5,0.83,144.5,0.83,3.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,1.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,3.0,0,,21078.0,0.0,1.25
39,,,,第3节,-3.5,0.83,3.5,0.83,144.5,0.83,145.5,0.83,-3.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,1.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,3.0,0,,21078.0,0.0,1.25
40,,,,第3节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,5.0,4.0,4.0,1.0,0.0,66.7,55.6,35.0,42.0,1.0,1.0,9.0,3.0,0,,21078.0,0.0,1.25
41,,,,第3节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,6.0,4.0,4.0,1.0,0.0,66.7,60.0,35.0,36.0,1.0,1.0,9.0,3.0,0,,21079.0,0.0,1.5
42,,,,第3节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,2:2,,4.0,4.0,9.0,9.0,12.0,6.0,4.0,4.0,1.0,0.0,66.7,60.0,36.0,42.0,1.0,1.0,9.0,3.0,0,,21078.0,0.0,1.5
43,,,,第3节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,2:2,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,0.0,66.7,63.6,36.0,37.0,1.0,1.0,9.0,3.0,0,,21079.0,0.47,0.0
44,,,,第3节,-3.5,0.83,3.5,0.83,145.5,0.83,145.5,0.83,145.5,3.0,,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,0.0,66.7,63.6,37.0,42.0,1.0,1.0,9.0,3.0,0,,11077.0,0.47,0.0
45,,,,第3节,-3.5,0.8,3.5,0.87,146.5,0.83,146.5,0.83,146.5,3.0,,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,0.0,66.7,63.6,37.0,42.0,1.0,1.0,9.0,3.0,0,,11077.0,0.47,0.0
46,,,,第3节,-3.5,0.8,3.5,0.87,146.5,0.83,146.5,0.83,146.5,3.0,,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,0.0,66.7,63.6,37.0,42.0,1.0,1.0,8.0,54.0,0,,11077.0,0.45,0.0
47,,,,第3节,-3.5,0.8,3.5,0.87,146.5,0.83,146.5,0.83,146.5,3.0,,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,1.0,66.7,63.6,37.0,42.0,1.0,1.0,8.0,54.0,0,,21086.0,0.45,0.0
48,,,,第3节,-3.5,0.8,3.5,0.87,145.5,0.83,145.5,0.83,145.5,3.0,,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,1.0,66.7,63.6,37.0,42.0,1.0,1.0,8.0,54.0,0,,11077.0,0.45,0.0
49,,,,第3节,-3.5,0.8,3.5,0.91,145.5,0.83,145.5,0.83,145.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,1.0,66.7,63.6,37.0,42.0,1.0,1.0,8.0,54.0,0,,11078.0,0.45,0.0
50,,,,第3节,-3.5,0.77,2.5,0.91,145.5,0.83,145.5,0.83,2.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,1.0,66.7,63.6,37.0,42.0,1.0,1.0,8.0,54.0,0,,11078.0,0.45,0.0
51,,,,第3节,-2.5,0.77,2.5,0.91,145.5,0.83,147.5,0.83,-2.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,1.0,66.7,63.6,37.0,42.0,1.0,1.0,8.0,54.0,0,,11078.0,0.45,0.0
52,,,,第3节,-2.5,0.77,2.5,0.91,147.5,0.83,147.5,0.83,147.5,3.0,1:2,,4.0,4.0,9.0,9.0,12.0,7.0,4.0,4.0,1.0,1.0,66.7,63.6,37.0,42.0,1.0,1.0,8.0,54.0,0,,11078.0,0.45,0.0
53,,,,第3节,-2.5,0.77,2.5,0.91,147.5,0.83,147.5,0.83,147.5,3.0,1:2,,4.0,4.0,9.0,9.0,13.0,7.0,4.0,4.0,1.0,1.0,68.4,63.6,43.0,42.0,1.0,1.0,8.0,54.0,0,,11079.0,0.0,0.0
54,,,,第3节,-2.5,0.77,2.5,0.91,147.5,0.83,147.5,0.83,147.5,3.0,2:2,,4.0,4.0,9.0,9.0,13.0,7.0,4.0,4.0,1.0,1.0,68.4,63.6,37.0,43.0,1.0,1.0,8.0,54.0,0,,11078.0,0.0,0.0
55,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,2:2,,4.0,4.0,9.0,9.0,13.0,7.0,4.0,4.0,1.0,1.0,68.4,63.6,44.0,43.0,1.0,1.0,8.0,54.0,0,,11078.0,0.56,1.3
56,,,,第3节,-2.5,0.83,2.5,0.83,148.5,0.83,148.5,0.83,148.5,3.0,2:2,,4.0,4.0,9.0,9.0,14.0,7.0,4.0,4.0,1.0,1.0,70.0,63.6,44.0,43.0,1.0,1.0,8.0,54.0,0,,11079.0,0.0,1.25
