,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,HD,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
140,44.0,5.0,第3节,第3节,-3.5,0.8,3.5,0.87,155.5,0.83,155.5,0.83,155.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,0.0,66.7,70.0,46.0,44.0,0.0,1,6.0,36.0,0,,11077.0,0.45,0.0
141,44.0,5.0,第3节,第3节,-3.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,5.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,0.0,66.7,70.0,46.0,44.0,0.0,1,6.0,36.0,0,,11077.0,0.45,0.0
142,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.83,155.5,0.83,157.5,0.83,-5.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,0.0,66.7,70.0,46.0,44.0,0.0,1,6.0,36.0,0,,11077.0,0.45,0.0
143,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,0.0,66.7,70.0,46.0,44.0,0.0,1,6.0,36.0,0,,11077.0,0.45,0.0
144,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,0.0,66.7,70.0,46.0,44.0,0.0,1,6.0,35.0,0,,11077.0,0.0,0.0
145,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,0.0,66.7,70.0,46.0,44.0,0.0,1,6.0,35.0,0,,11077.0,0.0,0.0
146,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,0.0,66.7,70.0,46.0,44.0,0.0,1,6.0,14.0,0,,11077.0,0.0,0.0
147,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.83,157.5,0.83,157.5,0.83,157.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,6.0,14.0,0,,21086.0,0.0,0.0
148,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,6.0,14.0,0,,11077.0,0.0,0.0
149,44.0,5.0,第3节,第3节,-5.5,0.83,5.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0
150,44.0,5.0,第3节,第3节,-5.5,0.87,6.5,0.8,155.5,0.83,155.5,0.83,6.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0
151,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.8,155.5,0.83,154.5,0.83,-6.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0
152,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,6.0,14.0,0,,21077.0,0.0,0.0
153,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,6.0,0.0,0,,21077.0,0.0,0.0
154,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,5.0,0.0,0,,21077.0,0.0,0.0
155,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,14.0,12.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,44.0,0.0,1,5.0,53.0,0,,21077.0,0.0,0.0
156,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,46.0,48.0,0.0,1,5.0,53.0,0,,21074.0,0.0,0.0
157,44.0,5.0,第3节,第3节,-6.5,0.87,6.5,0.8,154.5,0.83,154.5,0.83,154.5,3.0,,,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,11077.0,0.0,0.0
158,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.87,156.5,0.83,156.5,0.83,156.5,3.0,,,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,3.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,11077.0,0.0,0.0
159,44.0,5.0,第3节,第3节,-6.5,0.8,6.5,0.87,156.5,0.83,156.5,0.83,156.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,11086.0,0.0,0.0
160,44.0,5.0,第3节,第3节,-6.5,0.83,8.5,0.83,156.5,0.83,156.5,0.83,8.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,21077.0,0.0,0.0
161,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,156.5,0.83,157.5,0.83,-8.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,21078.0,0.0,0.0
162,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,21078.0,0.0,0.0
163,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,1.0,1,5.0,53.0,0,,21078.0,0.0,0.0
164,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,1.0,1,5.0,53.0,0,,21078.0,0.0,0.0
165,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,21078.0,0.0,0.0
166,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,157.5,0.83,157.5,0.83,157.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,2.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,21081.0,0.0,0.0
167,44.0,5.0,第3节,第3节,-8.5,0.87,7.5,0.8,157.5,0.83,157.5,0.83,7.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,70.0,48.0,44.0,0.0,1,5.0,53.0,0,,11081.0,0.0,0.0
168,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,157.5,0.83,156.5,0.83,-7.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,21080.0,0.0,0.0
169,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,21080.0,0.0,0.0
170,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,53.0,0,,21080.0,0.0,0.0
171,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,53.0,0,,21080.0,0.0,0.0
172,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,53.0,0,,21080.0,0.0,0.0
173,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,53.0,0,,21080.0,0.0,0.0
174,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,53.0,0,,21080.0,0.0,0.0
175,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,53.0,0,,21080.0,0.0,0.0
176,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,21080.0,0.0,0.0
177,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,21080.0,0.0,0.0
178,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,21080.0,0.0,0.0
179,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,21080.0,0.0,0.0
180,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,156.5,3.0,1:1,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,21080.0,0.0,0.0
181,44.0,5.0,第3节,第3节,-7.5,0.83,6.5,0.83,156.5,0.83,156.5,0.83,6.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,53.0,0,,11077.0,0.0,0.0
182,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.83,156.5,0.83,156.5,0.83,-6.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,33.0,0,,21077.0,0.0,0.0
183,44.0,5.0,第3节,第3节,-6.5,0.83,7.5,0.83,156.5,0.83,156.5,0.83,7.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,33.0,0,,21077.0,0.0,0.0
184,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,156.5,0.83,155.5,0.83,-7.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,33.0,0,,21077.0,0.0,0.0
185,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,33.0,0,,21077.0,0.0,0.0
186,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,32.0,0,,21077.0,0.0,0.0
187,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,32.0,0,,21077.0,0.0,0.0
188,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,30.0,0,,21077.0,0.0,0.0
189,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,30.0,0,,21077.0,0.0,0.0
190,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,4.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,23.0,0,,21077.0,0.0,0.0
191,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,23.0,0,,11086.0,0.0,0.0
192,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,0.0,1,5.0,23.0,0,,21077.0,0.0,0.0
193,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,23.0,0,,21077.0,0.0,0.0
194,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,23.0,0,,21077.0,0.0,0.0
195,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,23.0,0,,21077.0,0.0,0.0
196,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,23.0,0,,21077.0,0.0,0.0
197,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,23.0,0,,21077.0,0.0,0.0
198,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,1:2,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,63.6,48.0,44.0,1.0,1,5.0,23.0,0,,21078.0,0.0,0.0
199,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,1:2,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,58.3,48.0,44.0,1.0,1,5.0,23.0,0,,21080.0,0.0,0.0
200,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,2:2,1.0,4.0,5.0,14.0,13.0,4.0,7.0,1.0,0.0,5.0,1.0,66.7,58.3,48.0,49.0,1.0,1,5.0,23.0,0,,21078.0,0.0,0.0
201,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,2:2,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,48.0,49.0,1.0,1,5.0,23.0,0,,21079.0,0.0,0.0
202,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.8,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,1.0,1,5.0,23.0,0,,11077.0,0.0,0.0
203,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,23.0,0,,11077.0,0.0,0.0
204,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,23.0,0,,11077.0,0.0,0.0
205,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,23.0,0,,11077.0,0.0,0.0
206,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,23.0,0,,11077.0,0.0,0.0
207,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,23.0,0,,11077.0,0.0,0.0
208,44.0,5.0,第3节,第3节,-7.5,0.83,7.5,0.83,155.5,0.83,155.5,0.83,155.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,6.0,0,,11077.0,0.0,0.0
209,44.0,5.0,第3节,第3节,-7.5,0.83,8.5,0.83,155.5,0.83,155.5,0.83,8.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,6.0,0,,11077.0,0.0,0.0
210,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.83,155.5,0.83,154.5,0.83,-8.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,6.0,0,,11077.0,0.0,0.0
211,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,6.0,0,,11077.0,0.0,0.0
212,44.0,5.0,第3节,第3节,-8.5,0.83,8.5,0.83,154.5,0.83,154.5,0.83,154.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,0.0,0,,21077.0,0.0,0.0
213,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,5.0,0.0,0,,21077.0,0.0,0.0
214,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,0.0,1,4.0,53.0,0,,21077.0,0.0,0.0
215,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,6.0,1.0,66.7,61.5,49.0,44.0,0.0,1,4.0,53.0,0,,11086.0,0.0,0.0
216,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,6.0,1.0,66.7,61.5,49.0,44.0,1.0,1,4.0,53.0,0,,21077.0,0.0,0.0
217,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,6.0,1.0,66.7,61.5,49.0,44.0,1.0,1,4.0,53.0,0,,21077.0,0.0,0.0
218,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,6.0,1.0,66.7,61.5,49.0,44.0,1.0,1,4.0,53.0,0,,21077.0,0.0,0.0
219,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,6.0,1.0,66.7,61.5,49.0,44.0,1.0,1,4.0,53.0,0,,21077.0,0.0,0.0
220,44.0,5.0,第3节,第3节,-8.5,0.87,8.5,0.8,153.5,0.83,153.5,0.83,153.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,6.0,1.0,66.7,61.5,49.0,44.0,1.0,1,4.0,53.0,0,,21077.0,0.0,0.0
221,44.0,5.0,第3节,第3节,-8.5,0.87,7.5,0.8,153.5,0.83,153.5,0.83,7.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,1.0,66.7,61.5,49.0,44.0,1.0,1,4.0,53.0,0,,21077.0,0.0,0.0
222,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.8,153.5,0.83,153.5,0.83,-7.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,2.0,66.7,61.5,49.0,44.0,1.0,1,4.0,53.0,0,,21086.0,0.0,0.0
223,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.8,153.5,0.83,153.5,0.83,-7.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,2.0,66.7,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,11077.0,0.0,0.0
224,44.0,5.0,第3节,第3节,-7.5,0.87,7.5,0.8,153.5,0.83,153.5,0.83,-7.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,3.0,66.7,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,21086.0,0.0,0.0
225,44.0,5.0,第3节,第3节,-7.5,0.83,6.5,0.83,153.5,0.83,153.5,0.83,6.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,3.0,66.7,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,11077.0,0.0,0.0
226,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.83,153.5,0.83,152.5,0.83,-6.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,3.0,66.7,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,11077.0,0.0,0.0
227,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.83,152.5,0.83,152.5,0.83,152.5,3.0,,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,3.0,66.7,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,11077.0,0.0,0.0
228,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.83,152.5,0.83,153.5,0.83,152.5,3.0,1:2,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,3.0,66.7,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,11078.0,0.0,0.0
229,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,1:2,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,3.0,66.7,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,11078.0,0.0,0.0
230,44.0,5.0,第3节,第3节,-6.5,0.83,6.5,0.83,153.5,0.83,153.5,0.83,153.5,3.0,1:2,1.0,4.0,5.0,14.0,13.0,4.0,8.0,1.0,0.0,5.0,3.0,57.1,61.5,49.0,44.0,1.0,1,4.0,36.0,0,,11080.0,0.0,0.0
