,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,,2.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,146.5,0.8695652173913043,146.5,0.8,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,2.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,41.0,0,20181020104455,21081,0.11764705882352941,4.75
1,,,,2.0,-11.5,0.8333333333333334,11.5,0.8333333333333334,146.5,0.8695652173913043,146.5,0.8,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,2.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,41.0,1.0,20181020104556.0,11077.0,0.11764705882352941,4.75
2,,,,2.0,-11.5,0.8,11.5,0.8695652173913043,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,2.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,32.0,1.0,20181020104604.0,11077.0,0.1111111111111111,5.0
3,,,,2.0,-11.5,0.8,11.5,0.8695652173913043,146.5,0.8333333333333334,146.5,0.8333333333333334,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,2.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,33.0,1.0,20181020104606.0,11094.0,0.1111111111111111,5.0
4,,,,2.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,146.5,0.8,146.5,0.8695652173913043,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,2.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,29.0,1.0,20181020104609.0,21077.0,0.10526315789473684,5.25
5,,,,2.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,2.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,24.0,0.0,20181020104614.0,21077.0,0.1,5.5
6,,,,2.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,3.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,24.0,0.0,20181020104622.0,11086.0,0.1,5.5
7,,,,2.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,145.5,0.8333333333333334,145.5,0.8333333333333334,,,,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,3.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,24.0,0.0,20181020104623.0,21077.0,0.1,5.5
8,,,,2.0,-13.5,0.8695652173913043,13.5,0.8,146.5,0.8333333333333334,146.5,0.8333333333333334,,,1:2,,3.0,3.0,5.0,11.0,3.0,7.0,3.0,4.0,3.0,4.0,60.0,58.3,22.0,38.0,0,1,3.0,24.0,0.0,20181020104627.0,21078.0,0.08333333333333333,6.0
9,,,,2.0,-13.5,0.8333333333333334,13.5,0.8333333333333334,147.5,0.8333333333333334,147.5,0.8333333333333334,11.0,,1:2^2:2,,3.0,3.0,5.0,11.0,3.0,8.0,3.0,4.0,3.0,4.0,60.0,61.5,22.0,39.0,0,1,3.0,24.0,0.0,20181020104651.0,21079^21078,0.08333333333333333,6.0
