,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
40,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,217.5,0.8333333333333334,217.5,0.9090909090909091,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,38.0,1.0,20181025012322.0,21077.0,0.8333333333333334,0.9090909090909091
41,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,29.0,1.0,20181025012331.0,21077.0,0.8333333333333334,0.9090909090909091
42,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,28.0,0.0,20181025012332.0,21077.0,0.8333333333333334,0.9090909090909091
43,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,28.0,0.0,20181025012336.0,21095.0,0.8333333333333334,0.9090909090909091
44,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,28.0,1.0,20181025012337.0,11077.0,0.8333333333333334,0.9090909090909091
45,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,215.5,0.9090909090909091,215.5,0.8333333333333334,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,19.0,1.0,20181025012345.0,11077.0,0.8333333333333334,0.9090909090909091
46,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,215.5,0.8695652173913043,215.5,0.8695652173913043,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,17.0,0.0,20181025012349.0,11077.0,0.8333333333333334,0.9090909090909091
47,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,215.5,0.8695652173913043,215.5,0.8695652173913043,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,17.0,0.0,20181025012352.0,11095.0,0.8333333333333334,0.9090909090909091
48,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,215.5,0.8695652173913043,215.5,0.8695652173913043,31.0,,,,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,3.0,100.0,0.0,13,11,0,1,6.0,17.0,0.0,20181025012353.0,11077.0,0.8333333333333334,0.9090909090909091
49,44.0,5.0,,1.0,-1.5,0.9523809523809523,1.5,0.8,215.5,0.8695652173913043,215.5,0.8695652173913043,31.0,,^,1.0,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,4.0,100.0,0.0,13,11,0,1,6.0,17.0,0.0,20181025012401.0,21086^11077,0.8333333333333334,0.9090909090909091
50,44.0,5.0,,1.0,1.5,0.7692307692307693,-1.5,1.0,217.5,0.8695652173913043,217.5,0.8695652173913043,31.0,,1:2,1.0,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,4.0,100.0,0.0,13,11,0,1,6.0,17.0,0.0,20181025012402.0,11078.0,0.8695652173913043,0.8695652173913043
51,44.0,5.0,,1.0,-1.5,1.0,1.5,0.7692307692307693,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,1:2^2:2,1.0,1.0,1.0,4.0,4.0,2.0,0.0,5.0,6.0,2.0,4.0,66.7,0.0,13,11,0,1,6.0,17.0,0.0,20181025012420.0,11080^11078,0.8695652173913043,0.8695652173913043
52,44.0,5.0,,1.0,-1.5,1.0,1.5,0.7692307692307693,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,2:2^,1.0,1.0,1.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,11,0,1,6.0,17.0,0.0,20181025012441.0,11079^21077,0.8695652173913043,0.8695652173913043
53,44.0,5.0,,1.0,-1.5,1.0,1.5,0.7692307692307693,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,,1.0,1.0,1.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,11,0,1,6.0,17.0,0.0,20181025012442.0,21077.0,0.8695652173913043,0.8695652173913043
54,44.0,5.0,,1.0,-1.5,1.0,1.5,0.7692307692307693,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,,1.0,1.0,1.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,11,0,1,6.0,17.0,1.0,20181025012443.0,21077.0,0.8695652173913043,0.8695652173913043
55,44.0,5.0,,1.0,-1.5,1.0,1.5,0.7692307692307693,216.5,0.8333333333333334,216.5,0.9090909090909091,31.0,,,1.0,1.0,1.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,11,0,1,6.0,8.0,1.0,20181025012452.0,21077.0,0.8695652173913043,0.8695652173913043
56,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,31.0,,^,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,6.0,3.0,1.0,20181025012457.0,21075^11077,0.7692307692307693,1.0
57,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,6.0,2.0,1.0,20181025012458.0,11077.0,0.7692307692307693,1.0
58,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,217.5,0.8695652173913043,217.5,0.8695652173913043,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,5.0,53.0,1.0,20181025012506.0,11077.0,0.7692307692307693,1.0
59,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,217.5,0.8695652173913043,217.5,0.8695652173913043,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,5.0,45.0,1.0,20181025012515.0,11077.0,0.7692307692307693,1.0
60,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,5.0,43.0,1.0,20181025012517.0,11094.0,0.7692307692307693,1.0
61,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,216.5,0.9090909090909091,216.5,0.8333333333333334,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,5.0,42.0,1.0,20181025012518.0,21077.0,0.7407407407407407,1.05
62,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,216.5,0.8695652173913043,216.5,0.8695652173913043,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,5.0,33.0,1.0,20181025012526.0,21077.0,0.7407407407407407,1.05
63,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,215.5,0.8695652173913043,215.5,0.8695652173913043,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,5.0,25.0,1.0,20181025012535.0,21077.0,0.7407407407407407,1.05
64,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,215.5,0.8695652173913043,215.5,0.8695652173913043,31.0,,,1.0,1.0,2.0,4.0,4.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,14,0,1,5.0,23.0,0.0,20181025012537.0,21077.0,0.7407407407407407,1.05
65,44.0,5.0,,1.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,217.5,0.8695652173913043,217.5,0.8695652173913043,29.0,,^,1.0,1.0,2.0,4.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,16,0,1,5.0,23.0,0.0,20181025012539.0,21074^11077,0.6896551724137931,1.15
66,44.0,5.0,,1.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,217.5,0.8695652173913043,217.5,0.8695652173913043,29.0,,,1.0,1.0,2.0,4.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,16,0,1,5.0,23.0,1.0,20181025012545.0,11077.0,0.6896551724137931,1.15
67,44.0,5.0,,1.0,-2.5,0.9090909090909091,2.5,0.8333333333333334,216.5,0.9090909090909091,216.5,0.8333333333333334,29.0,,,1.0,1.0,2.0,4.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,14,16,0,1,5.0,14.0,1.0,20181025012554.0,11077.0,0.6896551724137931,1.15
68,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,29.0,,^,1.0,1.0,2.0,5.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,16,16,0,1,5.0,9.0,1.0,20181025012600.0,11074^21077,0.7407407407407407,1.05
69,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,218.5,0.8695652173913043,218.5,0.8695652173913043,29.0,,,1.0,1.0,2.0,5.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,16,16,0,1,5.0,8.0,1.0,20181025012600.0,21077.0,0.7407407407407407,1.05
70,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,217.5,0.8695652173913043,217.5,0.8695652173913043,29.0,,,1.0,1.0,2.0,5.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,16,16,0,1,4.0,59.0,1.0,20181025012609.0,21077.0,0.7407407407407407,1.05
71,44.0,5.0,,1.0,-1.5,0.8695652173913043,1.5,0.8695652173913043,217.5,0.8333333333333334,217.5,0.9090909090909091,29.0,,,1.0,1.0,2.0,5.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,16,16,0,1,4.0,53.0,0.0,20181025012615.0,21077.0,0.7407407407407407,1.05
72,44.0,5.0,,1.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,220.5,0.8333333333333334,220.5,0.9090909090909091,29.0,,^,1.0,1.0,3.0,5.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,16,19,0,1,4.0,53.0,0.0,20181025012617.0,21075^11077,0.6666666666666666,1.2
73,44.0,5.0,,1.0,-2.5,0.8695652173913043,2.5,0.8695652173913043,220.5,0.8333333333333334,220.5,0.9090909090909091,29.0,,^,1.0,1.0,3.0,5.0,5.0,3.0,0.0,5.0,6.0,2.0,4.0,75.0,0.0,16,19,0,1,4.0,53.0,0.0,20181025012624.0,11086^21077,0.6451612903225806,1.25
74,44.0,5.0,,1.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,220.5,0.8695652173913043,220.5,0.8695652173913043,29.0,,1:1,1.0,1.0,3.0,5.0,5.0,3.0,1.0,5.0,6.0,2.0,4.0,75.0,50.0,16,19,0,1,4.0,53.0,0.0,20181025012624.0,21078.0,0.6451612903225806,1.25
75,44.0,5.0,,1.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,220.5,0.8695652173913043,220.5,0.8695652173913043,29.0,,,1.0,1.0,3.0,5.0,5.0,3.0,1.0,5.0,6.0,2.0,4.0,75.0,50.0,16,19,0,1,4.0,53.0,0.0,20181025012645.0,11077.0,0.6451612903225806,1.25
76,44.0,5.0,,1.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,220.5,0.8695652173913043,220.5,0.8695652173913043,29.0,,,1.0,1.0,3.0,5.0,5.0,3.0,1.0,5.0,6.0,2.0,4.0,75.0,50.0,16,19,0,1,4.0,53.0,1.0,20181025012646.0,11077.0,0.6451612903225806,1.25
77,44.0,5.0,,1.0,-2.5,0.8333333333333334,2.5,0.9090909090909091,220.5,0.8695652173913043,220.5,0.8695652173913043,29.0,,,1.0,1.0,3.0,5.0,5.0,3.0,1.0,5.0,6.0,2.0,4.0,75.0,50.0,16,19,0,1,4.0,45.0,1.0,20181025012654.0,11077.0,0.6451612903225806,1.25
78,44.0,5.0,,1.0,-3.5,0.9090909090909091,3.5,0.8333333333333334,220.5,0.8333333333333334,220.5,0.9090909090909091,29.0,,,1.0,1.0,3.0,5.0,5.0,3.0,1.0,5.0,6.0,2.0,4.0,75.0,50.0,16,19,0,1,4.0,42.0,1.0,20181025012657.0,21077.0,0.6060606060606061,1.35
79,44.0,5.0,,1.0,-3.5,0.9090909090909091,3.5,0.8333333333333334,219.5,0.8695652173913043,219.5,0.8695652173913043,29.0,,,1.0,1.0,3.0,5.0,5.0,3.0,1.0,5.0,6.0,2.0,4.0,75.0,50.0,16,19,0,1,4.0,36.0,1.0,20181025012703.0,21094.0,0.6060606060606061,1.35
80,44.0,5.0,,1.0,-3.5,0.9090909090909091,3.5,0.8333333333333334,219.5,0.8695652173913043,219.5,0.8695652173913043,29.0,,,1.0,1.0,3.0,5.0,5.0,3.0,1.0,5.0,6.0,2.0,4.0,75.0,50.0,16,19,0,1,4.0,36.0,1.0,20181025012703.0,21077.0,0.6060606060606061,1.35
