,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,10.0,0.0,0,20181020103244,01083,0.07142857142857142,6.5
1,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,10.0,0.0,0,20181020104951.0,01083,0.07142857142857142,6.5
2,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,128.5,0.8695652173913043,128.5,0.8,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,10.0,0.0,1.0,20181020104951.0,21077.0,0.07142857142857142,6.5
3,,,3.0,-12.5,0.8,12.5,0.8695652173913043,128.5,0.8333333333333334,128.5,0.8333333333333334,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,9.0,51.0,1.0,20181020104959.0,21077.0,0.07142857142857142,6.5
4,,,3.0,-12.5,0.8,12.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,9.0,43.0,1.0,20181020105008.0,21077.0,0.06666666666666667,6.75
5,,,3.0,-12.5,0.8333333333333334,12.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,9.0,43.0,1.0,20181020105008.0,11077.0,0.07142857142857142,6.5
6,,,3.0,-12.5,0.8,12.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,9.0,39.0,0.0,20181020105013.0,21077.0,0.06666666666666667,6.75
7,,,3.0,-12.5,0.8,12.5,0.8695652173913043,127.5,0.8,127.5,0.8695652173913043,,,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,0.0,0.0,50.0,58.3,22.0,34.0,0,1,9.0,37.0,0.0,20181020105018.0,21077.0,0.06666666666666667,6.75
8,,,3.0,-12.5,0.8,12.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,,^,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,1.0,0.0,50.0,58.3,22.0,34.0,0,1,9.0,41.0,0.0,20181020105020.0,11086^21077,0.06666666666666667,6.75
9,,,3.0,-12.5,0.8,12.5,0.8695652173913043,127.5,0.8333333333333334,127.5,0.8333333333333334,,^,,2.0,1.0,7.0,12.0,2.0,7.0,3.0,5.0,1.0,0.0,50.0,58.3,22.0,34.0,0,1,9.0,41.0,1.0,20181020105033.0,11086^21077,0.06666666666666667,6.75
