,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
29,,,,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,8.0,,,,13.0,10.0,13.0,16.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,74,71,0,1,2.0,13.0,1.0,20181108015058.0,21077.0,1.7,0.4166666666666667
30,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,8.0,,^,,13.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,74,73,0,1,2.0,5.0,1.0,20181108015105.0,21074^11077,1.25,0.5714285714285714
31,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,159.5,0.8333333333333334,159.5,0.8333333333333334,8.0,,^,,13.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,74,73,0,1,2.0,4.0,1.0,20181108015105.0,21074^11077,1.25,0.5714285714285714
32,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,^,,13.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,74,73,0,1,1.0,56.0,1.0,20181108015114.0,21074^11077,1.25,0.5714285714285714
33,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,^,,13.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,51.0,1.0,20181108015120.0,21074^11077,2.65,0.26666666666666666
34,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,51.0,1.0,20181108015120.0,21077.0,2.65,0.26666666666666666
35,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,42.0,1.0,20181108015129.0,21077.0,2.75,0.25
36,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,37.0,0.0,20181108015134.0,21077.0,2.75,0.25
37,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,3.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,35.0,0.0,20181108015136.0,21077.0,2.85,0.23529411764705882
38,44.0,5.0,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,39.0,0.0,20181108015141.0,21081.0,2.75,0.25
39,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,39.0,0.0,20181108015246.0,21077.0,2.75,0.25
40,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,39.0,1.0,20181108015246.0,21077.0,2.75,0.25
41,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,38.0,1.0,20181108015246.0,21077.0,2.75,0.25
42,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,32.0,1.0,20181108015253.0,21094.0,2.85,0.23529411764705882
43,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,31.0,0.0,20181108015254.0,21094.0,2.85,0.23529411764705882
44,,,,2.0,4.5,0.0,-4.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,31.0,0.0,20181108015257.0,11077.0,3.75,0.15384615384615385
45,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,5.0,5.0,81.8,69.2,77,73,0,1,1.0,31.0,0.0,20181108015305.0,21077.0,2.85,0.23529411764705882
46,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,^,1.0,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,6.0,5.0,81.8,69.2,77,73,0,1,1.0,31.0,0.0,20181108015307.0,11086^21077,2.85,0.23529411764705882
47,,,,2.0,3.5,0.0,-3.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,1:2,1.0,14.0,10.0,13.0,17.0,9.0,9.0,1.0,2.0,6.0,5.0,81.8,69.2,77,73,0,1,1.0,31.0,0.0,20181108015308.0,21078.0,2.4,0.30303030303030304
48,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,1:2^2:2,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,31.0,0.0,20181108015502.0,21079^21078,2.25,0.3333333333333333
49,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,31.0,1.0,20181108015502.0,11077.0,2.25,0.3333333333333333
50,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,30.0,0.0,20181108015521.0,11077.0,2.05,0.35714285714285715
51,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,30.0,1.0,20181108015534.0,11077.0,2.05,0.35714285714285715
52,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,21.0,1.0,20181108015543.0,11077.0,2.15,0.3448275862068966
53,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,13.0,1.0,20181108015551.0,11077.0,2.25,0.3333333333333333
54,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,5.0,1.0,20181108015559.0,11077.0,2.3,0.3125
55,,,,2.0,2.5,0.0,-2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,1.0,4.0,1.0,20181108015601.0,11094.0,2.3,0.3125
56,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,17.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,0.0,55.0,1.0,20181108015609.0,21077.0,1.5,0.5
57,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,0.0,55.0,1.0,20181108015609.0,11077.0,1.5,0.5
58,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,0.0,48.0,0.0,20181108015616.0,11077.0,1.5,0.5
59,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,0.0,46.0,0.0,20181108015620.0,11077.0,1.5,0.5
60,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,0.0,50.0,0.0,20181108015626.0,11077.0,1.5,0.5
61,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,^,1.0,14.0,10.0,13.0,18.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,0.0,50.0,0.0,20181108015635.0,11086^21077,0.5714285714285714,1.25
62,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,10.0,1.0,2.0,6.0,5.0,81.8,71.4,77,74,0,1,0.0,50.0,0.0,20181108015635.0,21077.0,0.5714285714285714,1.25
63,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,1:1^,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,50.0,0.0,20181108015705.0,21079^11077,0.5714285714285714,1.25
64,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,50.0,1.0,20181108015705.0,11077.0,0.5714285714285714,1.25
65,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,41.0,1.0,20181108015714.0,11077.0,0.5714285714285714,1.25
66,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,34.0,1.0,20181108015721.0,11095.0,0.5714285714285714,1.25
67,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,32.0,0.0,20181108015723.0,21077.0,0.37037037037037035,1.95
68,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,28.0,0.0,20181108015729.0,21077.0,0.37037037037037035,1.95
69,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,36.0,1.0,20181108015808.0,21077.0,0.38461538461538464,1.85
70,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,6.0,5.0,81.8,75.0,77,78,0,1,0.0,33.0,0.0,20181108015811.0,21077.0,0.37037037037037035,1.95
71,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,^,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,7.0,5.0,81.8,75.0,77,78,0,1,0.0,33.0,0.0,20181108015813.0,11086^21077,0.37037037037037035,1.95
72,,,,2.0,-2.5,0.0,2.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,1:2,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,7.0,5.0,81.8,75.0,77,78,0,1,0.0,33.0,0.0,20181108015816.0,21078.0,0.3333333333333333,2.25
73,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,1:2^2:2,1.0,14.0,10.0,13.0,18.0,9.0,12.0,1.0,2.0,7.0,5.0,81.8,70.6,77,78,0,1,0.0,33.0,0.0,20181108015903.0,21080^21078,0.45454545454545453,1.6
74,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,2:2^,1.0,14.0,10.0,13.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,33.0,0.0,20181108015930.0,21079^11077,0.38461538461538464,1.85
75,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,3.0,,,1.0,14.0,10.0,13.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,33.0,1.0,20181108015930.0,11077.0,0.38461538461538464,1.85
76,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,13.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,24.0,1.0,20181108015939.0,11077.0,0.36363636363636365,2.0
77,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,24.0,1.0,20181108015939.0,21077.0,0.36363636363636365,2.0
78,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,18.0,0.0,20181108015939.0,21077.0,0.36363636363636365,2.0
79,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,^,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,18.0,0.0,20181108015945.0,21086^11077,1.2,0.625
80,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,18.0,0.0,20181108015946.0,11077.0,1.2,0.625
81,,,,2.0,1.5,0.0,-1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,1:1,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,81.8,72.2,77,79,0,1,0.0,18.0,0.0,20181108015949.0,11078.0,1.0,0.7142857142857143
82,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,1:1^,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,75.0,72.2,77,79,0,1,0.0,18.0,1.0,20181108020027.0,11080^21077,0.5714285714285714,1.25
83,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,1:1^,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,75.0,72.2,77,79,0,1,0.0,16.0,1.0,20181108020029.0,11080^21077,0.5714285714285714,1.25
84,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,75.0,72.2,77,79,0,1,0.0,15.0,0.0,20181108020030.0,21077.0,0.5714285714285714,1.25
85,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,75.0,72.2,77,79,0,1,0.0,12.0,0.0,20181108020034.0,21077.0,0.5714285714285714,1.25
86,,,,2.0,-1.5,0.0,1.5,0.0,159.5,0.8333333333333334,159.5,0.8333333333333334,2.0,,,1.0,14.0,10.0,14.0,18.0,9.0,13.0,1.0,2.0,7.0,5.0,75.0,72.2,77,79,0,1,0.0,18.0,1.0,20181108020051.0,21077.0,0.5714285714285714,1.25
