,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,,-4.5,0.8,4.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,32.0,,^,,4.0,4.0,5.0,9.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,30,0,1,1.0,15.0,1.0,20180916153857.0,21074^11077,0.37037037037037035,1.95
17,,,,,-4.5,0.8,4.5,0.8695652173913043,126.5,0.8333333333333334,126.5,0.8333333333333334,32.0,,,,4.0,4.0,5.0,9.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,30,0,1,1.0,14.0,1.0,20180916153858.0,11077.0,0.37037037037037035,1.95
18,,,,,-4.5,0.8,4.5,0.8695652173913043,126.5,0.8,126.5,0.8695652173913043,32.0,,,,4.0,4.0,5.0,9.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,30,0,1,1.0,5.0,1.0,20180916153907.0,11077.0,0.37037037037037035,1.95
19,,,,,-4.5,0.8,4.5,0.8695652173913043,125.5,0.8333333333333334,125.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,9.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,30,0,1,0.0,56.0,1.0,20180916153915.0,11077.0,0.37037037037037035,1.95
20,,,,,-5.5,0.8333333333333334,5.5,0.8333333333333334,125.5,0.8333333333333334,125.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,9.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,30,0,1,0.0,56.0,1.0,20180916153916.0,21077.0,0.3333333333333333,2.25
21,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,^,,4.0,4.0,5.0,10.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,32,0,1,0.0,51.0,1.0,20180916153921.0,21074^11077,0.26666666666666666,2.65
22,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,10.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,32,0,1,0.0,50.0,1.0,20180916153922.0,11077.0,0.26666666666666666,2.65
23,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,10.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,32,0,1,0.0,48.0,0.0,20180916153923.0,11077.0,0.26666666666666666,2.65
24,,,,,-6.5,0.8333333333333334,6.5,0.8333333333333334,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,,,4.0,4.0,5.0,10.0,3.0,2.0,2.0,5.0,6.0,3.0,42.9,50.0,25.0,32,0,1,0.0,48.0,0.0,20180916153924.0,11077.0,0.26666666666666666,2.65
25,,,,,-7.5,0.8695652173913043,7.5,0.8,127.5,0.8333333333333334,127.5,0.8333333333333334,31.0,,^,,4.0,4.0,5.0,10.0,3.0,2.0,2.0,5.0,7.0,3.0,42.9,50.0,25.0,32,0,1,0.0,49.0,0.0,20180916153927.0,11086^21077,0.26666666666666666,2.65
26,,,,,-7.5,0.8695652173913043,7.5,0.8,127.5,0.8695652173913043,127.5,0.8,31.0,,1:1,,4.0,4.0,5.0,10.0,3.0,2.0,2.0,5.0,7.0,3.0,42.9,50.0,25.0,32,0,1,0.0,49.0,0.0,20180916153933.0,21078.0,0.26666666666666666,2.65
27,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,31.0,,1:1,,4.0,4.0,5.0,10.0,3.0,2.0,2.0,5.0,7.0,3.0,42.9,50.0,25.0,33,0,1,0.0,49.0,0.0,20180916153953.0,21078.0,0.2222222222222222,3.0
28,,,,,-7.5,0.8333333333333334,7.5,0.8333333333333334,128.5,0.8333333333333334,128.5,0.8333333333333334,31.0,,1:1^,,4.0,4.0,5.0,10.0,3.0,3.0,2.0,5.0,7.0,3.0,42.9,60.0,25.0,33,0,1,0.0,49.0,1.0,20180916154006.0,21079^11077,0.2222222222222222,3.0
