,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
0,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,205.5,0.8333333333333334,205.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,7.0,46.0,0,20181020042149,21081,0.38461538461538464,2.1
1,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,7.0,18.0,1.0,20181020042316.0,21077.0,0.38461538461538464,2.1
2,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,203.5,0.8333333333333334,203.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,7.0,16.0,1.0,20181020042317.0,21077.0,0.38461538461538464,2.1
3,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,202.5,0.8695652173913043,202.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,7.0,7.0,1.0,20181020042326.0,21077.0,0.38461538461538464,2.1
4,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,201.5,0.9090909090909091,201.5,0.8333333333333334,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,59.0,1.0,20181020042334.0,21077.0,0.38461538461538464,2.1
5,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,201.5,0.8695652173913043,201.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,50.0,1.0,20181020042342.0,21077.0,0.38461538461538464,2.1
6,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,201.5,0.8695652173913043,201.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,50.0,1.0,20181020042343.0,21077.0,0.38461538461538464,2.1
7,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,200.5,0.8695652173913043,200.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,42.0,1.0,20181020042351.0,21077.0,0.38461538461538464,2.1
8,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,200.5,0.8333333333333334,200.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,33.0,1.0,20181020042359.0,21077.0,0.38461538461538464,2.1
9,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,199.5,0.8695652173913043,199.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,29.0,1.0,20181020042404.0,21077.0,0.38461538461538464,2.1
10,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,199.5,0.8333333333333334,199.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,20.0,1.0,20181020042412.0,21077.0,0.38461538461538464,2.1
11,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8695652173913043,198.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,12.0,1.0,20181020042420.0,21077.0,0.38461538461538464,2.1
12,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8333333333333334,198.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,6.0,1.0,20181020042426.0,21077.0,0.38461538461538464,2.1
13,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8333333333333334,198.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,6.0,1.0,20181020042427.0,21077.0,0.38461538461538464,2.1
14,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,198.5,0.8333333333333334,198.5,0.9090909090909091,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,5.0,1.0,20181020042427.0,21077.0,0.38461538461538464,2.1
15,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,197.5,0.9090909090909091,197.5,0.8333333333333334,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,4.0,1.0,20181020042428.0,21077.0,0.38461538461538464,2.1
16,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,197.5,0.9090909090909091,197.5,0.8333333333333334,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,3.0,1.0,20181020042429.0,21077.0,0.38461538461538464,2.1
17,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,197.5,0.9090909090909091,197.5,0.8333333333333334,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,2.0,1.0,20181020042430.0,21077.0,0.38461538461538464,2.1
18,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,197.5,0.8695652173913043,197.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,1.0,1.0,20181020042431.0,21077.0,0.38461538461538464,2.1
19,,,2.0,-5.5,0.8695652173913043,5.5,0.8695652173913043,197.5,0.8695652173913043,197.5,0.8695652173913043,,,,3.0,4.0,8.0,9.0,6.0,4.0,4.0,4.0,1.0,3.0,66.7,66.7,30.0,34.0,0,1,6.0,0.0,1.0,20181020042432.0,21077.0,0.38461538461538464,2.1
