,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
16,,,,2.0,-8.5,0.9523809523809523,8.5,0.8,210.5,0.8695652173913043,210.5,0.8695652173913043,22.0,,^,,5.0,3.0,7.0,13.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,35.0,0,1,6.0,17.0,1.0,20181025011900.0,11075^21077,0.2222222222222222,3.3
17,,,,2.0,-7.5,0.8,7.5,0.9523809523809523,210.5,0.8333333333333334,210.5,0.9090909090909091,22.0,,,,5.0,3.0,7.0,13.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,35.0,0,1,6.0,8.0,1.0,20181025011909.0,21077.0,0.2222222222222222,3.3
18,,,,2.0,-8.5,0.8695652173913043,8.5,0.8695652173913043,211.5,0.8695652173913043,211.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,14.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,37.0,0,1,6.0,8.0,1.0,20181025011909.0,11077.0,0.2222222222222222,3.3
19,,,,2.0,-8.5,0.8695652173913043,8.5,0.8695652173913043,211.5,0.8333333333333334,211.5,0.9090909090909091,22.0,,,,5.0,3.0,7.0,14.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,37.0,0,1,5.0,59.0,1.0,20181025011918.0,11077.0,0.2222222222222222,3.3
20,,,,2.0,-8.5,0.8695652173913043,8.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,14.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,37.0,0,1,5.0,53.0,0.0,20181025011924.0,11077.0,0.2222222222222222,3.3
21,,,,2.0,-8.5,0.8695652173913043,8.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,14.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,37.0,0,1,5.0,53.0,0.0,20181025011924.0,21077.0,0.2222222222222222,3.3
22,,,,2.0,-8.5,0.8695652173913043,8.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,14.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,37.0,0,1,5.0,53.0,1.0,20181025011945.0,21077.0,0.2222222222222222,3.3
23,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,211.5,0.9090909090909091,211.5,0.8333333333333334,22.0,,^,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,46.0,1.0,20181025011952.0,21074^11077,0.2222222222222222,3.3
24,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,211.5,0.8695652173913043,211.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,37.0,1.0,20181025012000.0,11077.0,0.2222222222222222,3.3
25,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,29.0,1.0,20181025012009.0,11077.0,0.2222222222222222,3.3
26,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,210.5,0.8695652173913043,210.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,29.0,1.0,20181025012011.0,21077.0,0.2222222222222222,3.3
27,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,18.0,1.0,20181025012019.0,21077.0,0.2222222222222222,3.3
28,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,14.0,1.0,20181025012023.0,21095.0,0.2222222222222222,3.3
29,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,13.0,0.0,20181025012025.0,21095.0,0.2222222222222222,3.3
30,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,2.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,13.0,0.0,20181025012031.0,21095.0,0.2222222222222222,3.3
31,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,^,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,3.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,13.0,0.0,20181025012032.0,11086^21077,0.2222222222222222,3.3
32,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,213.5,0.9090909090909091,213.5,0.8333333333333334,22.0,,1:2,,5.0,3.0,7.0,15.0,2.0,0.0,5.0,4.0,3.0,2.0,66.7,0.0,32.0,39.0,0,1,5.0,13.0,0.0,20181025012034.0,21078.0,0.2,3.6
33,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,213.5,0.9090909090909091,213.5,0.8333333333333334,22.0,,1:2^2:2,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,2.0,66.7,50.0,35.0,40.0,0,1,5.0,13.0,0.0,20181025012051.0,21079^21078,0.2,3.6
34,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,213.5,0.9090909090909091,213.5,0.8333333333333334,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,2.0,66.7,50.0,35.0,41.0,0,1,5.0,13.0,0.0,20181025012108.0,11077.0,0.2,3.6
35,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,2.0,66.7,50.0,35.0,41.0,0,1,5.0,4.0,0.0,20181025012113.0,11077.0,0.2,3.6
36,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,2.0,66.7,50.0,35.0,41.0,0,1,5.0,8.0,0.0,20181025012119.0,11095.0,0.2,3.6
37,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,2.0,66.7,50.0,35.0,41.0,0,1,5.0,7.0,0.0,20181025012120.0,11095.0,0.2,3.6
38,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,^,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,66.7,50.0,35.0,41.0,0,1,5.0,7.0,0.0,20181025012123.0,21086^11077,0.2,3.6
39,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,215.5,0.8695652173913043,215.5,0.8695652173913043,22.0,,1:2,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,66.7,50.0,35.0,41.0,0,1,5.0,7.0,0.0,20181025012131.0,11078.0,0.2222222222222222,3.3
40,,,,2.0,-9.5,0.8333333333333334,9.5,0.9090909090909091,214.5,0.8695652173913043,214.5,0.8695652173913043,22.0,,1:2^2:2,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,60.0,50.0,35.0,41.0,0,1,5.0,7.0,0.0,20181025012148.0,11080^11078,0.2,3.6
41,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,2:2^,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,5.0,7.0,1.0,20181025012218.0,11080^21077,0.18181818181818182,3.9
42,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,2:2^,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,5.0,4.0,0.0,20181025012220.0,11080^21077,0.18181818181818182,3.9
43,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,5.0,4.0,0.0,20181025012221.0,21077.0,0.18181818181818182,3.9
44,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,213.5,0.8695652173913043,213.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,5.0,4.0,1.0,20181025012225.0,21077.0,0.18181818181818182,3.9
45,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,4.0,55.0,1.0,20181025012233.0,21077.0,0.18181818181818182,3.9
46,,,,2.0,-9.5,0.8695652173913043,9.5,0.8695652173913043,212.5,0.8695652173913043,212.5,0.8695652173913043,22.0,,,,5.0,3.0,7.0,15.0,2.0,1.0,5.0,4.0,3.0,3.0,50.0,50.0,35.0,41.0,0,1,4.0,55.0,1.0,20181025012237.0,21094.0,0.18181818181818182,3.9
