,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC
36,,,4.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,57.0,1.0,20181027020913.0,21077.0
37,,,4.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,48.0,1.0,20181027020922.0,21077.0
38,,,4.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,40.0,1.0,20181027020930.0,21077.0
39,,,4.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,32.0,1.0,20181027020937.0,21094.0
40,,,4.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,32.0,1.0,20181027020938.0,21077.0
41,,,4.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,23.0,1.0,20181027020946.0,21077.0
42,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,23.0,1.0,20181027020947.0,11077.0
43,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,21.0,0.0,20181027020948.0,11077.0
44,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,21.0,1.0,20181027020959.0,11077.0
45,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,12.0,1.0,20181027021007.0,11077.0
46,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,9.0,1.0,20181027021011.0,11095.0
47,,,4.0,-24.5,0.8333333333333334,24.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,9.0,1.0,20181027021011.0,21077.0
48,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,6.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,9.0,1.0,20181027021021.0,21077.0
49,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,^,,7.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,9.0,1.0,20181027021021.0,11077.0
50,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,9.0,1.0,20181027021028.0,21077.0
51,,,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,51.0,0.0,20181027021029.0,21077.0
52,44.0,5.0,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,4.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,51.0,0.0,20181027021030.0,21077.0
53,44.0,5.0,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,51.0,0.0,20181027021030.0,21081.0
54,44.0,5.0,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,51.0,1.0,20181027021148.0,21081.0
55,44.0,5.0,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,42.0,1.0,20181027021156.0,21081.0
56,44.0,5.0,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,34.0,1.0,20181027021204.0,21081.0
57,44.0,5.0,4.0,-23.5,0.8333333333333334,23.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,33.0,1.0,20181027021205.0,21094.0
58,44.0,5.0,4.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,33.0,1.0,20181027021206.0,11077.0
59,44.0,5.0,4.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,32.0,1.0,20181027021206.0,11077.0
60,44.0,5.0,4.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,28.0,1.0,20181027021210.0,11077.0
61,44.0,5.0,4.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,19.0,1.0,20181027021218.0,21077.0
62,44.0,5.0,4.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,19.0,0.0,20181027021219.0,21077.0
63,44.0,5.0,4.0,-21.5,0.8333333333333334,21.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,2.0,42.9,86.7,65,89,0,1,4.0,19.0,0.0,20181027021221.0,21095.0
64,44.0,5.0,4.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,^,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,3.0,42.9,86.7,65,89,0,1,4.0,19.0,0.0,20181027021221.0,11077.0
65,44.0,5.0,4.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,^,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,3.0,42.9,86.7,65,89,0,1,4.0,19.0,1.0,20181027021238.0,11077.0
66,44.0,5.0,4.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,^,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,3.0,42.9,86.7,65,89,0,1,4.0,10.0,1.0,20181027021246.0,11077.0
67,44.0,5.0,4.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,^,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,3.0,42.9,86.7,65,89,0,1,4.0,9.0,0.0,20181027021248.0,11077.0
68,44.0,5.0,4.0,-20.5,0.8333333333333334,20.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,8.0,^,,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,3.0,42.9,86.7,65,89,0,1,4.0,9.0,0.0,20181027021313.0,11077.0
69,44.0,5.0,4.0,-20.5,0.9090909090909091,20.5,0.7692307692307693,172.5,0.8,172.5,0.8695652173913043,8.0,1:2,1.0,7.0,9,19.0,18.0,9.0,26.0,2,3.0,5.0,4.0,42.9,86.7,65,89,0,1,4.0,9.0,0.0,20181027021314.0,11078.0
70,44.0,5.0,4.0,-19.5,0.7692307692307693,19.5,0.9090909090909091,172.5,0.8,172.5,0.8695652173913043,8.0,1:2^2:2,1.0,7.0,9,19.0,18.0,10.0,26.0,2,3.0,5.0,4.0,45.5,86.7,69,89,0,1,4.0,9.0,0.0,20181027021316.0,11079^11078
71,44.0,5.0,4.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,9.0,2:2^,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,4.0,47.8,86.7,70,89,0,1,4.0,9.0,0.0,20181027021336.0,11079^21077
72,44.0,5.0,4.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,9.0,,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,4.0,47.8,86.7,70,89,0,1,4.0,9.0,0.0,20181027021338.0,21077.0
73,44.0,5.0,4.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,9.0,,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,4.0,47.8,86.7,70,89,0,1,4.0,8.0,0.0,20181027021338.0,21077.0
74,44.0,5.0,4.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,9.0,,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,4.0,47.8,86.7,70,89,0,1,4.0,8.0,1.0,20181027021349.0,21077.0
75,44.0,5.0,4.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,4.0,47.8,86.7,70,89,0,1,2.0,59.0,1.0,20181027021357.0,21077.0
76,44.0,5.0,4.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,4.0,47.8,86.7,70,89,0,1,2.0,51.0,1.0,20181027021406.0,21077.0
77,44.0,5.0,4.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,4.0,47.8,86.7,70,89,0,1,2.0,46.0,0.0,20181027021411.0,21077.0
78,44.0,5.0,4.0,-18.5,0.8333333333333334,18.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,^,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,5.0,47.8,86.7,70,89,0,1,2.0,46.0,0.0,20181027021413.0,21086^11077
79,44.0,5.0,4.0,-18.5,0.8333333333333334,18.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,5.0,47.8,86.7,70,89,0,1,2.0,46.0,0.0,20181027021414.0,11077.0
80,44.0,5.0,4.0,-18.5,0.9090909090909091,18.5,0.7692307692307693,172.5,0.8,172.5,0.8695652173913043,7.0,1:2,1.0,7.0,9,19.0,18.0,11.0,26.0,2,3.0,5.0,5.0,47.8,86.7,70,89,0,1,2.0,46.0,0.0,20181027021417.0,11078.0
81,44.0,5.0,4.0,-17.5,0.7692307692307693,17.5,0.9090909090909091,172.5,0.8,172.5,0.8695652173913043,7.0,1:2^2:2,1.0,7.0,9,19.0,18.0,12.0,26.0,2,3.0,5.0,5.0,50.0,86.7,71,89,0,1,2.0,46.0,0.0,20181027021438.0,11079^11078
82,44.0,5.0,4.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,2:2^,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,46.0,0.0,20181027021446.0,11079^21077
83,44.0,5.0,4.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,46.0,0.0,20181027021447.0,21077.0
84,44.0,5.0,4.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,45.0,0.0,20181027021448.0,21077.0
85,44.0,5.0,4.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,45.0,1.0,20181027021517.0,21077.0
86,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,44.0,1.0,20181027021518.0,11077.0
87,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,35.0,1.0,20181027021527.0,11077.0
88,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,31.0,0.0,20181027021531.0,11077.0
89,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,31.0,1.0,20181027021533.0,11077.0
90,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,22.0,1.0,20181027021542.0,11077.0
91,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,16.0,0.0,20181027021548.0,11077.0
92,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,16.0,1.0,20181027021603.0,11077.0
93,44.0,5.0,4.0,-16.5,0.8333333333333334,16.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,8.0,0.0,20181027021611.0,11077.0
94,44.0,5.0,4.0,-17.5,0.8333333333333334,17.5,0.8333333333333334,172.5,0.8,172.5,0.8695652173913043,7.0,,1.0,7.0,9,19.0,18.0,13.0,26.0,2,3.0,5.0,5.0,52.0,86.7,72,89,0,1,2.0,8.0,0.0,20181027021612.0,21077.0
