,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
25,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,156.5,0.8695652173913043,156.5,0.8,23.0,,^,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,2.0,14.0,1.0,20181017043554.0,21074^11077,0.005,16.0
26,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,2.0,11.0,1.0,20181017043557.0,11077.0,0.005,16.0
27,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,2.0,11.0,1.0,20181017043603.0,11077.0,0.005,16.0
28,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,2.0,11.0,1.0,20181017043603.0,11077.0,0.005,16.0
29,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,2.0,11.0,1.0,20181017043636.0,11077.0,0.005,16.0
30,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,2.0,4.0,1.0,20181017043636.0,11077.0,0.005,16.0
31,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,156.5,0.8333333333333334,156.5,0.8333333333333334,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,2.0,5.0,1.0,20181017043637.0,11077.0,0.005,16.0
32,,,,3.0,-18.5,0.8,18.5,0.8695652173913043,155.5,0.8333333333333334,155.5,0.8333333333333334,22.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,0.0,57.0,1.0,20181017043644.0,21077.0,0.005,16.0
33,,,,3.0,-18.5,0.8,18.5,0.8695652173913043,154.5,0.9090909090909091,154.5,0.7692307692307693,22.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,0.0,48.0,1.0,20181017043653.0,21077.0,0.005,16.0
34,,,,3.0,-18.5,0.8,18.5,0.8695652173913043,154.5,0.8333333333333334,154.5,0.8333333333333334,22.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,0.0,40.0,1.0,20181017043701.0,21077.0,0.005,16.0
35,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,153.5,0.8695652173913043,153.5,0.8,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,0.0,33.0,1.0,20181017043709.0,11077.0,0.005,16.0
36,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,153.5,0.8695652173913043,153.5,0.8,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,0.0,32.0,1.0,20181017043709.0,11077.0,0.005,16.0
37,,,,3.0,-17.5,0.8,17.5,0.8695652173913043,153.5,0.8,153.5,0.8695652173913043,23.0,,,,4,8.0,12.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,47.0,66.0,0,1,0.0,24.0,1.0,20181017043718.0,11077.0,0.005,16.0
38,,,,3.0,-16.5,0.8,16.5,0.8695652173913043,155.5,0.8,155.5,0.8695652173913043,23.0,,^,,4,8.0,13.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,49.0,66.0,0,1,0.0,23.0,1.0,20181017043719.0,11074^21077,0.006666666666666667,15.0
39,,,,3.0,-16.5,0.8,16.5,0.8695652173913043,155.5,0.8,155.5,0.8695652173913043,23.0,,^,,4,8.0,13.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,49.0,66.0,0,1,0.0,23.0,1.0,20181017043725.0,11074^21077,0.006666666666666667,15.0
40,,,,3.0,-16.5,0.8,16.5,0.8695652173913043,155.5,0.8,155.5,0.8695652173913043,23.0,,^,,4,8.0,13.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,49.0,66.0,0,1,0.0,23.0,1.0,20181017043801.0,11074^21077,0.006666666666666667,15.0
41,,,,3.0,-16.5,0.8,16.5,0.8695652173913043,155.5,0.8695652173913043,155.5,0.8,23.0,,^,,4,8.0,13.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,49.0,66.0,0,1,0.0,16.0,1.0,20181017043802.0,11074^21077,0.006666666666666667,15.0
42,,,,3.0,-16.5,0.8,16.5,0.8695652173913043,155.5,0.8,155.5,0.8695652173913043,23.0,,,,4,8.0,13.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,49.0,66.0,0,1,0.0,7.0,1.0,20181017043811.0,21077.0,0.006666666666666667,15.0
43,,,,3.0,-18.5,0.8,18.5,0.8695652173913043,157.5,0.8333333333333334,157.5,0.8333333333333334,22.0,,^,,4,9.0,13.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,49.0,69.0,0,1,0.0,6.0,1.0,20181017043813.0,21075^11077,0.006666666666666667,15.0
44,,,,3.0,-19.5,0.8333333333333334,19.5,0.8333333333333334,156.5,0.9090909090909091,156.5,0.7692307692307693,22.0,,^,,4,9.0,13.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,49.0,69.0,0,1,0.0,0.0,0.0,20181017043820.0,21075^11077,0.006666666666666667,15.0
45,,,,3.0,-17.5,0.8695652173913043,17.5,0.8,159.5,0.7692307692307693,159.5,0.9090909090909091,22.0,,^,,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,51.0,69.0,0,1,0.0,0.0,0.0,20181017043822.0,11074^21077,0.006666666666666667,15.0
46,,,,3.0,-17.5,0.8695652173913043,17.5,0.8,159.5,0.7692307692307693,159.5,0.9090909090909091,22.0,,^,,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,3.0,6.0,47.8,70.0,51.0,69.0,0,1,0.0,0.0,0.0,20181017043825.0,11074^21077,0.006666666666666667,15.0
47,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,159.5,0.7692307692307693,159.5,0.9090909090909091,23.0,4.0,,0.0,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,69.0,0,1,10.0,0.0,0.0,20181017043825.0,1082.0,0.006666666666666667,15.0
48,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,159.5,0.7692307692307693,159.5,0.9090909090909091,23.0,4.0,,0.0,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,69.0,0,1,10.0,0.0,0.0,20181017043836.0,1082.0,0.006666666666666667,15.0
49,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,159.5,0.7692307692307693,159.5,0.9090909090909091,23.0,4.0,,0.0,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,69.0,0,1,10.0,0.0,0.0,20181017044000.0,1082.0,0.006666666666666667,15.0
50,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,159.5,0.7692307692307693,159.5,0.9090909090909091,17.0,4.0,^,0.0,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,69.0,0,1,10.0,0.0,1.0,20181017044001.0,01090^11077,0.006666666666666667,15.0
51,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,158.5,0.9090909090909091,158.5,0.7692307692307693,17.0,4.0,,0.0,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,69.0,0,1,9.0,58.0,1.0,20181017044002.0,21077.0,0.006666666666666667,15.0
52,,,Q4,4th Quarter,-17.5,0.8333333333333334,17.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,17.0,4.0,,0.0,4,9.0,14.0,15.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,69.0,0,1,9.0,49.0,1.0,20181017044011.0,21077.0,0.006666666666666667,15.0
53,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,160.5,0.8333333333333334,160.5,0.8333333333333334,16.0,4.0,^,0.0,4,9.0,14.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,71.0,0,1,9.0,47.0,1.0,20181017044013.0,21074^11077,0.006666666666666667,15.0
54,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,160.5,0.8,160.5,0.8695652173913043,16.0,4.0,,0.0,4,9.0,14.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,71.0,0,1,9.0,44.0,1.0,20181017044017.0,11077.0,0.006666666666666667,15.0
55,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,159.5,0.8333333333333334,159.5,0.8333333333333334,16.0,4.0,,0.0,4,9.0,14.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,71.0,0,1,9.0,35.0,1.0,20181017044025.0,11077.0,0.006666666666666667,15.0
56,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,158.5,0.9090909090909091,158.5,0.7692307692307693,16.0,4.0,,0.0,4,9.0,14.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,71.0,0,1,9.0,27.0,1.0,20181017044034.0,11077.0,0.006666666666666667,15.0
57,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,158.5,0.8695652173913043,158.5,0.8,16.0,4.0,,0.0,4,9.0,14.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,71.0,0,1,9.0,25.0,1.0,20181017044036.0,11077.0,0.006666666666666667,15.0
58,,,Q4,4th Quarter,-19.5,0.8695652173913043,19.5,0.8,158.5,0.8695652173913043,158.5,0.8,16.0,4.0,,0.0,4,9.0,14.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,51.0,71.0,0,1,9.0,24.0,1.0,20181017044036.0,11077.0,0.006666666666666667,15.0
59,,,Q4,4th Quarter,-17.5,0.8333333333333334,17.5,0.8333333333333334,158.5,0.8695652173913043,158.5,0.8,16.0,4.0,^,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,53.0,71.0,0,1,9.0,22.0,1.0,20181017044039.0,11074^21077,0.006666666666666667,15.0
60,,,Q4,4th Quarter,-17.5,0.8333333333333334,17.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,53.0,71.0,0,1,9.0,16.0,1.0,20181017044045.0,21077.0,0.006666666666666667,15.0
61,,,Q4,4th Quarter,-17.5,0.8333333333333334,17.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,53.0,71.0,0,1,9.0,7.0,1.0,20181017044053.0,21077.0,0.006666666666666667,15.0
62,,,Q4,4th Quarter,-17.5,0.8333333333333334,17.5,0.8333333333333334,158.5,0.8333333333333334,158.5,0.8333333333333334,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,53.0,71.0,0,1,8.0,59.0,0.0,20181017044101.0,21077.0,0.006666666666666667,15.0
63,,,Q4,4th Quarter,-17.5,0.8333333333333334,17.5,0.8333333333333334,158.5,0.7692307692307693,158.5,0.9090909090909091,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,53.0,71.0,0,1,8.0,58.0,1.0,20181017044113.0,21077.0,0.006666666666666667,15.0
64,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,158.5,0.7692307692307693,158.5,0.9090909090909091,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,53.0,71.0,0,1,8.0,51.0,1.0,20181017044113.0,11077.0,0.006666666666666667,15.0
65,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,158.5,0.7692307692307693,158.5,0.9090909090909091,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,0.0,0.0,47.8,70.0,53.0,71.0,0,1,8.0,51.0,1.0,20181017044126.0,11077.0,0.006666666666666667,15.0
66,,,Q4,4th Quarter,-17.5,0.8695652173913043,17.5,0.8,158.5,0.8,158.5,0.8695652173913043,16.0,4.0,^,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,1.0,0.0,47.8,70.0,53.0,71.0,0,1,8.0,46.0,0.0,20181017044126.0,11086^21077,0.006666666666666667,15.0
67,,,Q4,4th Quarter,-18.5,0.8695652173913043,18.5,0.8,159.5,0.8333333333333334,159.5,0.8333333333333334,16.0,4.0,1:2,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,1.0,0.0,47.8,70.0,53.0,71.0,0,1,8.0,46.0,0.0,20181017044137.0,21078.0,0.006666666666666667,15.0
68,,,Q4,4th Quarter,-17.5,0.8,17.5,0.8695652173913043,158.5,0.9090909090909091,158.5,0.7692307692307693,16.0,4.0,1:2^2:2,0.0,4,9.0,15.0,16.0,11.0,14.0,4.0,4.0,1.0,0.0,47.8,66.7,53.0,71.0,0,1,8.0,46.0,0.0,20181017044155.0,21080^21078,0.006666666666666667,15.0
69,,,Q4,4th Quarter,-17.5,0.8,17.5,0.8695652173913043,158.5,0.9090909090909091,158.5,0.7692307692307693,16.0,4.0,2:2^,0.0,4,9.0,15.0,16.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,72.0,0,1,8.0,46.0,0.0,20181017044212.0,21079^11077,0.006666666666666667,15.0
70,,,Q4,4th Quarter,-17.5,0.8,17.5,0.8695652173913043,158.5,0.9090909090909091,158.5,0.7692307692307693,16.0,4.0,2:2^,0.0,4,9.0,15.0,16.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,72.0,0,1,8.0,45.0,0.0,20181017044212.0,21079^11077,0.006666666666666667,15.0
71,,,Q4,4th Quarter,-17.5,0.8,17.5,0.8695652173913043,158.5,0.9090909090909091,158.5,0.7692307692307693,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,72.0,0,1,8.0,45.0,0.0,20181017044218.0,11077.0,0.006666666666666667,15.0
72,,,Q4,4th Quarter,-17.5,0.9090909090909091,17.5,0.7692307692307693,158.5,0.9090909090909091,158.5,0.7692307692307693,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,72.0,0,1,8.0,36.0,0.0,20181017044226.0,11077.0,0.006666666666666667,15.0
73,,,Q4,4th Quarter,-17.5,0.9090909090909091,17.5,0.7692307692307693,158.5,0.7692307692307693,158.5,0.9090909090909091,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,72.0,0,1,8.0,28.0,0.0,20181017044235.0,11077.0,0.006666666666666667,15.0
74,,,Q4,4th Quarter,-17.5,0.8,17.5,0.8695652173913043,157.5,0.9090909090909091,157.5,0.7692307692307693,16.0,4.0,,0.0,4,9.0,15.0,16.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,72.0,0,1,8.0,27.0,0.0,20181017044235.0,21077.0,0.006666666666666667,15.0
75,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,159.5,0.9090909090909091,159.5,0.7692307692307693,15.0,4.0,^,0.0,4,9.0,15.0,17.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,74.0,0,1,8.0,24.0,0.0,20181017044239.0,21074^11077,0.006666666666666667,15.0
76,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,159.5,0.8333333333333334,159.5,0.8333333333333334,15.0,4.0,,0.0,4,9.0,15.0,17.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,74.0,0,1,8.0,18.0,0.0,20181017044245.0,11077.0,0.006666666666666667,15.0
77,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,158.5,0.9090909090909091,158.5,0.7692307692307693,15.0,4.0,,0.0,4,9.0,15.0,17.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,74.0,0,1,8.0,9.0,0.0,20181017044253.0,11077.0,0.006666666666666667,15.0
78,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,158.5,0.8695652173913043,158.5,0.8,15.0,4.0,,0.0,4,9.0,15.0,17.0,11.0,15.0,4.0,4.0,1.0,0.0,47.8,68.2,53.0,74.0,0,1,8.0,6.0,0.0,20181017044257.0,11077.0,0.006666666666666667,15.0
79,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,15.0,4.0,^,0.0,4,9.0,15.0,17.0,11.0,15.0,4.0,4.0,1.0,1.0,47.8,68.2,53.0,74.0,0,1,8.0,6.0,0.0,20181017044304.0,21086^11077,0.006666666666666667,15.0
80,,,Q4,4th Quarter,-19.5,0.8333333333333334,19.5,0.8333333333333334,159.5,0.9090909090909091,159.5,0.7692307692307693,16.0,4.0,1:2,0.0,4,9.0,15.0,17.0,11.0,15.0,4.0,4.0,1.0,1.0,47.8,68.2,53.0,74.0,0,1,8.0,6.0,0.0,20181017044305.0,11078.0,0.006666666666666667,15.0
81,,,Q4,4th Quarter,-20.5,0.9090909090909091,20.5,0.7692307692307693,158.5,0.8333333333333334,158.5,0.8333333333333334,15.0,4.0,1:2,0.0,4,9.0,15.0,17.0,11.0,15.0,4.0,4.0,1.0,1.0,47.8,68.2,53.0,74.0,0,1,8.0,6.0,0.0,20181017044328.0,11078.0,0.006666666666666667,15.0
