,AM,AS,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,PG,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
10,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,167.5,0.8695652173913043,167.5,0.8,,,6.0,1.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,78.0,64.0,0,1,6.0,10.0,1.0,20180919081555.0,11077.0,10.5,0.016666666666666666
11,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,170.5,0.8695652173913043,170.5,0.8,,^,7.0,1.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,64.0,0,1,6.0,9.0,1.0,20180919081556.0,11075^21077,15.0,0.006666666666666667
12,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,,,7.0,1.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,64.0,0,1,6.0,8.0,1.0,20180919081558.0,21077.0,15.0,0.006666666666666667
13,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,170.5,0.7692307692307693,170.5,0.9090909090909091,6.0,,7.0,1.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,64.0,0,1,5.0,59.0,1.0,20180919081606.0,21077.0,15.0,0.006666666666666667
14,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,169.5,0.9090909090909091,169.5,0.7692307692307693,6.0,,7.0,1.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,64.0,0,1,5.0,57.0,0.0,20180919081609.0,21077.0,15.0,0.006666666666666667
15,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,169.5,0.9090909090909091,169.5,0.7692307692307693,6.0,,7.0,1.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,64.0,0,1,5.0,57.0,1.0,20180919081625.0,21077.0,15.0,0.006666666666666667
16,,,4.0,14.5,0.8333333333333334,-14.5,0.8333333333333334,169.5,0.8695652173913043,169.5,0.8,6.0,,7.0,1.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,64.0,0,1,5.0,55.0,1.0,20180919081627.0,21077.0,15.0,0.006666666666666667
17,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.9090909090909091,172.5,0.7692307692307693,7.0,^,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,54.0,1.0,20180919081628.0,21075^11077,10.5,0.016666666666666666
18,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8695652173913043,172.5,0.8,7.0,,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,53.0,1.0,20180919081629.0,11077.0,11.0,0.015151515151515152
19,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.7692307692307693,172.5,0.9090909090909091,7.0,,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,44.0,1.0,20180919081637.0,11077.0,11.0,0.015151515151515152
20,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,7.0,,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,36.0,0.0,20180919081645.0,11077.0,11.5,0.013333333333333334
21,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,7.0,,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,36.0,1.0,20180919081655.0,11077.0,11.5,0.013333333333333334
22,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,7.0,,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,28.0,1.0,20180919081703.0,11077.0,12.0,0.0125
23,,,4.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,170.5,0.8,170.5,0.8695652173913043,7.0,,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,26.0,1.0,20180919081707.0,21077.0,10.0,0.02
24,,,4.0,11.5,0.8333333333333334,-11.5,0.8333333333333334,170.5,0.8,170.5,0.8695652173913043,7.0,,7.0,2.0,26.0,23.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,67.0,0,1,5.0,25.0,1.0,20180919081707.0,21077.0,10.0,0.02
25,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,172.5,0.7692307692307693,172.5,0.9090909090909091,7.0,^,7.0,2.0,26.0,24.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,69.0,0,1,5.0,20.0,1.0,20180919081712.0,21074^11077,9.0,0.030303030303030304
26,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,171.5,1.0,171.5,0.7142857142857143,7.0,,7.0,2.0,26.0,24.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,69.0,0,1,5.0,19.0,1.0,20180919081713.0,11077.0,9.0,0.030303030303030304
27,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,7.0,,7.0,2.0,26.0,24.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,69.0,0,1,5.0,10.0,1.0,20180919081721.0,11077.0,9.5,0.025
28,,,4.0,10.5,0.8695652173913043,-10.5,0.8,170.5,0.9090909090909091,170.5,0.7692307692307693,7.0,,7.0,2.0,26.0,24.0,8.0,15,4.0,2,0.0,1.0,80.0,62.5,81.0,69.0,0,1,5.0,2.0,0.0,20180919081729.0,11077.0,9.5,0.025
29,,,4.0,10.5,0.8695652173913043,-10.5,0.8,170.5,0.9090909090909091,170.5,0.7692307692307693,7.0,^,7.0,2.0,26.0,24.0,8.0,15,4.0,2,0.0,2.0,80.0,62.5,81.0,69.0,0,1,5.0,4.0,0.0,20180919081731.0,21086^11077,9.5,0.025
30,,,4.0,11.5,0.7692307692307693,-11.5,0.9090909090909091,172.5,0.7692307692307693,172.5,0.9090909090909091,7.0,1:2,7.0,2.0,26.0,24.0,8.0,15,4.0,2,0.0,2.0,80.0,62.5,81.0,69.0,0,1,5.0,4.0,0.0,20180919081732.0,11078.0,9.5,0.025
31,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,171.5,0.8333333333333334,171.5,0.8333333333333334,7.0,1:2^2:2,7.0,2.0,26.0,24.0,8.0,15,4.0,2,0.0,2.0,72.7,62.5,81.0,69.0,0,1,5.0,4.0,0.0,20180919081748.0,11080^11078,9.0,0.030303030303030304
32,,,4.0,10.5,0.8695652173913043,-10.5,0.8,172.5,0.9090909090909091,172.5,0.7692307692307693,7.0,2:2^,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,5.0,4.0,0.0,20180919081759.0,11079^21077,9.5,0.025
33,,,4.0,10.5,0.8695652173913043,-10.5,0.8,172.5,0.9090909090909091,172.5,0.7692307692307693,7.0,2:2^,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,5.0,3.0,1.0,20180919081802.0,11079^21077,9.5,0.025
34,,,4.0,10.5,0.8695652173913043,-10.5,0.8,172.5,0.8695652173913043,172.5,0.8,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,5.0,1.0,1.0,20180919081805.0,21077.0,9.5,0.025
35,,,4.0,10.5,0.8695652173913043,-10.5,0.8,172.5,0.7692307692307693,172.5,0.9090909090909091,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,4.0,52.0,1.0,20180919081813.0,21077.0,9.5,0.025
36,,,4.0,11.5,0.8695652173913043,-11.5,0.8,171.5,0.8695652173913043,171.5,0.8,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,4.0,49.0,1.0,20180919081817.0,11077.0,11.0,0.015151515151515152
37,,,4.0,11.5,0.8695652173913043,-11.5,0.8,171.5,0.8695652173913043,171.5,0.8,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,4.0,48.0,1.0,20180919081817.0,11077.0,11.0,0.015151515151515152
38,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,171.5,0.7692307692307693,171.5,0.9090909090909091,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,4.0,40.0,1.0,20180919081825.0,11077.0,11.5,0.013333333333333334
39,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,170.5,0.8333333333333334,170.5,0.8333333333333334,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,4.0,32.0,1.0,20180919081833.0,11077.0,12.0,0.0125
40,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,170.5,0.7692307692307693,170.5,0.9090909090909091,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,4.0,29.0,1.0,20180919081837.0,21077.0,10.0,0.02
41,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,170.5,0.7692307692307693,170.5,0.9090909090909091,7.0,,7.0,2.0,26.0,24.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,69.0,0,1,4.0,28.0,1.0,20180919081837.0,21077.0,10.0,0.02
42,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,171.5,0.9090909090909091,171.5,0.7692307692307693,7.0,^,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,4.0,22.0,1.0,20180919081844.0,21074^11077,9.0,0.030303030303030304
43,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,171.5,0.9090909090909091,171.5,0.7692307692307693,7.0,,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,4.0,21.0,1.0,20180919081845.0,11077.0,9.0,0.030303030303030304
44,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,171.5,0.8,171.5,0.8695652173913043,7.0,,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,4.0,14.0,0.0,20180919081851.0,11077.0,9.0,0.030303030303030304
45,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,171.5,0.8,171.5,0.8695652173913043,7.0,,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,4.0,14.0,1.0,20180919081906.0,11077.0,9.0,0.030303030303030304
46,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,170.5,0.8333333333333334,170.5,0.8333333333333334,7.0,,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,4.0,13.0,1.0,20180919081907.0,11077.0,9.5,0.025
47,,,4.0,9.5,0.9090909090909091,-9.5,0.7692307692307693,170.5,0.8333333333333334,170.5,0.8333333333333334,7.0,,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,4.0,13.0,1.0,20180919081908.0,11077.0,9.5,0.025
48,,,4.0,10.5,0.7692307692307693,-10.5,0.9090909090909091,169.5,0.9090909090909091,169.5,0.7692307692307693,7.0,,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,4.0,4.0,1.0,20180919081917.0,11077.0,9.5,0.025
49,,,4.0,10.5,0.7692307692307693,-10.5,0.9090909090909091,169.5,0.8,169.5,0.8695652173913043,7.0,,7.0,2.0,26.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,82.0,71.0,0,1,3.0,56.0,1.0,20180919081925.0,11077.0,10.0,0.02
50,,,4.0,11.5,0.7692307692307693,-11.5,0.9090909090909091,170.5,0.9090909090909091,170.5,0.7692307692307693,7.0,^,7.0,2.0,27.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,71.0,0,1,3.0,51.0,1.0,20180919081930.0,11074^21077,13.0,0.011111111111111112
51,,,4.0,11.5,0.7692307692307693,-11.5,0.9090909090909091,170.5,0.9090909090909091,170.5,0.7692307692307693,7.0,,7.0,2.0,27.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,71.0,0,1,3.0,50.0,1.0,20180919081931.0,21077.0,13.0,0.011111111111111112
52,,,4.0,11.5,0.7692307692307693,-11.5,0.9090909090909091,170.5,0.7692307692307693,170.5,0.9090909090909091,7.0,,7.0,2.0,27.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,71.0,0,1,3.0,41.0,1.0,20180919081939.0,21077.0,14.0,0.01
53,,,4.0,11.5,0.8,-11.5,0.8695652173913043,169.5,0.8695652173913043,169.5,0.8,7.0,,7.0,2.0,27.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,71.0,0,1,3.0,33.0,1.0,20180919081948.0,21077.0,14.0,0.01
54,,,4.0,10.5,0.8333333333333334,-10.5,0.8333333333333334,169.5,0.8,169.5,0.8695652173913043,7.0,,7.0,2.0,27.0,25.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,71.0,0,1,3.0,28.0,1.0,20180919081952.0,21077.0,11.5,0.013333333333333334
55,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,171.5,0.7692307692307693,171.5,0.9090909090909091,7.0,^,7.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,73.0,0,1,3.0,26.0,1.0,20180919081955.0,21074^11077,9.5,0.025
56,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,171.5,0.7692307692307693,171.5,0.9090909090909091,7.0,,7.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,73.0,0,1,3.0,25.0,1.0,20180919081956.0,11077.0,9.5,0.025
57,,,4.0,9.5,0.8333333333333334,-9.5,0.8333333333333334,170.5,0.8333333333333334,170.5,0.8333333333333334,7.0,,7.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,73.0,0,1,3.0,16.0,1.0,20180919082004.0,11077.0,10.0,0.02
58,,,4.0,9.5,0.8695652173913043,-9.5,0.8,170.5,0.7142857142857143,170.5,1.0,7.0,,7.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,84.0,73.0,0,1,3.0,8.0,1.0,20180919082013.0,11077.0,10.0,0.02
59,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,172.5,0.8695652173913043,172.5,0.8,6.0,^,8.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,87.0,73.0,0,1,3.0,4.0,1.0,20180919082017.0,11075^21077,16.0,0.005
60,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,172.5,0.8333333333333334,172.5,0.8333333333333334,6.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,87.0,73.0,0,1,3.0,3.0,1.0,20180919082018.0,21077.0,16.0,0.005
61,,,4.0,11.5,0.9090909090909091,-11.5,0.7692307692307693,172.5,0.8333333333333334,172.5,0.8333333333333334,4.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,54.0,1.0,20180919082026.0,21077.0,17.0,0.004
62,,,4.0,11.5,1.0,-11.5,0.7142857142857143,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,0.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,47.0,0.0,20180919082034.0,21077.0,17.0,0.004
63,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,^,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,47.0,0.0,20180919082042.0,11086^21077,17.0,0.004
64,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,^,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,47.0,0.0,20180919082043.0,11086^21077,17.0,0.004
65,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,^,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,47.0,1.0,20180919082055.0,11086^21077,17.0,0.004
66,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,^,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,46.0,1.0,20180919082055.0,11086^21077,17.0,0.004
67,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,46.0,1.0,20180919082056.0,21077.0,17.0,0.004
68,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,40.0,0.0,20180919082101.0,21077.0,17.0,0.004
69,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,40.0,1.0,20180919082111.0,21077.0,17.0,0.004
70,,,4.0,12.5,0.8333333333333334,-12.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,40.0,1.0,20180919082112.0,21077.0,17.0,0.004
71,,,4.0,13.5,0.8333333333333334,-13.5,0.8333333333333334,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,31.0,1.0,20180919082121.0,11077.0,17.0,0.004
72,,,4.0,13.5,0.8695652173913043,-13.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,27.0,0.0,20180919082125.0,11077.0,17.0,0.004
73,,,4.0,13.5,0.8695652173913043,-13.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,27.0,1.0,20180919082137.0,11077.0,17.0,0.004
74,,,4.0,12.5,0.8695652173913043,-12.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,2.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,73.0,0,1,2.0,18.0,1.0,20180919082146.0,21077.0,17.0,0.004
75,,,4.0,10.5,0.8695652173913043,-10.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,5.0,^,8.0,3.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,76.0,0,1,2.0,18.0,1.0,20180919082146.0,21075^11077,17.0,0.004
76,,,4.0,10.5,0.8695652173913043,-10.5,0.8,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,3.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,76.0,0,1,2.0,16.0,1.0,20180919082148.0,11077.0,17.0,0.004
77,,,4.0,10.5,0.9090909090909091,-10.5,0.7692307692307693,172.5,0.8333333333333334,172.5,0.8333333333333334,3.0,,8.0,3.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,76.0,0,1,2.0,7.0,1.0,20180919082156.0,11077.0,17.0,0.004
78,,,4.0,10.5,0.0,-10.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,27.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,87.0,76.0,0,1,1.0,59.0,1.0,20180919082204.0,11077.0,17.0,0.004
79,,,4.0,11.5,0.0,-11.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,^,8.0,3.0,28.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,89.0,76.0,0,1,1.0,56.0,1.0,20180919082208.0,11074^21077,17.0,0.004
80,,,4.0,11.5,0.0,-11.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,89.0,76.0,0,1,1.0,55.0,1.0,20180919082209.0,21077.0,17.0,0.004
81,,,4.0,11.5,0.0,-11.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,89.0,76.0,0,1,1.0,46.0,1.0,20180919082218.0,21077.0,17.0,0.004
82,,,4.0,11.5,0.0,-11.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,26.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,89.0,76.0,0,1,1.0,38.0,1.0,20180919082226.0,21077.0,17.0,0.004
83,,,4.0,10.5,0.0,-10.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,^,8.0,3.0,28.0,27.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,89.0,78.0,0,1,1.0,36.0,1.0,20180919082228.0,21074^11077,17.0,0.004
84,,,4.0,10.5,0.0,-10.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,27.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,89.0,78.0,0,1,1.0,35.0,1.0,20180919082229.0,11077.0,17.0,0.004
85,,,4.0,10.5,0.0,-10.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,27.0,9.0,15,4.0,2,1.0,2.0,75.0,62.5,89.0,78.0,0,1,1.0,32.0,0.0,20180919082232.0,11077.0,17.0,0.004
86,44.0,5.0,4.0,10.5,0.0,-10.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,27.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,78.0,0,1,1.0,33.0,0.0,20180919082234.0,11081.0,17.0,0.004
87,44.0,5.0,4.0,10.5,0.0,-10.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,27.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,78.0,0,1,1.0,33.0,0.0,20180919082235.0,11081.0,17.0,0.004
88,,,4.0,10.5,0.0,-10.5,0.0,172.5,0.8333333333333334,172.5,0.8333333333333334,2.0,,8.0,3.0,28.0,27.0,9.0,15,3.0,2,1.0,2.0,75.0,62.5,89.0,78.0,0,1,1.0,33.0,1.0,20180919082353.0,11077.0,17.0,0.004
