,AM,AS,CP,ED,HASA,HASA_ODD,HASH,HASH_ODD,HATD,HATD_ODD,HATU,HATU_ODD,LM,MD,PG,PI,S1_a,S1_h,S2_a,S2_h,S3_a,S3_h,S4_a,S4_h,S5_a,S5_h,S6_a,S6_h,SC_a,SC_h,SU,TD,TM,TS,TT,TU,VC,WA_ODD,WH_ODD
32,,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,166.5,0.8333333333333334,166.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,52.0,0.0,20181028143717.0,21077.0,0.9090909090909091,0.7692307692307693
33,,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,166.5,0.8333333333333334,166.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,52.0,1.0,20181028143718.0,21077.0,0.9090909090909091,0.7692307692307693
34,,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,43.0,1.0,20181028143726.0,21077.0,0.9090909090909091,0.7692307692307693
35,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8,165.5,0.8695652173913043,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,38.0,1.0,20181028143731.0,11077.0,1.2,0.625
36,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,29.0,1.0,20181028143740.0,11077.0,1.2,0.625
37,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,163.5,0.8333333333333334,163.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,20.0,1.0,20181028143748.0,11077.0,1.2,0.625
38,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,163.5,0.8333333333333334,163.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,17.0,1.0,20181028143752.0,21077.0,1.1,0.6666666666666666
39,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,162.5,0.8333333333333334,162.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,8.0,1.0,20181028143801.0,21077.0,1.1,0.6666666666666666
40,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,162.5,0.8333333333333334,162.5,0.8333333333333334,32.0,,,,5.0,7.0,11.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,37,39.0,0,1,1.0,8.0,1.0,20181028143802.0,11077.0,1.2,0.625
41,,,,2.0,2.5,0.8695652173913043,-2.5,0.8,164.5,0.8695652173913043,164.5,0.8,32.0,,^,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,41,39.0,0,1,1.0,6.0,1.0,20181028143804.0,11074^21077,1.3,0.5555555555555556
42,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,164.5,0.8695652173913043,164.5,0.8,32.0,,,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,41,41.0,0,1,1.0,1.0,1.0,20181028143809.0,21077.0,1.3,0.5555555555555556
43,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,41,41.0,0,1,0.0,52.0,1.0,20181028143818.0,21077.0,1.3,0.5555555555555556
44,,,,2.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,41,41.0,0,1,0.0,44.0,1.0,20181028143826.0,21077.0,1.3,0.5555555555555556
45,,,,2.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8,165.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,41,41.0,0,1,0.0,38.0,0.0,20181028143832.0,21077.0,1.3,0.5555555555555556
46,,,,2.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8,165.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,41,41.0,0,1,0.0,38.0,0.0,20181028143834.0,21077.0,1.3,0.5555555555555556
47,,,,2.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8,165.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,2.0,66.7,66.7,41,41.0,0,1,0.0,38.0,0.0,20181028143835.0,21077.0,1.3,0.5555555555555556
48,,,,2.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8,165.5,0.8695652173913043,31.0,,1:2,,5.0,7.0,12.0,7.0,2.0,4.0,4.0,5.0,2.0,3.0,66.7,66.7,41,41.0,0,1,0.0,38.0,0.0,20181028143835.0,21086.0,1.3,0.5555555555555556
49,,,,2.0,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8695652173913043,165.5,0.8,31.0,,1:2^2:2,,5.0,7.0,12.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,75.0,66.7,42,41.0,0,1,0.0,38.0,0.0,20181028143911.0,11079^11078,1.3,0.5555555555555556
50,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,2:2^,,5.0,7.0,12.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,41.0,0,1,0.0,38.0,1.0,20181028143923.0,11080^21077,1.2,0.625
51,,,,2.0,2.5,0.8333333333333334,-2.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,41.0,0,1,0.0,38.0,1.0,20181028143924.0,1077.0,1.25,0.5714285714285714
52,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,41.0,0,1,0.0,38.0,1.0,20181028143925.0,21077.0,1.2,0.625
53,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8,165.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,41.0,0,1,0.0,36.0,1.0,20181028143925.0,21077.0,1.2,0.625
54,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8695652173913043,165.5,0.8,31.0,,,,5.0,7.0,12.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,41.0,0,1,0.0,34.0,1.0,20181028143926.0,21077.0,1.2,0.625
55,,,,2.0,2.5,0.8,-2.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,7.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,41.0,0,1,0.0,25.0,1.0,20181028143934.0,21077.0,1.2,0.625
56,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,31.0,,^,,5.0,7.0,12.0,9.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,21.0,1.0,20181028143939.0,21074^11077,1.0,0.7142857142857143
57,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8333333333333334,167.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,21.0,1.0,20181028143940.0,11077.0,1.0,0.7142857142857143
58,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,18.0,0.0,20181028143943.0,11077.0,1.0,0.7142857142857143
59,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,4.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,19.0,0.0,20181028143944.0,11077.0,1.0,0.7142857142857143
60,44.0,5.0,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,19.0,0.0,20181028143945.0,11081.0,1.0,0.7142857142857143
61,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,31.0,,^,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,19.0,0.0,20181028144112.0,11077^11077,1.0,0.7142857142857143
62,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,19.0,0.0,20181028144121.0,11077.0,1.0,0.7142857142857143
63,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,167.5,0.8,167.5,0.8695652173913043,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,19.0,1.0,20181028144121.0,11077.0,1.0,0.7142857142857143
64,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,166.5,0.8333333333333334,166.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,10.0,1.0,20181028144130.0,11077.0,1.0,0.7142857142857143
65,,,,2.0,1.5,0.8333333333333334,-1.5,0.8333333333333334,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,1.0,1.0,20181028144138.0,11077.0,1.0,0.7142857142857143
66,,,,2.0,1.5,0.7692307692307693,-1.5,0.9090909090909091,165.5,0.8695652173913043,165.5,0.8,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,3.0,1.0,20181028144139.0,21077.0,0.9090909090909091,0.7692307692307693
67,,,,2.0,1.5,0.8,-1.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,0.0,0.0,20181028144144.0,21077.0,1.0,0.7142857142857143
68,,,,2.0,1.5,0.8,-1.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,31.0,,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,2.0,3.0,60.0,66.7,42,43.0,0,1,0.0,0.0,0.0,20181028144153.0,21077.0,1.0,0.7142857142857143
69,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,32.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,10.0,0.0,0.0,20181028144153.0,1083.0,1.0,0.7142857142857143
70,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,163.5,0.8333333333333334,163.5,0.8333333333333334,32.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,40,43.0,0,1,10.0,0.0,0.0,20181028144153.0,1083.0,0.7692307692307693,0.9090909090909091
71,,,Q3,3rd Quarter,1.5,0.7142857142857143,-1.5,1.0,162.5,0.8,162.5,0.8695652173913043,32.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,40,42.0,0,1,10.0,0.0,0.0,20181028144153.0,1083.0,0.8333333333333334,0.8333333333333334
72,,,Q3,3rd Quarter,-1.5,0.9090909090909091,1.5,0.7692307692307693,163.5,0.8333333333333334,163.5,0.8333333333333334,32.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,40,43.0,0,1,10.0,0.0,0.0,20181028144153.0,1083.0,0.7692307692307693,0.9090909090909091
73,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,32.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,10.0,0.0,0.0,20181028144153.0,1083.0,1.0,0.7142857142857143
74,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,32.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,10.0,0.0,0.0,20181028144153.0,1077.0,1.0,0.7142857142857143
75,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,26.0,3.0,^,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,10.0,0.0,1.0,20181028145716.0,01089^11077,1.0,0.7142857142857143
76,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,165.5,0.8333333333333334,165.5,0.8333333333333334,26.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,10.0,0.0,1.0,20181028145717.0,11077.0,1.0,0.7142857142857143
77,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,164.5,0.8695652173913043,164.5,0.8,26.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,9.0,51.0,1.0,20181028145726.0,11077.0,1.0,0.7142857142857143
78,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,26.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,9.0,44.0,0.0,20181028145733.0,11077.0,1.0,0.7142857142857143
79,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,26.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0,60.0,66.7,42,43.0,0,1,9.0,44.0,0.0,20181028145737.0,11077.0,1.0,0.7142857142857143
80,,,Q3,3rd Quarter,1.5,0.8,-1.5,0.8695652173913043,164.5,0.8333333333333334,164.5,0.8333333333333334,26.0,3.0,,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,1.0,60.0,66.7,42,43.0,0,1,9.0,44.0,0.0,20181028145738.0,21086.0,1.0,0.7142857142857143
81,,,Q3,3rd Quarter,2.5,0.7692307692307693,-2.5,0.9090909090909091,165.5,0.8333333333333334,165.5,0.8333333333333334,26.0,3.0,1:2,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,1.0,60.0,66.7,42,43.0,0,1,9.0,44.0,0.0,20181028145743.0,11078.0,1.2,0.625
82,,,Q3,3rd Quarter,1.5,0.8333333333333334,-1.5,0.8333333333333334,164.5,0.8695652173913043,164.5,0.8,26.0,3.0,1:2^2:2,,5.0,7.0,12.0,9.0,3.0,4.0,3.0,5.0,0.0,1.0,50.0,66.7,42,43.0,0,1,9.0,44.0,0.0,20181028145759.0,11080^11078,1.1,0.6666666666666666
